theta,phi,radius, strengths
1.0471975511965976,2.1642082724729685,220,3095
1.0471975511965976,2.129301687433082,218,3510
1.0471975511965976,2.0943951023931953,212,3626
1.0471975511965976,2.0594885173533086,206,3850
1.0471975511965976,2.0245819323134224,198,4245
1.0471975511965976,1.9896753472735356,194,4474
1.0471975511965976,1.9547687622336491,191,4684
1.0471975511965976,1.9198621771937625,188,4880
1.0471975511965976,1.8849555921538759,185,5094
1.0471975511965976,1.8500490071139892,184,5191
1.0471975511965976,1.8151424220741028,181,5401
1.0471975511965976,1.780235837034216,179,5481
1.0471975511965976,1.7453292519943295,177,5645
1.0471975511965976,1.710422666954443,175,5873
1.0471975511965976,1.6755160819145563,174,6027
1.0471975511965976,1.6406094968746698,173,6262
1.0471975511965976,1.605702911834783,172,6378
1.0471975511965976,1.5707963267948966,158,6891
1.0471975511965976,1.53588974175501,157,6955
1.0471975511965976,1.5009831567151233,158,6913
1.0471975511965976,1.4660765716752369,158,6866
1.0471975511965976,1.43116998663535,159,6713
1.0471975511965976,1.3962634015954636,159,6652
1.0471975511965976,1.361356816555577,160,6518
1.0471975511965976,1.3264502315156903,162,6332
1.0471975511965976,1.2915436464758039,163,6185
1.0471975511965976,1.2566370614359172,165,5943
1.0471975511965976,1.2217304763960306,167,5749
1.0471975511965976,1.1868238913561442,169,5519
1.0471975511965976,1.1519173063162575,171,5289
1.0471975511965976,1.117010721276371,178,4877
1.0471975511965976,1.0821041362364843,183,4614
1.0471975511965976,1.0471975511965976,192,4240
1.0471975511965976,1.0122909661567112,203,3897
1.0471975511965976,0.9773843811168246,207,3606
1.0471975511965976,0.9424777960769379,215,3469
1.0471975511965976,0.9075712110370514,220,3300
1.0471975511965976,0.8726646259971648,225,2630
1.0471975511965976,0.8377580409572781,213,1513
1.0471975511965976,0.8028514559173915,201,2070
1.0471975511965976,0.767944870877505,201,2163
1.0471975511965976,0.7330382858376184,209,2122
1.0471975511965976,0.6981317007977318,217,1310
1.0471975511965976,0.6632251157578452,236,2306
1.0471975511965976,0.6283185307179586,240,6989
1.0471975511965976,0.5934119456780721,235,7912
1.0471975511965976,0.5585053606381855,232,6708
1.0471975511965976,0.5235987755982988,237,5539
1.0471975511965976,0.4886921905584123,256,4386
1.0471975511965976,0.4537856055185257,273,4571
1.0471975511965976,0.41887902047863906,278,5854
1.0471975511965976,0.3839724354387525,276,5599
1.0471975511965976,0.3490658503988659,270,4169
1.0122909661567112,0.3490658503988659,265,5944
1.0122909661567112,0.3839724354387525,267,5867
1.0122909661567112,0.41887902047863906,272,6115
1.0122909661567112,0.4537856055185257,272,5915
1.0122909661567112,0.4886921905584123,260,4477
1.0122909661567112,0.5235987755982988,244,5160
1.0122909661567112,0.5585053606381855,240,5993
1.0122909661567112,0.5934119456780721,244,7049
1.0122909661567112,0.6283185307179586,251,6628
1.0122909661567112,0.6632251157578452,256,6060
1.0122909661567112,0.6981317007977318,243,2853
1.0122909661567112,0.7330382858376184,215,2573
1.0122909661567112,0.767944870877505,206,4361
1.0122909661567112,0.8028514559173915,209,4156
1.0122909661567112,0.8377580409572781,218,2669
1.0122909661567112,0.8726646259971648,231,5288
1.0122909661567112,0.9075712110370514,225,8441
1.0122909661567112,0.9424777960769379,219,8896
1.0122909661567112,0.9773843811168246,212,9514
1.0122909661567112,1.0122909661567112,207,10105
1.0122909661567112,1.0471975511965976,202,10698
1.0122909661567112,1.0821041362364843,198,11355
1.0122909661567112,1.117010721276371,195,10946
1.0122909661567112,1.1519173063162575,197,9000
1.0122909661567112,1.1868238913561442,198,7132
1.0122909661567112,1.2217304763960306,196,5797
1.0122909661567112,1.2566370614359172,186,5611
1.0122909661567112,1.2915436464758039,174,7399
1.0122909661567112,1.3264502315156903,170,9441
1.0122909661567112,1.361356816555577,168,12522
1.0122909661567112,1.3962634015954636,165,15179
1.0122909661567112,1.43116998663535,164,16685
1.0122909661567112,1.4660765716752369,164,16876
1.0122909661567112,1.5009831567151233,163,16936
1.0122909661567112,1.53588974175501,163,16980
1.0122909661567112,1.5707963267948966,163,16999
1.0122909661567112,1.605702911834783,175,15157
1.0122909661567112,1.6406094968746698,177,15571
1.0122909661567112,1.6755160819145563,178,15417
1.0122909661567112,1.710422666954443,181,14699
1.0122909661567112,1.7453292519943295,183,14284
1.0122909661567112,1.780235837034216,186,13558
1.0122909661567112,1.8151424220741028,189,13142
1.0122909661567112,1.8500490071139892,193,12361
1.0122909661567112,1.8849555921538759,195,12018
1.0122909661567112,1.9198621771937625,197,11737
1.0122909661567112,1.9547687622336491,199,11304
1.0122909661567112,1.9896753472735356,205,10523
1.0122909661567112,2.0245819323134224,209,10042
1.0122909661567112,2.0594885173533086,215,9478
1.0122909661567112,2.0943951023931953,222,8772
1.0122909661567112,2.129301687433082,228,9025
1.0122909661567112,2.1642082724729685,227,7984
1.0122909661567112,2.199114857512855,219,7760
1.0122909661567112,2.234021442552742,209,8587
1.0122909661567112,2.2689280275926285,201,9311
1.0122909661567112,2.303834612632515,194,10251
1.0122909661567112,2.3387411976724013,188,11203
1.0122909661567112,2.3736477827122884,180,12508
1.0122909661567112,2.4085543677521746,175,13498
1.0122909661567112,2.443460952792061,170,14674
1.0122909661567112,2.478367537831948,166,15610
1.0122909661567112,2.5132741228718345,162,16334
1.0122909661567112,2.548180707911721,158,17556
1.0122909661567112,2.5830872929516078,155,18508
1.0122909661567112,2.6179938779914944,152,19253
1.0122909661567112,2.6529004630313806,150,20076
1.0122909661567112,2.6878070480712677,148,20938
1.0122909661567112,2.722713633111154,146,21384
1.0122909661567112,2.7576202181510405,147,2782
1.0122909661567112,2.792526803190927,146,2838
1.0122909661567112,2.827433388230814,145,2868
1.0122909661567112,2.8623399732707,144,2960
1.0122909661567112,2.897246558310587,144,2962
1.0122909661567112,2.9321531433504737,144,2988
1.0122909661567112,2.9670597283903604,144,2973
1.0122909661567112,3.0019663134302466,144,2944
1.0122909661567112,3.036872898470133,145,2920
1.0122909661567112,3.07177948351002,146,2859
1.0122909661567112,3.106686068549907,148,2811
1.0122909661567112,3.141592653589793,148,2758
0.9773843811168246,3.141592653589793,150,2687
0.9773843811168246,3.106686068549907,149,2760
0.9773843811168246,3.07177948351002,147,2873
0.9773843811168246,3.036872898470133,145,2903
0.9773843811168246,3.0019663134302466,145,2912
0.9773843811168246,2.9670597283903604,144,2962
0.9773843811168246,2.9321531433504737,144,2999
0.9773843811168246,2.897246558310587,145,2976
0.9773843811168246,2.8623399732707,145,2955
0.9773843811168246,2.827433388230814,146,2884
0.9773843811168246,2.792526803190927,147,2811
0.9773843811168246,2.7576202181510405,148,2801
0.9773843811168246,2.722713633111154,149,2714
0.9773843811168246,2.6878070480712677,150,2653
0.9773843811168246,2.6529004630313806,153,2540
0.9773843811168246,2.6179938779914944,155,2427
0.9773843811168246,2.5830872929516078,158,2323
0.9773843811168246,2.548180707911721,162,2213
0.9773843811168246,2.5132741228718345,166,2052
0.9773843811168246,2.478367537831948,170,1900
0.9773843811168246,2.443460952792061,173,1838
0.9773843811168246,2.4085543677521746,179,1691
0.9773843811168246,2.3736477827122884,184,4348
0.9773843811168246,2.3387411976724013,190,4003
0.9773843811168246,2.303834612632515,198,3579
0.9773843811168246,2.2689280275926285,201,3416
0.9773843811168246,2.234021442552742,208,3138
0.9773843811168246,2.199114857512855,218,2844
0.9773843811168246,2.1642082724729685,226,2748
0.9773843811168246,2.129301687433082,227,3251
0.9773843811168246,2.0943951023931953,221,3229
0.9773843811168246,2.0594885173533086,216,3453
0.9773843811168246,2.0245819323134224,206,3794
0.9773843811168246,1.9896753472735356,203,3974
0.9773843811168246,1.9547687622336491,199,4210
0.9773843811168246,1.9198621771937625,196,4376
0.9773843811168246,1.8849555921538759,193,4548
0.9773843811168246,1.8500490071139892,191,4598
0.9773843811168246,1.8151424220741028,189,4765
0.9773843811168246,1.780235837034216,187,4919
0.9773843811168246,1.7453292519943295,185,5114
0.9773843811168246,1.710422666954443,183,5240
0.9773843811168246,1.6755160819145563,180,5467
0.9773843811168246,1.6406094968746698,179,5527
0.9773843811168246,1.605702911834783,179,5571
0.9773843811168246,1.5707963267948966,175,5634
0.9773843811168246,1.53588974175501,176,5613
0.9773843811168246,1.5009831567151233,178,5533
0.9773843811168246,1.4660765716752369,178,5501
0.9773843811168246,1.43116998663535,182,4052
0.9773843811168246,1.3962634015954636,187,2722
0.9773843811168246,1.361356816555577,191,2199
0.9773843811168246,1.3264502315156903,193,2551
0.9773843811168246,1.2915436464758039,194,3340
0.9773843811168246,1.2566370614359172,196,3733
0.9773843811168246,1.2217304763960306,198,3654
0.9773843811168246,1.1868238913561442,201,3273
0.9773843811168246,1.1519173063162575,203,2962
0.9773843811168246,1.117010721276371,209,4409
0.9773843811168246,1.0821041362364843,207,7718
0.9773843811168246,1.0471975511965976,206,10339
0.9773843811168246,1.0122909661567112,211,9740
0.9773843811168246,0.9773843811168246,216,9209
0.9773843811168246,0.9424777960769379,222,8545
0.9773843811168246,0.9075712110370514,228,8015
0.9773843811168246,0.8726646259971648,236,7353
0.9773843811168246,0.8377580409572781,236,5309
0.9773843811168246,0.8028514559173915,217,2894
0.9773843811168246,0.767944870877505,215,2798
0.9773843811168246,0.7330382858376184,258,4147
0.9773843811168246,0.6981317007977318,268,5547
0.9773843811168246,0.6632251157578452,262,5923
0.9773843811168246,0.6283185307179586,253,6377
0.9773843811168246,0.5934119456780721,248,6707
0.9773843811168246,0.5585053606381855,242,6632
0.9773843811168246,0.5235987755982988,246,5165
0.9773843811168246,0.4886921905584123,265,5039
0.9773843811168246,0.4537856055185257,270,6154
0.9773843811168246,0.41887902047863906,267,5826
0.9773843811168246,0.3839724354387525,265,5794
0.9773843811168246,0.3490658503988659,262,5900
0.9424777960769379,0.3490658503988659,257,6119
0.9424777960769379,0.3839724354387525,260,6038
0.9424777960769379,0.41887902047863906,263,5972
0.9424777960769379,0.4537856055185257,266,6396
0.9424777960769379,0.4886921905584123,264,5796
0.9424777960769379,0.5235987755982988,249,6166
0.9424777960769379,0.5585053606381855,249,5958
0.9424777960769379,0.5934119456780721,255,6157
0.9424777960769379,0.6283185307179586,263,5787
0.9424777960769379,0.6632251157578452,269,5530
0.9424777960769379,0.6981317007977318,280,6016
0.9424777960769379,0.7330382858376184,279,5570
0.9424777960769379,0.767944870877505,264,5301
0.9424777960769379,0.8028514559173915,259,5607
0.9424777960769379,0.8377580409572781,247,6392
0.9424777960769379,0.8726646259971648,239,6952
0.9424777960769379,0.9075712110370514,232,7529
0.9424777960769379,0.9424777960769379,226,8038
0.9424777960769379,0.9773843811168246,220,8672
0.9424777960769379,1.0122909661567112,215,9146
0.9424777960769379,1.0471975511965976,216,6734
0.9424777960769379,1.0821041362364843,216,7537
0.9424777960769379,1.117010721276371,213,7423
0.9424777960769379,1.1519173063162575,208,7793
0.9424777960769379,1.1868238913561442,206,6862
0.9424777960769379,1.2217304763960306,202,7990
0.9424777960769379,1.2566370614359172,199,9455
0.9424777960769379,1.2915436464758039,197,10538
0.9424777960769379,1.3264502315156903,196,10758
0.9424777960769379,1.361356816555577,195,10380
0.9424777960769379,1.3962634015954636,195,9711
0.9424777960769379,1.43116998663535,194,9155
0.9424777960769379,1.4660765716752369,192,8727
0.9424777960769379,1.5009831567151233,186,8727
0.9424777960769379,1.53588974175501,183,13183
0.9424777960769379,1.5707963267948966,183,14112
0.9424777960769379,1.605702911834783,184,14041
0.9424777960769379,1.6406094968746698,184,13981
0.9424777960769379,1.6755160819145563,185,13623
0.9424777960769379,1.710422666954443,189,13167
0.9424777960769379,1.7453292519943295,192,12614
0.9424777960769379,1.780235837034216,195,12003
0.9424777960769379,1.8151424220741028,198,11541
0.9424777960769379,1.8500490071139892,202,10940
0.9424777960769379,1.8849555921538759,204,10673
0.9424777960769379,1.9198621771937625,206,10453
0.9424777960769379,1.9547687622336491,209,10006
0.9424777960769379,1.9896753472735356,214,9408
0.9424777960769379,2.0245819323134224,218,8956
0.9424777960769379,2.0594885173533086,223,8392
0.9424777960769379,2.0943951023931953,232,7836
0.9424777960769379,2.129301687433082,239,8409
0.9424777960769379,2.1642082724729685,236,6896
0.9424777960769379,2.199114857512855,227,6982
0.9424777960769379,2.234021442552742,217,7757
0.9424777960769379,2.2689280275926285,209,8437
0.9424777960769379,2.303834612632515,203,9169
0.9424777960769379,2.3387411976724013,197,9906
0.9424777960769379,2.3736477827122884,189,11076
0.9424777960769379,2.4085543677521746,183,12002
0.9424777960769379,2.443460952792061,178,12862
0.9424777960769379,2.478367537831948,173,13798
0.9424777960769379,2.5132741228718345,170,14559
0.9424777960769379,2.548180707911721,165,15669
0.9424777960769379,2.5830872929516078,162,16511
0.9424777960769379,2.6179938779914944,159,17397
0.9424777960769379,2.6529004630313806,156,18258
0.9424777960769379,2.6878070480712677,154,18844
0.9424777960769379,2.722713633111154,152,19471
0.9424777960769379,2.7576202181510405,150,19844
0.9424777960769379,2.792526803190927,149,20333
0.9424777960769379,2.827433388230814,148,20761
0.9424777960769379,2.8623399732707,148,21014
0.9424777960769379,2.897246558310587,147,21108
0.9424777960769379,2.9321531433504737,147,21135
0.9424777960769379,2.9670597283903604,147,21023
0.9424777960769379,3.0019663134302466,148,20959
0.9424777960769379,3.036872898470133,148,20785
0.9424777960769379,3.07177948351002,150,20236
0.9424777960769379,3.106686068549907,151,19561
0.9424777960769379,3.141592653589793,153,19151
0.9075712110370514,3.141592653589793,155,18481
0.9075712110370514,3.106686068549907,153,19027
0.9075712110370514,3.07177948351002,152,19360
0.9075712110370514,3.036872898470133,150,20116
0.9075712110370514,3.0019663134302466,150,20310
0.9075712110370514,2.9670597283903604,149,20551
0.9075712110370514,2.9321531433504737,149,20478
0.9075712110370514,2.897246558310587,149,20491
0.9075712110370514,2.8623399732707,149,20352
0.9075712110370514,2.827433388230814,150,19894
0.9075712110370514,2.792526803190927,151,19696
0.9075712110370514,2.7576202181510405,152,19451
0.9075712110370514,2.722713633111154,154,18981
0.9075712110370514,2.6878070480712677,155,18397
0.9075712110370514,2.6529004630313806,158,17684
0.9075712110370514,2.6179938779914944,160,16912
0.9075712110370514,2.5830872929516078,163,16258
0.9075712110370514,2.548180707911721,166,15336
0.9075712110370514,2.5132741228718345,170,14587
0.9075712110370514,2.478367537831948,175,13394
0.9075712110370514,2.443460952792061,180,12469
0.9075712110370514,2.4085543677521746,185,11650
0.9075712110370514,2.3736477827122884,191,10787
0.9075712110370514,2.3387411976724013,197,9774
0.9075712110370514,2.303834612632515,204,8982
0.9075712110370514,2.2689280275926285,213,8039
0.9075712110370514,2.234021442552742,216,7797
0.9075712110370514,2.199114857512855,230,6793
0.9075712110370514,2.1642082724729685,237,6772
0.9075712110370514,2.129301687433082,239,8105
0.9075712110370514,2.0943951023931953,232,7735
0.9075712110370514,2.0594885173533086,223,8395
0.9075712110370514,2.0245819323134224,216,9099
0.9075712110370514,1.9896753472735356,212,9472
0.9075712110370514,1.9547687622336491,209,9989
0.9075712110370514,1.9198621771937625,205,10429
0.9075712110370514,1.8849555921538759,204,10732
0.9075712110370514,1.8500490071139892,202,10931
0.9075712110370514,1.8151424220741028,198,11528
0.9075712110370514,1.780235837034216,196,11871
0.9075712110370514,1.7453292519943295,193,12258
0.9075712110370514,1.710422666954443,192,12598
0.9075712110370514,1.6755160819145563,188,13150
0.9075712110370514,1.6406094968746698,187,13349
0.9075712110370514,1.605702911834783,187,13470
0.9075712110370514,1.5707963267948966,186,12235
0.9075712110370514,1.53588974175501,190,9331
0.9075712110370514,1.5009831567151233,196,5348
0.9075712110370514,1.4660765716752369,198,7607
0.9075712110370514,1.43116998663535,199,9952
0.9075712110370514,1.3962634015954636,199,10351
0.9075712110370514,1.361356816555577,199,10378
0.9075712110370514,1.3264502315156903,200,10059
0.9075712110370514,1.2915436464758039,201,9135
0.9075712110370514,1.2566370614359172,204,7563
0.9075712110370514,1.2217304763960306,207,6804
0.9075712110370514,1.1868238913561442,213,7461
0.9075712110370514,1.1519173063162575,214,8342
0.9075712110370514,1.117010721276371,217,6748
0.9075712110370514,1.0821041362364843,221,6584
0.9075712110370514,1.0471975511965976,226,4497
0.9075712110370514,1.0122909661567112,222,7268
0.9075712110370514,0.9773843811168246,225,8056
0.9075712110370514,0.9424777960769379,232,7487
0.9075712110370514,0.9075712110370514,237,7067
0.9075712110370514,0.8726646259971648,246,6477
0.9075712110370514,0.8377580409572781,253,5998
0.9075712110370514,0.8028514559173915,265,5243
0.9075712110370514,0.767944870877505,272,5012
0.9075712110370514,0.7330382858376184,287,6025
0.9075712110370514,0.6981317007977318,286,6206
0.9075712110370514,0.6632251157578452,276,5432
0.9075712110370514,0.6283185307179586,268,5545
0.9075712110370514,0.5934119456780721,262,5778
0.9075712110370514,0.5585053606381855,256,6118
0.9075712110370514,0.5235987755982988,256,5436
0.9075712110370514,0.4886921905584123,263,6322
0.9075712110370514,0.4537856055185257,262,6234
0.9075712110370514,0.41887902047863906,259,6104
0.9075712110370514,0.3839724354387525,257,6181
0.9075712110370514,0.3490658503988659,255,6265
0.8726646259971648,0.3490658503988659,251,6950
0.8726646259971648,0.3839724354387525,253,6814
0.8726646259971648,0.41887902047863906,254,6693
0.8726646259971648,0.4537856055185257,258,6602
0.8726646259971648,0.4886921905584123,260,6604
0.8726646259971648,0.5235987755982988,263,6325
0.8726646259971648,0.5585053606381855,264,6319
0.8726646259971648,0.5934119456780721,268,5998
0.8726646259971648,0.6283185307179586,274,5598
0.8726646259971648,0.6632251157578452,278,5315
0.8726646259971648,0.6981317007977318,284,5352
0.8726646259971648,0.7330382858376184,287,5836
0.8726646259971648,0.767944870877505,279,4995
0.8726646259971648,0.8028514559173915,271,5033
0.8726646259971648,0.8377580409572781,261,5511
0.8726646259971648,0.8726646259971648,252,6023
0.8726646259971648,0.9075712110370514,242,6687
0.8726646259971648,0.9424777960769379,238,7006
0.8726646259971648,0.9773843811168246,230,7458
0.8726646259971648,1.0122909661567112,229,6250
0.8726646259971648,1.0471975511965976,231,3353
0.8726646259971648,1.0821041362364843,225,4732
0.8726646259971648,1.117010721276371,221,5979
0.8726646259971648,1.1519173063162575,218,8147
0.8726646259971648,1.1868238913561442,217,8110
0.8726646259971648,1.2217304763960306,214,7704
0.8726646259971648,1.2566370614359172,211,7005
0.8726646259971648,1.2915436464758039,207,7299
0.8726646259971648,1.3264502315156903,205,8353
0.8726646259971648,1.361356816555577,203,9390
0.8726646259971648,1.3962634015954636,203,9822
0.8726646259971648,1.43116998663535,203,9949
0.8726646259971648,1.4660765716752369,203,9782
0.8726646259971648,1.5009831567151233,202,8653
0.8726646259971648,1.53588974175501,201,8454
0.8726646259971648,1.5707963267948966,199,7820
0.8726646259971648,1.605702911834783,193,10753
0.8726646259971648,1.6406094968746698,194,12092
0.8726646259971648,1.6755160819145563,195,11842
0.8726646259971648,1.710422666954443,199,11286
0.8726646259971648,1.7453292519943295,203,10831
0.8726646259971648,1.780235837034216,208,10120
0.8726646259971648,1.8151424220741028,210,9770
0.8726646259971648,1.8500490071139892,214,9287
0.8726646259971648,1.8849555921538759,216,9012
0.8726646259971648,1.9198621771937625,219,8787
0.8726646259971648,1.9547687622336491,222,8443
0.8726646259971648,1.9896753472735356,227,8047
0.8726646259971648,2.0245819323134224,231,7631
0.8726646259971648,2.0594885173533086,238,7239
0.8726646259971648,2.0943951023931953,247,7896
0.8726646259971648,2.129301687433082,250,7484
0.8726646259971648,2.1642082724729685,244,6623
0.8726646259971648,2.199114857512855,239,6849
0.8726646259971648,2.234021442552742,230,7036
0.8726646259971648,2.2689280275926285,223,7219
0.8726646259971648,2.303834612632515,215,7845
0.8726646259971648,2.3387411976724013,209,8401
0.8726646259971648,2.3736477827122884,200,9542
0.8726646259971648,2.4085543677521746,195,10107
0.8726646259971648,2.443460952792061,188,11051
0.8726646259971648,2.478367537831948,184,11671
0.8726646259971648,2.5132741228718345,180,12384
0.8726646259971648,2.548180707911721,175,13363
0.8726646259971648,2.5830872929516078,172,14057
0.8726646259971648,2.6179938779914944,169,14656
0.8726646259971648,2.6529004630313806,166,15354
0.8726646259971648,2.6878070480712677,164,15879
0.8726646259971648,2.722713633111154,162,16432
0.8726646259971648,2.7576202181510405,161,16640
0.8726646259971648,2.792526803190927,160,17046
0.8726646259971648,2.827433388230814,159,17296
0.8726646259971648,2.8623399732707,158,17545
0.8726646259971648,2.897246558310587,157,17771
0.8726646259971648,2.9321531433504737,157,17746
0.8726646259971648,2.9670597283903604,157,17781
0.8726646259971648,3.0019663134302466,157,17680
0.8726646259971648,3.036872898470133,157,17579
0.8726646259971648,3.07177948351002,159,17334
0.8726646259971648,3.106686068549907,160,16975
0.8726646259971648,3.141592653589793,161,16581
0.8377580409572781,3.141592653589793,161,16573
0.8377580409572781,3.106686068549907,159,17180
0.8377580409572781,3.07177948351002,158,17615
0.8377580409572781,3.036872898470133,156,18028
0.8377580409572781,3.0019663134302466,155,18253
0.8377580409572781,2.9670597283903604,154,18433
0.8377580409572781,2.9321531433504737,154,18583
0.8377580409572781,2.897246558310587,154,18407
0.8377580409572781,2.8623399732707,155,18432
0.8377580409572781,2.827433388230814,156,18281
0.8377580409572781,2.792526803190927,157,17855
0.8377580409572781,2.7576202181510405,158,17424
0.8377580409572781,2.722713633111154,159,17039
0.8377580409572781,2.6878070480712677,160,16619
0.8377580409572781,2.6529004630313806,163,16203
0.8377580409572781,2.6179938779914944,165,15561
0.8377580409572781,2.5830872929516078,168,14790
0.8377580409572781,2.548180707911721,172,14044
0.8377580409572781,2.5132741228718345,175,13420
0.8377580409572781,2.478367537831948,180,12540
0.8377580409572781,2.443460952792061,185,11480
0.8377580409572781,2.4085543677521746,189,10868
0.8377580409572781,2.3736477827122884,194,10119
0.8377580409572781,2.3387411976724013,203,9180
0.8377580409572781,2.303834612632515,211,8260
0.8377580409572781,2.2689280275926285,215,7835
0.8377580409572781,2.234021442552742,226,6972
0.8377580409572781,2.199114857512855,236,6520
0.8377580409572781,2.1642082724729685,240,6446
0.8377580409572781,2.129301687433082,249,8806
0.8377580409572781,2.0943951023931953,242,7197
0.8377580409572781,2.0594885173533086,234,7476
0.8377580409572781,2.0245819323134224,225,8177
0.8377580409572781,1.9896753472735356,221,8464
0.8377580409572781,1.9547687622336491,216,9086
0.8377580409572781,1.9198621771937625,213,9448
0.8377580409572781,1.8849555921538759,210,9742
0.8377580409572781,1.8500490071139892,209,9981
0.8377580409572781,1.8151424220741028,206,10413
0.8377580409572781,1.780235837034216,203,10692
0.8377580409572781,1.7453292519943295,201,11063
0.8377580409572781,1.710422666954443,199,11358
0.8377580409572781,1.6755160819145563,195,11862
0.8377580409572781,1.6406094968746698,194,12122
0.8377580409572781,1.605702911834783,193,10989
0.8377580409572781,1.5707963267948966,200,7818
0.8377580409572781,1.53588974175501,201,8297
0.8377580409572781,1.5009831567151233,202,8519
0.8377580409572781,1.4660765716752369,203,9281
0.8377580409572781,1.43116998663535,204,9647
0.8377580409572781,1.3962634015954636,204,9510
0.8377580409572781,1.361356816555577,205,9072
0.8377580409572781,1.3264502315156903,206,8139
0.8377580409572781,1.2915436464758039,209,7203
0.8377580409572781,1.2566370614359172,213,7417
0.8377580409572781,1.2217304763960306,215,7878
0.8377580409572781,1.1868238913561442,218,7975
0.8377580409572781,1.1519173063162575,220,7512
0.8377580409572781,1.117010721276371,224,4645
0.8377580409572781,1.0821041362364843,228,3507
0.8377580409572781,1.0471975511965976,234,2819
0.8377580409572781,1.0122909661567112,233,6123
0.8377580409572781,0.9773843811168246,232,7243
0.8377580409572781,0.9424777960769379,240,6878
0.8377580409572781,0.9075712110370514,244,6545
0.8377580409572781,0.8726646259971648,253,5925
0.8377580409572781,0.8377580409572781,262,5416
0.8377580409572781,0.8028514559173915,273,4940
0.8377580409572781,0.767944870877505,281,5235
0.8377580409572781,0.7330382858376184,286,5694
0.8377580409572781,0.6981317007977318,282,5133
0.8377580409572781,0.6632251157578452,276,5288
0.8377580409572781,0.6283185307179586,271,5572
0.8377580409572781,0.5934119456780721,268,5892
0.8377580409572781,0.5585053606381855,263,6309
0.8377580409572781,0.5235987755982988,262,6376
0.8377580409572781,0.4886921905584123,259,6499
0.8377580409572781,0.4537856055185257,257,6573
0.8377580409572781,0.41887902047863906,254,6663
0.8377580409572781,0.3839724354387525,252,6815
0.8377580409572781,0.3490658503988659,251,6998
0.8028514559173915,0.3490658503988659,245,7265
0.8028514559173915,0.3839724354387525,248,7150
0.8028514559173915,0.41887902047863906,248,7110
0.8028514559173915,0.4537856055185257,251,6895
0.8028514559173915,0.4886921905584123,254,6785
0.8028514559173915,0.5235987755982988,256,6479
0.8028514559173915,0.5585053606381855,258,6315
0.8028514559173915,0.5934119456780721,261,6105
0.8028514559173915,0.6283185307179586,262,5948
0.8028514559173915,0.6632251157578452,268,5720
0.8028514559173915,0.6981317007977318,272,5575
0.8028514559173915,0.7330382858376184,276,5310
0.8028514559173915,0.767944870877505,282,5582
0.8028514559173915,0.8028514559173915,284,5966
0.8028514559173915,0.8377580409572781,280,5323
0.8028514559173915,0.8726646259971648,268,5133
0.8028514559173915,0.9075712110370514,259,5565
0.8028514559173915,0.9424777960769379,253,5884
0.8028514559173915,0.9773843811168246,246,6285
0.8028514559173915,1.0122909661567112,241,6690
0.8028514559173915,1.0471975511965976,245,6211
0.8028514559173915,1.0821041362364843,240,5073
0.8028514559173915,1.117010721276371,236,5127
0.8028514559173915,1.1519173063162575,231,5409
0.8028514559173915,1.1868238913561442,228,5455
0.8028514559173915,1.2217304763960306,224,6093
0.8028514559173915,1.2566370614359172,222,6584
0.8028514559173915,1.2915436464758039,221,6646
0.8028514559173915,1.3264502315156903,219,6160
0.8028514559173915,1.361356816555577,218,5669
0.8028514559173915,1.3962634015954636,216,5478
0.8028514559173915,1.43116998663535,215,5634
0.8028514559173915,1.4660765716752369,214,5685
0.8028514559173915,1.5009831567151233,214,5270
0.8028514559173915,1.53588974175501,213,5595
0.8028514559173915,1.5707963267948966,215,4675
0.8028514559173915,1.605702911834783,215,3742
0.8028514559173915,1.6406094968746698,207,8903
0.8028514559173915,1.6755160819145563,208,9909
0.8028514559173915,1.710422666954443,215,9042
0.8028514559173915,1.7453292519943295,220,8595
0.8028514559173915,1.780235837034216,225,8085
0.8028514559173915,1.8151424220741028,227,7942
0.8028514559173915,1.8500490071139892,231,7605
0.8028514559173915,1.8849555921538759,233,7414
0.8028514559173915,1.9198621771937625,236,7237
0.8028514559173915,1.9547687622336491,239,7083
0.8028514559173915,1.9896753472735356,245,7241
0.8028514559173915,2.0245819323134224,249,7951
0.8028514559173915,2.0594885173533086,247,6831
0.8028514559173915,2.0943951023931953,240,6422
0.8028514559173915,2.129301687433082,235,6692
0.8028514559173915,2.1642082724729685,231,6934
0.8028514559173915,2.199114857512855,228,7104
0.8028514559173915,2.234021442552742,224,7542
0.8028514559173915,2.2689280275926285,221,7646
0.8028514559173915,2.303834612632515,219,8016
0.8028514559173915,2.3387411976724013,216,8683
0.8028514559173915,2.3736477827122884,213,9362
0.8028514559173915,2.4085543677521746,209,9449
0.8028514559173915,2.443460952792061,204,9524
0.8028514559173915,2.478367537831948,199,9687
0.8028514559173915,2.5132741228718345,195,10070
0.8028514559173915,2.548180707911721,190,10873
0.8028514559173915,2.5830872929516078,187,11212
0.8028514559173915,2.6179938779914944,184,11709
0.8028514559173915,2.6529004630313806,181,12164
0.8028514559173915,2.6878070480712677,180,12513
0.8028514559173915,2.722713633111154,178,12717
0.8028514559173915,2.7576202181510405,177,12896
0.8028514559173915,2.792526803190927,175,13449
0.8028514559173915,2.827433388230814,174,13643
0.8028514559173915,2.8623399732707,174,13713
0.8028514559173915,2.897246558310587,174,13526
0.8028514559173915,2.9321531433504737,175,13297
0.8028514559173915,2.9670597283903604,176,13154
