theta,phi,radius, strengths
1.0471975511965976,2.3736477827122884,179,1699
1.0471975511965976,2.3387411976724013,183,1587
1.0471975511965976,2.303834612632515,189,4058
1.0471975511965976,2.2689280275926285,197,3658
1.0471975511965976,2.234021442552742,204,3344
1.0471975511965976,2.199114857512855,214,3037
1.0471975511965976,2.1642082724729685,219,3033
1.0471975511965976,2.129301687433082,221,3565
1.0471975511965976,2.0943951023931953,215,3521
1.0471975511965976,2.0594885173533086,208,3785
1.0471975511965976,2.0245819323134224,200,4203
1.0471975511965976,1.9896753472735356,197,4366
1.0471975511965976,1.9547687622336491,192,4625
1.0471975511965976,1.9198621771937625,189,4842
1.0471975511965976,1.8849555921538759,187,4966
1.0471975511965976,1.8500490071139892,185,5155
1.0471975511965976,1.8151424220741028,182,5313
1.0471975511965976,1.780235837034216,181,5463
1.0471975511965976,1.7453292519943295,178,5633
1.0471975511965976,1.710422666954443,177,5729
1.0471975511965976,1.6755160819145563,175,5985
1.0471975511965976,1.6406094968746698,174,6118
1.0471975511965976,1.605702911834783,173,6279
1.0471975511965976,1.5707963267948966,159,6727
1.0471975511965976,1.53588974175501,159,6803
1.0471975511965976,1.5009831567151233,158,6837
1.0471975511965976,1.4660765716752369,159,6700
1.0471975511965976,1.43116998663535,159,6634
1.0471975511965976,1.3962634015954636,160,6487
1.0471975511965976,1.361356816555577,161,6407
1.0471975511965976,1.3264502315156903,162,6262
1.0471975511965976,1.2915436464758039,164,6104
1.0471975511965976,1.2566370614359172,166,5890
1.0471975511965976,1.2217304763960306,167,5671
1.0471975511965976,1.1868238913561442,169,5463
1.0471975511965976,1.1519173063162575,173,5182
1.0471975511965976,1.117010721276371,181,4757
1.0471975511965976,1.0821041362364843,186,4539
1.0471975511965976,1.0471975511965976,197,4168
1.0471975511965976,1.0122909661567112,203,3908
1.0471975511965976,0.9773843811168246,208,3715
1.0471975511965976,0.9424777960769379,215,3467
1.0471975511965976,0.9075712110370514,220,3333
1.0471975511965976,0.8726646259971648,225,2579
1.0471975511965976,0.8377580409572781,212,1534
1.0471975511965976,0.8028514559173915,202,1981
1.0471975511965976,0.767944870877505,200,2171
1.0471975511965976,0.7330382858376184,209,2073
1.0471975511965976,0.6981317007977318,215,1521
1.0471975511965976,0.6632251157578452,236,2347
1.0471975511965976,0.6283185307179586,240,7347
1.0471975511965976,0.5934119456780721,234,7955
1.0471975511965976,0.5585053606381855,231,6980
1.0471975511965976,0.5235987755982988,235,5677
1.0471975511965976,0.4886921905584123,253,4495
1.0471975511965976,0.4537856055185257,270,4324
1.0471975511965976,0.41887902047863906,280,5667
1.0471975511965976,0.3839724354387525,274,4904
1.0471975511965976,0.3490658503988659,260,1744
1.0122909661567112,0.3490658503988659,267,5977
1.0122909661567112,0.3839724354387525,269,5924
1.0122909661567112,0.41887902047863906,273,6222
1.0122909661567112,0.4537856055185257,272,5607
1.0122909661567112,0.4886921905584123,256,4457
1.0122909661567112,0.5235987755982988,239,5932
1.0122909661567112,0.5585053606381855,237,6858
1.0122909661567112,0.5934119456780721,242,7165
1.0122909661567112,0.6283185307179586,250,6783
1.0122909661567112,0.6632251157578452,254,5758
1.0122909661567112,0.6981317007977318,233,2510
1.0122909661567112,0.7330382858376184,213,2878
1.0122909661567112,0.767944870877505,205,4789
1.0122909661567112,0.8028514559173915,208,4652
1.0122909661567112,0.8377580409572781,219,2934
1.0122909661567112,0.8726646259971648,230,4665
1.0122909661567112,0.9075712110370514,224,8470
1.0122909661567112,0.9424777960769379,219,8894
1.0122909661567112,0.9773843811168246,212,9648
1.0122909661567112,1.0122909661567112,208,10199
1.0122909661567112,1.0471975511965976,202,10744
1.0122909661567112,1.0821041362364843,198,11399
1.0122909661567112,1.117010721276371,196,9891
1.0122909661567112,1.1519173063162575,199,8508
1.0122909661567112,1.1868238913561442,198,7066
1.0122909661567112,1.2217304763960306,196,5812
1.0122909661567112,1.2566370614359172,191,5004
1.0122909661567112,1.2915436464758039,180,5958
1.0122909661567112,1.3264502315156903,172,7735
1.0122909661567112,1.361356816555577,169,10494
1.0122909661567112,1.3962634015954636,168,13914
1.0122909661567112,1.43116998663535,167,15434
1.0122909661567112,1.4660765716752369,166,16411
1.0122909661567112,1.5009831567151233,166,16545
1.0122909661567112,1.53588974175501,166,16626
1.0122909661567112,1.5707963267948966,166,16555
1.0122909661567112,1.605702911834783,177,14832
1.0122909661567112,1.6406094968746698,178,15273
1.0122909661567112,1.6755160819145563,179,15180
1.0122909661567112,1.710422666954443,183,14302
1.0122909661567112,1.7453292519943295,185,13825
1.0122909661567112,1.780235837034216,188,13183
1.0122909661567112,1.8151424220741028,190,12760
1.0122909661567112,1.8500490071139892,195,12125
1.0122909661567112,1.8849555921538759,197,11836
1.0122909661567112,1.9198621771937625,199,11381
1.0122909661567112,1.9547687622336491,202,11019
1.0122909661567112,1.9896753472735356,206,10354
1.0122909661567112,2.0245819323134224,210,9925
1.0122909661567112,2.0594885173533086,216,9331
1.0122909661567112,2.0943951023931953,223,8709
1.0122909661567112,2.129301687433082,230,9346
1.0122909661567112,2.1642082724729685,225,7558
1.0122909661567112,2.199114857512855,217,7890
1.0122909661567112,2.234021442552742,208,8690
1.0122909661567112,2.2689280275926285,201,9363
1.0122909661567112,2.303834612632515,194,10347
1.0122909661567112,2.3387411976724013,189,11082
1.0122909661567112,2.3736477827122884,181,12337
1.0122909661567112,2.4085543677521746,176,13274
1.0122909661567112,2.443460952792061,171,14253
1.0122909661567112,2.478367537831948,167,15331
1.0122909661567112,2.5132741228718345,164,16237
1.0122909661567112,2.548180707911721,159,17468
1.0122909661567112,2.5830872929516078,156,18238
1.0122909661567112,2.6179938779914944,153,19174
1.0122909661567112,2.6529004630313806,151,19894
1.0122909661567112,2.6878070480712677,148,20613
1.0122909661567112,2.722713633111154,147,21184
1.0122909661567112,2.7576202181510405,146,21759
1.0122909661567112,2.792526803190927,147,2814
1.0122909661567112,2.827433388230814,146,2860
1.0122909661567112,2.8623399732707,145,2909
1.0122909661567112,2.897246558310587,145,2920
1.0122909661567112,2.9321531433504737,144,2928
1.0122909661567112,2.9670597283903604,145,2922
1.0122909661567112,3.0019663134302466,145,2908
1.0122909661567112,3.036872898470133,146,2885
1.0122909661567112,3.07177948351002,146,2871
1.0122909661567112,3.106686068549907,148,2790
1.0122909661567112,3.141592653589793,149,2707
0.9773843811168246,3.141592653589793,151,2614
0.9773843811168246,3.106686068549907,149,2772
0.9773843811168246,3.07177948351002,147,2827
0.9773843811168246,3.036872898470133,146,2879
0.9773843811168246,3.0019663134302466,146,2918
0.9773843811168246,2.9670597283903604,145,2954
0.9773843811168246,2.9321531433504737,145,2985
0.9773843811168246,2.897246558310587,145,2949
0.9773843811168246,2.8623399732707,145,2924
0.9773843811168246,2.827433388230814,146,2894
0.9773843811168246,2.792526803190927,147,2847
0.9773843811168246,2.7576202181510405,148,2773
0.9773843811168246,2.722713633111154,150,2722
0.9773843811168246,2.6878070480712677,150,2699
0.9773843811168246,2.6529004630313806,154,2551
0.9773843811168246,2.6179938779914944,156,2464
0.9773843811168246,2.5830872929516078,159,2312
0.9773843811168246,2.548180707911721,161,2248
0.9773843811168246,2.5132741228718345,165,2125
0.9773843811168246,2.478367537831948,170,1973
0.9773843811168246,2.443460952792061,174,1802
0.9773843811168246,2.4085543677521746,179,1681
0.9773843811168246,2.3736477827122884,181,4567
0.9773843811168246,2.3387411976724013,189,4085
0.9773843811168246,2.303834612632515,196,3712
0.9773843811168246,2.2689280275926285,201,3431
0.9773843811168246,2.234021442552742,208,3158
0.9773843811168246,2.199114857512855,217,2871
0.9773843811168246,2.1642082724729685,225,2727
0.9773843811168246,2.129301687433082,230,3339
0.9773843811168246,2.0943951023931953,223,3176
0.9773843811168246,2.0594885173533086,217,3364
0.9773843811168246,2.0245819323134224,208,3731
0.9773843811168246,1.9896753472735356,204,3912
0.9773843811168246,1.9547687622336491,199,4167
0.9773843811168246,1.9198621771937625,197,4344
0.9773843811168246,1.8849555921538759,194,4472
0.9773843811168246,1.8500490071139892,192,4605
0.9773843811168246,1.8151424220741028,190,4724
0.9773843811168246,1.780235837034216,188,4890
0.9773843811168246,1.7453292519943295,185,5066
0.9773843811168246,1.710422666954443,184,5146
0.9773843811168246,1.6755160819145563,181,5391
0.9773843811168246,1.6406094968746698,180,5431
0.9773843811168246,1.605702911834783,180,5506
0.9773843811168246,1.5707963267948966,179,5580
0.9773843811168246,1.53588974175501,179,5542
0.9773843811168246,1.5009831567151233,179,5551
0.9773843811168246,1.4660765716752369,179,5187
0.9773843811168246,1.43116998663535,185,3303
0.9773843811168246,1.3962634015954636,190,2727
0.9773843811168246,1.361356816555577,191,2575
0.9773843811168246,1.3264502315156903,193,3171
0.9773843811168246,1.2915436464758039,194,3622
0.9773843811168246,1.2566370614359172,197,3669
0.9773843811168246,1.2217304763960306,198,3545
0.9773843811168246,1.1868238913561442,201,3214
0.9773843811168246,1.1519173063162575,203,3018
0.9773843811168246,1.117010721276371,209,1776
0.9773843811168246,1.0821041362364843,205,3030
0.9773843811168246,1.0471975511965976,205,3808
0.9773843811168246,1.0122909661567112,212,3556
0.9773843811168246,0.9773843811168246,216,3377
0.9773843811168246,0.9424777960769379,222,3151
0.9773843811168246,0.9075712110370514,227,2972
0.9773843811168246,0.8726646259971648,235,2681
0.9773843811168246,0.8377580409572781,232,1585
0.9773843811168246,0.8028514559173915,215,2443
0.9773843811168246,0.767944870877505,213,2343
0.9773843811168246,0.7330382858376184,251,3397
0.9773843811168246,0.6981317007977318,261,4891
0.9773843811168246,0.6632251157578452,260,6088
0.9773843811168246,0.6283185307179586,252,6535
0.9773843811168246,0.5934119456780721,245,6927
0.9773843811168246,0.5585053606381855,240,6727
0.9773843811168246,0.5235987755982988,243,5501
0.9773843811168246,0.4886921905584123,261,4598
0.9773843811168246,0.4537856055185257,271,5992
0.9773843811168246,0.41887902047863906,269,5904
0.9773843811168246,0.3839724354387525,266,5837
0.9773843811168246,0.3490658503988659,264,5890
0.9424777960769379,0.3490658503988659,259,6021
0.9424777960769379,0.3839724354387525,261,5961
0.9424777960769379,0.41887902047863906,265,5927
0.9424777960769379,0.4537856055185257,267,6316
0.9424777960769379,0.4886921905584123,260,5001
0.9424777960769379,0.5235987755982988,247,5669
0.9424777960769379,0.5585053606381855,247,6324
0.9424777960769379,0.5934119456780721,253,6330
0.9424777960769379,0.6283185307179586,258,6030
0.9424777960769379,0.6632251157578452,267,5675
0.9424777960769379,0.6981317007977318,277,5924
0.9424777960769379,0.7330382858376184,277,5950
0.9424777960769379,0.767944870877505,246,5651
0.9424777960769379,0.8028514559173915,252,5825
0.9424777960769379,0.8377580409572781,247,6434
0.9424777960769379,0.8726646259971648,239,7017
0.9424777960769379,0.9075712110370514,230,7731
0.9424777960769379,0.9424777960769379,225,8164
0.9424777960769379,0.9773843811168246,218,8780
0.9424777960769379,1.0122909661567112,214,9333
0.9424777960769379,1.0471975511965976,214,6969
0.9424777960769379,1.0821041362364843,215,7719
0.9424777960769379,1.117010721276371,211,7456
0.9424777960769379,1.1519173063162575,208,7802
0.9424777960769379,1.1868238913561442,206,7265
0.9424777960769379,1.2217304763960306,202,8198
0.9424777960769379,1.2566370614359172,200,9220
0.9424777960769379,1.2915436464758039,198,9612
0.9424777960769379,1.3264502315156903,197,9684
0.9424777960769379,1.361356816555577,196,9926
0.9424777960769379,1.3962634015954636,194,9599
0.9424777960769379,1.43116998663535,193,8988
0.9424777960769379,1.4660765716752369,191,8836
0.9424777960769379,1.5009831567151233,184,9263
0.9424777960769379,1.53588974175501,182,13625
0.9424777960769379,1.5707963267948966,182,14112
0.9424777960769379,1.605702911834783,183,14126
0.9424777960769379,1.6406094968746698,185,13929
0.9424777960769379,1.6755160819145563,186,13623
0.9424777960769379,1.710422666954443,189,13178
0.9424777960769379,1.7453292519943295,192,12563
0.9424777960769379,1.780235837034216,196,11943
0.9424777960769379,1.8151424220741028,198,11521
0.9424777960769379,1.8500490071139892,203,10867
0.9424777960769379,1.8849555921538759,205,10538
0.9424777960769379,1.9198621771937625,207,10250
0.9424777960769379,1.9547687622336491,210,9861
0.9424777960769379,1.9896753472735356,215,9293
0.9424777960769379,2.0245819323134224,219,8789
0.9424777960769379,2.0594885173533086,225,8256
0.9424777960769379,2.0943951023931953,233,7741
0.9424777960769379,2.129301687433082,239,8476
0.9424777960769379,2.1642082724729685,233,6790
0.9424777960769379,2.199114857512855,226,7127
0.9424777960769379,2.234021442552742,215,7906
0.9424777960769379,2.2689280275926285,209,8455
0.9424777960769379,2.303834612632515,202,9351
0.9424777960769379,2.3387411976724013,197,9953
0.9424777960769379,2.3736477827122884,189,11099
0.9424777960769379,2.4085543677521746,184,11839
0.9424777960769379,2.443460952792061,178,12776
0.9424777960769379,2.478367537831948,174,13584
0.9424777960769379,2.5132741228718345,171,14292
0.9424777960769379,2.548180707911721,166,15455
0.9424777960769379,2.5830872929516078,163,16261
0.9424777960769379,2.6179938779914944,160,17014
0.9424777960769379,2.6529004630313806,157,17664
0.9424777960769379,2.6878070480712677,155,18334
0.9424777960769379,2.722713633111154,154,18729
0.9424777960769379,2.7576202181510405,153,18927
0.9424777960769379,2.792526803190927,152,19232
0.9424777960769379,2.827433388230814,152,19405
0.9424777960769379,2.8623399732707,152,19424
0.9424777960769379,2.897246558310587,152,19358
0.9424777960769379,2.9321531433504737,153,19249
0.9424777960769379,2.9670597283903604,153,18955
0.9424777960769379,3.0019663134302466,154,18619
0.9424777960769379,3.036872898470133,155,18375
0.9424777960769379,3.07177948351002,155,18479
0.9424777960769379,3.106686068549907,157,18006
0.9424777960769379,3.141592653589793,158,17547
0.9075712110370514,3.141592653589793,161,16670
0.9075712110370514,3.106686068549907,159,17409
0.9075712110370514,3.07177948351002,157,17772
0.9075712110370514,3.036872898470133,156,18089
0.9075712110370514,3.0019663134302466,155,18377
0.9075712110370514,2.9670597283903604,154,18564
0.9075712110370514,2.9321531433504737,154,18748
0.9075712110370514,2.897246558310587,153,19048
0.9075712110370514,2.8623399732707,153,19022
0.9075712110370514,2.827433388230814,153,18924
0.9075712110370514,2.792526803190927,154,18479
0.9075712110370514,2.7576202181510405,155,18364
0.9075712110370514,2.722713633111154,157,17849
0.9075712110370514,2.6878070480712677,158,17483
0.9075712110370514,2.6529004630313806,160,16844
0.9075712110370514,2.6179938779914944,163,16167
0.9075712110370514,2.5830872929516078,167,15238
0.9075712110370514,2.548180707911721,169,14629
0.9075712110370514,2.5132741228718345,173,13779
0.9075712110370514,2.478367537831948,178,12740
0.9075712110370514,2.443460952792061,184,11835
0.9075712110370514,2.4085543677521746,189,11088
0.9075712110370514,2.3736477827122884,195,10209
0.9075712110370514,2.3387411976724013,201,9381
0.9075712110370514,2.303834612632515,209,8468
0.9075712110370514,2.2689280275926285,216,7845
0.9075712110370514,2.234021442552742,226,7018
0.9075712110370514,2.199114857512855,237,6414
0.9075712110370514,2.1642082724729685,246,8058
0.9075712110370514,2.129301687433082,243,7730
0.9075712110370514,2.0943951023931953,236,7446
0.9075712110370514,2.0594885173533086,224,8348
0.9075712110370514,2.0245819323134224,221,8667
0.9075712110370514,1.9896753472735356,214,9262
0.9075712110370514,1.9547687622336491,211,9778
0.9075712110370514,1.9198621771937625,207,10251
0.9075712110370514,1.8849555921538759,205,10580
0.9075712110370514,1.8500490071139892,203,10847
0.9075712110370514,1.8151424220741028,200,11208
0.9075712110370514,1.780235837034216,198,11465
0.9075712110370514,1.7453292519943295,196,11856
0.9075712110370514,1.710422666954443,194,12093
0.9075712110370514,1.6755160819145563,192,12470
0.9075712110370514,1.6406094968746698,190,12750
0.9075712110370514,1.605702911834783,191,10921
0.9075712110370514,1.5707963267948966,197,8198
0.9075712110370514,1.53588974175501,198,8864
0.9075712110370514,1.5009831567151233,200,9753
0.9075712110370514,1.4660765716752369,201,10259
0.9075712110370514,1.43116998663535,201,9979
0.9075712110370514,1.3962634015954636,202,9505
0.9075712110370514,1.361356816555577,204,8951
0.9075712110370514,1.3264502315156903,206,8528
0.9075712110370514,1.2915436464758039,208,7847
0.9075712110370514,1.2566370614359172,211,7620
0.9075712110370514,1.2217304763960306,213,8182
0.9075712110370514,1.1868238913561442,216,8290
0.9075712110370514,1.1519173063162575,216,6999
0.9075712110370514,1.117010721276371,222,6547
0.9075712110370514,1.0821041362364843,226,4468
0.9075712110370514,1.0471975511965976,223,6897
0.9075712110370514,1.0122909661567112,225,7955
0.9075712110370514,0.9773843811168246,231,7573
0.9075712110370514,0.9424777960769379,238,7057
0.9075712110370514,0.9075712110370514,244,6608
0.9075712110370514,0.8726646259971648,253,6004
0.9075712110370514,0.8377580409572781,262,5384
0.9075712110370514,0.8028514559173915,274,4983
0.9075712110370514,0.767944870877505,283,5508
0.9075712110370514,0.7330382858376184,283,5740
0.9075712110370514,0.6981317007977318,277,5317
0.9075712110370514,0.6632251157578452,266,5615
0.9075712110370514,0.6283185307179586,259,5981
0.9075712110370514,0.5934119456780721,253,6270
0.9075712110370514,0.5585053606381855,259,5484
0.9075712110370514,0.5235987755982988,264,6142
0.9075712110370514,0.4886921905584123,264,6217
0.9075712110370514,0.4537856055185257,261,6057
0.9075712110370514,0.41887902047863906,258,6093
0.9075712110370514,0.3839724354387525,256,6188
0.9075712110370514,0.3490658503988659,255,6356
0.8726646259971648,0.3490658503988659,250,6664
0.8726646259971648,0.3839724354387525,252,6523
0.8726646259971648,0.41887902047863906,254,6481
0.8726646259971648,0.4537856055185257,257,6416
0.8726646259971648,0.4886921905584123,258,6345
0.8726646259971648,0.5235987755982988,261,6550
0.8726646259971648,0.5585053606381855,261,6612
0.8726646259971648,0.5934119456780721,263,6291
0.8726646259971648,0.6283185307179586,269,6023
0.8726646259971648,0.6632251157578452,274,5774
0.8726646259971648,0.6981317007977318,280,5359
0.8726646259971648,0.7330382858376184,283,5292
0.8726646259971648,0.767944870877505,286,5832
0.8726646259971648,0.8028514559173915,280,5165
0.8726646259971648,0.8377580409572781,269,5151
0.8726646259971648,0.8726646259971648,260,5529
0.8726646259971648,0.9075712110370514,251,6151
0.8726646259971648,0.9424777960769379,244,6528
0.8726646259971648,0.9773843811168246,236,7105
0.8726646259971648,1.0122909661567112,231,7423
0.8726646259971648,1.0471975511965976,233,5426
0.8726646259971648,1.0821041362364843,231,2717
0.8726646259971648,1.117010721276371,226,3843
0.8726646259971648,1.1519173063162575,222,5303
0.8726646259971648,1.1868238913561442,219,7428
0.8726646259971648,1.2217304763960306,217,8432
0.8726646259971648,1.2566370614359172,215,8670
0.8726646259971648,1.2915436464758039,213,8603
0.8726646259971648,1.3264502315156903,211,8353
0.8726646259971648,1.361356816555577,208,8535
0.8726646259971648,1.3962634015954636,206,8833
0.8726646259971648,1.43116998663535,205,9086
0.8726646259971648,1.4660765716752369,205,9444
0.8726646259971648,1.5009831567151233,205,9263
0.8726646259971648,1.53588974175501,204,8455
0.8726646259971648,1.5707963267948966,204,8164
0.8726646259971648,1.605702911834783,202,7460
0.8726646259971648,1.6406094968746698,197,9557
0.8726646259971648,1.6755160819145563,198,11391
0.8726646259971648,1.710422666954443,202,10808
0.8726646259971648,1.7453292519943295,205,10417
0.8726646259971648,1.780235837034216,210,9777
0.8726646259971648,1.8151424220741028,213,9501
0.8726646259971648,1.8500490071139892,216,9031
0.8726646259971648,1.8849555921538759,219,8859
0.8726646259971648,1.9198621771937625,221,8565
0.8726646259971648,1.9547687622336491,224,8232
0.8726646259971648,1.9896753472735356,229,7902
0.8726646259971648,2.0245819323134224,234,7474
0.8726646259971648,2.0594885173533086,239,7227
0.8726646259971648,2.0943951023931953,248,8125
0.8726646259971648,2.129301687433082,248,6822
0.8726646259971648,2.1642082724729685,242,6422
0.8726646259971648,2.199114857512855,239,6803
0.8726646259971648,2.234021442552742,233,7266
0.8726646259971648,2.2689280275926285,226,7371
0.8726646259971648,2.303834612632515,218,7652
0.8726646259971648,2.3387411976724013,211,8206
0.8726646259971648,2.3736477827122884,203,9116
0.8726646259971648,2.4085543677521746,198,9730
0.8726646259971648,2.443460952792061,192,10545
0.8726646259971648,2.478367537831948,187,11184
0.8726646259971648,2.5132741228718345,183,11862
0.8726646259971648,2.548180707911721,179,12718
0.8726646259971648,2.5830872929516078,175,13376
0.8726646259971648,2.6179938779914944,171,14074
0.8726646259971648,2.6529004630313806,169,14787
0.8726646259971648,2.6878070480712677,166,15213
0.8726646259971648,2.722713633111154,165,15561
0.8726646259971648,2.7576202181510405,164,16095
0.8726646259971648,2.792526803190927,163,16329
0.8726646259971648,2.827433388230814,162,16494
0.8726646259971648,2.8623399732707,161,16844
0.8726646259971648,2.897246558310587,161,16777
0.8726646259971648,2.9321531433504737,161,16958
0.8726646259971648,2.9670597283903604,161,16746
0.8726646259971648,3.0019663134302466,161,16647
0.8726646259971648,3.036872898470133,162,16329
0.8726646259971648,3.07177948351002,163,16222
0.8726646259971648,3.106686068549907,165,15807
0.8726646259971648,3.141592653589793,166,15601
0.8377580409572781,3.141592653589793,170,14486
0.8377580409572781,3.106686068549907,169,14820
0.8377580409572781,3.07177948351002,167,15148
0.8377580409572781,3.036872898470133,166,15343
0.8377580409572781,3.0019663134302466,166,15593
0.8377580409572781,2.9670597283903604,165,15703
0.8377580409572781,2.9321531433504737,164,15939
0.8377580409572781,2.897246558310587,164,15866
0.8377580409572781,2.8623399732707,164,16001
0.8377580409572781,2.827433388230814,164,15817
0.8377580409572781,2.792526803190927,165,15663
0.8377580409572781,2.7576202181510405,166,15558
0.8377580409572781,2.722713633111154,168,15053
0.8377580409572781,2.6878070480712677,169,14702
0.8377580409572781,2.6529004630313806,171,14151
0.8377580409572781,2.6179938779914944,174,13504
0.8377580409572781,2.5830872929516078,178,12889
0.8377580409572781,2.548180707911721,182,12232
0.8377580409572781,2.5132741228718345,186,11484
0.8377580409572781,2.478367537831948,191,10649
0.8377580409572781,2.443460952792061,196,10014
0.8377580409572781,2.4085543677521746,200,9460
0.8377580409572781,2.3736477827122884,206,8817
0.8377580409572781,2.3387411976724013,213,8122
0.8377580409572781,2.303834612632515,222,7809
0.8377580409572781,2.2689280275926285,227,7652
0.8377580409572781,2.234021442552742,232,7375
0.8377580409572781,2.199114857512855,238,6547
0.8377580409572781,2.1642082724729685,241,6415
0.8377580409572781,2.129301687433082,246,6478
0.8377580409572781,2.0943951023931953,249,7734
0.8377580409572781,2.0594885173533086,242,7167
0.8377580409572781,2.0245819323134224,233,7504
0.8377580409572781,1.9896753472735356,230,7785
0.8377580409572781,1.9547687622336491,223,8341
0.8377580409572781,1.9198621771937625,220,8613
0.8377580409572781,1.8849555921538759,217,9008
0.8377580409572781,1.8500490071139892,216,9105
0.8377580409572781,1.8151424220741028,213,9467
0.8377580409572781,1.780235837034216,210,9769
0.8377580409572781,1.7453292519943295,208,10001
0.8377580409572781,1.710422666954443,207,10115
0.8377580409572781,1.6755160819145563,204,10478
0.8377580409572781,1.6406094968746698,206,5890
0.8377580409572781,1.605702911834783,211,5006
0.8377580409572781,1.5707963267948966,210,7517
0.8377580409572781,1.53588974175501,210,6782
0.8377580409572781,1.5009831567151233,210,7320
0.8377580409572781,1.4660765716752369,211,7956
0.8377580409572781,1.43116998663535,212,7209
0.8377580409572781,1.3962634015954636,213,6874
0.8377580409572781,1.361356816555577,214,6372
0.8377580409572781,1.3264502315156903,216,5579
0.8377580409572781,1.2915436464758039,219,4941
0.8377580409572781,1.2566370614359172,221,4806
0.8377580409572781,1.2217304763960306,223,5304
0.8377580409572781,1.1868238913561442,226,6187
0.8377580409572781,1.1519173063162575,228,5816
0.8377580409572781,1.117010721276371,234,5186
0.8377580409572781,1.0821041362364843,241,4483
0.8377580409572781,1.0471975511965976,238,6777
0.8377580409572781,1.0122909661567112,239,6784
0.8377580409572781,0.9773843811168246,245,6462
0.8377580409572781,0.9424777960769379,252,5985
0.8377580409572781,0.9075712110370514,257,5678
0.8377580409572781,0.8726646259971648,268,5200
0.8377580409572781,0.8377580409572781,277,5081
0.8377580409572781,0.8028514559173915,285,5983
0.8377580409572781,0.767944870877505,283,5650
0.8377580409572781,0.7330382858376184,277,5393
0.8377580409572781,0.6981317007977318,274,5401
0.8377580409572781,0.6632251157578452,269,5579
0.8377580409572781,0.6283185307179586,265,5837
0.8377580409572781,0.5934119456780721,262,6065
0.8377580409572781,0.5585053606381855,258,6176
0.8377580409572781,0.5235987755982988,257,6245
0.8377580409572781,0.4886921905584123,255,6430
0.8377580409572781,0.4537856055185257,253,6705
0.8377580409572781,0.41887902047863906,250,6908
0.8377580409572781,0.3839724354387525,249,7101
0.8377580409572781,0.3490658503988659,247,7246
0.8028514559173915,0.3490658503988659,244,7307
0.8028514559173915,0.3839724354387525,246,7046
0.8028514559173915,0.41887902047863906,247,7039
0.8028514559173915,0.4537856055185257,249,6966
0.8028514559173915,0.4886921905584123,251,6888
0.8028514559173915,0.5235987755982988,254,6790
0.8028514559173915,0.5585053606381855,253,6810
0.8028514559173915,0.5934119456780721,257,6519
0.8028514559173915,0.6283185307179586,261,6088
0.8028514559173915,0.6632251157578452,264,5867
0.8028514559173915,0.6981317007977318,268,5700
0.8028514559173915,0.7330382858376184,271,5644
0.8028514559173915,0.767944870877505,277,5412
0.8028514559173915,0.8028514559173915,280,5412
0.8028514559173915,0.8377580409572781,283,6088
0.8028514559173915,0.8726646259971648,279,5292
0.8028514559173915,0.9075712110370514,268,5184
0.8028514559173915,0.9424777960769379,261,5489
0.8028514559173915,0.9773843811168246,253,5909
0.8028514559173915,1.0122909661567112,247,6236
0.8028514559173915,1.0471975511965976,243,6773
0.8028514559173915,1.0821041362364843,246,6744
0.8028514559173915,1.117010721276371,244,5106
0.8028514559173915,1.1519173063162575,237,5036
0.8028514559173915,1.1868238913561442,235,5566
0.8028514559173915,1.2217304763960306,233,5204
0.8028514559173915,1.2566370614359172,230,5162
0.8028514559173915,1.2915436464758039,226,5639
0.8028514559173915,1.3264502315156903,224,5852
0.8028514559173915,1.361356816555577,222,5826
0.8028514559173915,1.3962634015954636,220,5782
0.8028514559173915,1.43116998663535,219,5889
0.8028514559173915,1.4660765716752369,218,6442
0.8028514559173915,1.5009831567151233,217,6725
0.8028514559173915,1.53588974175501,217,6496
0.8028514559173915,1.5707963267948966,218,6064
0.8028514559173915,1.605702911834783,220,3188
0.8028514559173915,1.6406094968746698,215,7059
0.8028514559173915,1.6755160819145563,214,9133
0.8028514559173915,1.710422666954443,220,8519
0.8028514559173915,1.7453292519943295,226,7972
0.8028514559173915,1.780235837034216,229,7714
0.8028514559173915,1.8151424220741028,231,7581
0.8028514559173915,1.8500490071139892,235,7313
0.8028514559173915,1.8849555921538759,237,7100
0.8028514559173915,1.9198621771937625,240,6986
0.8028514559173915,1.9547687622336491,244,6985
0.8028514559173915,1.9896753472735356,249,7766
0.8028514559173915,2.0245819323134224,249,6894
0.8028514559173915,2.0594885173533086,243,6296
0.8028514559173915,2.0943951023931953,238,6594
0.8028514559173915,2.129301687433082,233,6747
0.8028514559173915,2.1642082724729685,229,7222
0.8028514559173915,2.199114857512855,226,7371
0.8028514559173915,2.234021442552742,223,7669
0.8028514559173915,2.2689280275926285,220,7933
0.8028514559173915,2.303834612632515,217,8302
0.8028514559173915,2.3387411976724013,215,8518
0.8028514559173915,2.3736477827122884,212,9325
0.8028514559173915,2.4085543677521746,209,9812
0.8028514559173915,2.443460952792061,206,9981
0.8028514559173915,2.478367537831948,201,10119
0.8028514559173915,2.5132741228718345,198,10201
0.8028514559173915,2.548180707911721,192,10573
0.8028514559173915,2.5830872929516078,188,11051
0.8028514559173915,2.6179938779914944,184,11716
0.8028514559173915,2.6529004630313806,182,12093
0.8028514559173915,2.6878070480712677,180,12610
0.8028514559173915,2.722713633111154,178,12810
0.8028514559173915,2.7576202181510405,177,13170
