theta,phi,radius, strengths
1.0471975511965976,2.0594885173533086,338,3754
1.0471975511965976,2.0245819323134224,336,3573
1.0471975511965976,1.9896753472735356,332,3582
1.0471975511965976,1.9547687622336491,329,3696
1.0471975511965976,1.9198621771937625,327,3687
1.0471975511965976,1.8849555921538759,324,3687
1.0471975511965976,1.8500490071139892,324,3711
1.0471975511965976,1.8151424220741028,322,3625
1.0471975511965976,1.780235837034216,316,2087
1.0471975511965976,1.7453292519943295,145,818
1.0471975511965976,1.710422666954443,143,703
1.0471975511965976,1.6755160819145563,142,1077
1.0471975511965976,1.6406094968746698,141,1218
1.0471975511965976,1.605702911834783,141,1259
1.0471975511965976,1.5707963267948966,141,1207
1.0471975511965976,1.53588974175501,141,1126
1.0471975511965976,1.5009831567151233,143,884
1.0471975511965976,1.4660765716752369,142,684
1.0471975511965976,1.43116998663535,306,1431
1.0471975511965976,1.3962634015954636,329,3574
1.0471975511965976,1.361356816555577,333,3560
1.0471975511965976,1.3264502315156903,335,3436
1.0471975511965976,1.2915436464758039,339,3321
1.0471975511965976,1.2566370614359172,341,2964
1.0471975511965976,1.2217304763960306,272,333
1.0471975511965976,1.1868238913561442,nan,nan
1.0471975511965976,1.1519173063162575,nan,nan
1.0471975511965976,1.117010721276371,nan,nan
1.0471975511965976,1.0821041362364843,nan,nan
1.0471975511965976,1.0471975511965976,nan,nan
1.0471975511965976,1.0122909661567112,nan,nan
1.0471975511965976,0.9773843811168246,nan,nan
1.0471975511965976,0.9424777960769379,nan,nan
1.0471975511965976,0.9075712110370514,223,3921
1.0471975511965976,0.8726646259971648,204,5390
1.0471975511965976,0.8377580409572781,222,6817
1.0471975511965976,0.8028514559173915,221,8724
1.0471975511965976,0.767944870877505,217,9117
1.0471975511965976,0.7330382858376184,210,6257
1.0471975511965976,0.6981317007977318,204,8524
1.0471975511965976,0.6632251157578452,163,7951
1.0471975511965976,0.6283185307179586,159,10400
1.0471975511965976,0.5934119456780721,157,8197
1.0471975511965976,0.5585053606381855,155,11458
1.0471975511965976,0.5235987755982988,154,12568
1.0471975511965976,0.4886921905584123,152,5698
1.0471975511965976,0.4537856055185257,150,8579
1.0471975511965976,0.41887902047863906,151,15132
1.0471975511965976,0.3839724354387525,150,14440
1.0471975511965976,0.3490658503988659,149,12321
1.0122909661567112,0.3490658503988659,154,10921
1.0122909661567112,0.3839724354387525,154,13294
1.0122909661567112,0.41887902047863906,155,15255
1.0122909661567112,0.4537856055185257,155,4648
1.0122909661567112,0.4886921905584123,157,5905
1.0122909661567112,0.5235987755982988,159,11680
1.0122909661567112,0.5585053606381855,159,10668
1.0122909661567112,0.5934119456780721,162,7450
1.0122909661567112,0.6283185307179586,165,9618
1.0122909661567112,0.6632251157578452,168,7649
1.0122909661567112,0.6981317007977318,213,7939
1.0122909661567112,0.7330382858376184,217,6776
1.0122909661567112,0.767944870877505,224,8477
1.0122909661567112,0.8028514559173915,229,7965
1.0122909661567112,0.8377580409572781,234,7477
1.0122909661567112,0.8726646259971648,241,6937
1.0122909661567112,0.9075712110370514,250,6307
1.0122909661567112,0.9424777960769379,256,5881
1.0122909661567112,0.9773843811168246,267,2893
1.0122909661567112,1.0122909661567112,254,1689
1.0122909661567112,1.0471975511965976,213,648
1.0122909661567112,1.0821041362364843,139,411
1.0122909661567112,1.117010721276371,139,275
1.0122909661567112,1.1519173063162575,nan,nan
1.0122909661567112,1.1868238913561442,nan,nan
1.0122909661567112,1.2217304763960306,325,1637
1.0122909661567112,1.2566370614359172,330,3522
1.0122909661567112,1.2915436464758039,327,3617
1.0122909661567112,1.3264502315156903,324,3740
1.0122909661567112,1.361356816555577,321,3859
1.0122909661567112,1.3962634015954636,319,3919
1.0122909661567112,1.43116998663535,317,3493
1.0122909661567112,1.4660765716752369,148,709
1.0122909661567112,1.5009831567151233,145,840
1.0122909661567112,1.53588974175501,143,1035
1.0122909661567112,1.5707963267948966,144,1151
1.0122909661567112,1.605702911834783,143,1264
1.0122909661567112,1.6406094968746698,144,1311
1.0122909661567112,1.6755160819145563,144,1201
1.0122909661567112,1.710422666954443,145,975
1.0122909661567112,1.7453292519943295,239,1413
1.0122909661567112,1.780235837034216,308,4101
1.0122909661567112,1.8151424220741028,310,4156
1.0122909661567112,1.8500490071139892,311,4282
1.0122909661567112,1.8849555921538759,312,4243
1.0122909661567112,1.9198621771937625,314,4207
1.0122909661567112,1.9547687622336491,315,4142
1.0122909661567112,1.9896753472735356,321,3995
1.0122909661567112,2.0245819323134224,323,3942
1.0122909661567112,2.0594885173533086,327,4138
1.0122909661567112,2.0943951023931953,316,3074
1.0122909661567112,2.129301687433082,295,3213
1.0122909661567112,2.1642082724729685,271,3988
1.0122909661567112,2.199114857512855,256,4592
1.0122909661567112,2.234021442552742,240,5446
1.0122909661567112,2.2689280275926285,228,6169
1.0122909661567112,2.303834612632515,218,6892
1.0122909661567112,2.3387411976724013,175,4664
1.0122909661567112,2.3736477827122884,146,7430
1.0122909661567112,2.4085543677521746,144,12885
1.0122909661567112,2.443460952792061,139,10567
1.0122909661567112,2.478367537831948,128,10924
1.0122909661567112,2.5132741228718345,119,11788
1.0122909661567112,2.548180707911721,93,11737
1.0122909661567112,2.5830872929516078,81,16176
1.0122909661567112,2.6179938779914944,89,11306
1.0122909661567112,2.6529004630313806,86,12315
1.0122909661567112,2.6878070480712677,84,13778
1.0122909661567112,2.722713633111154,83,13994
1.0122909661567112,2.7576202181510405,81,21259
1.0122909661567112,2.792526803190927,82,2848
1.0122909661567112,2.827433388230814,81,3040
1.0122909661567112,2.8623399732707,80,3479
1.0122909661567112,2.897246558310587,80,3751
1.0122909661567112,2.9321531433504737,79,4300
1.0122909661567112,2.9670597283903604,78,4721
1.0122909661567112,3.0019663134302466,78,5540
1.0122909661567112,3.036872898470133,78,6524
1.0122909661567112,3.07177948351002,77,6543
1.0122909661567112,3.106686068549907,78,5393
1.0122909661567112,3.141592653589793,78,4803
0.9773843811168246,3.141592653589793,78,5369
0.9773843811168246,3.106686068549907,78,5985
0.9773843811168246,3.07177948351002,78,6387
0.9773843811168246,3.036872898470133,78,5611
0.9773843811168246,3.0019663134302466,79,4898
0.9773843811168246,2.9670597283903604,79,4351
0.9773843811168246,2.9321531433504737,80,3679
0.9773843811168246,2.897246558310587,80,3469
0.9773843811168246,2.8623399732707,81,3431
0.9773843811168246,2.827433388230814,82,3153
0.9773843811168246,2.792526803190927,83,2800
0.9773843811168246,2.7576202181510405,84,2425
0.9773843811168246,2.722713633111154,84,3567
0.9773843811168246,2.6878070480712677,85,4152
0.9773843811168246,2.6529004630313806,88,4884
0.9773843811168246,2.6179938779914944,90,4515
0.9773843811168246,2.5830872929516078,92,4274
0.9773843811168246,2.548180707911721,96,3713
0.9773843811168246,2.5132741228718345,122,4618
0.9773843811168246,2.478367537831948,132,4465
0.9773843811168246,2.443460952792061,141,4064
0.9773843811168246,2.4085543677521746,144,2743
0.9773843811168246,2.3736477827122884,146,2966
0.9773843811168246,2.3387411976724013,192,946
0.9773843811168246,2.303834612632515,220,6808
0.9773843811168246,2.2689280275926285,233,6015
0.9773843811168246,2.234021442552742,241,5497
0.9773843811168246,2.199114857512855,257,4527
0.9773843811168246,2.1642082724729685,276,3842
0.9773843811168246,2.129301687433082,299,3142
0.9773843811168246,2.0943951023931953,316,3512
0.9773843811168246,2.0594885173533086,321,4153
0.9773843811168246,2.0245819323134224,316,4157
0.9773843811168246,1.9896753472735356,314,4211
0.9773843811168246,1.9547687622336491,311,4238
0.9773843811168246,1.9198621771937625,310,4287
0.9773843811168246,1.8849555921538759,308,4338
0.9773843811168246,1.8500490071139892,307,4338
0.9773843811168246,1.8151424220741028,305,4225
0.9773843811168246,1.780235837034216,305,4167
0.9773843811168246,1.7453292519943295,229,1932
0.9773843811168246,1.710422666954443,146,875
0.9773843811168246,1.6755160819145563,145,1070
0.9773843811168246,1.6406094968746698,144,1125
0.9773843811168246,1.605702911834783,144,1119
0.9773843811168246,1.5707963267948966,145,1059
0.9773843811168246,1.53588974175501,144,994
0.9773843811168246,1.5009831567151233,146,921
0.9773843811168246,1.4660765716752369,145,810
0.9773843811168246,1.43116998663535,305,3565
0.9773843811168246,1.3962634015954636,310,4226
0.9773843811168246,1.361356816555577,314,4130
0.9773843811168246,1.3264502315156903,316,4070
0.9773843811168246,1.2915436464758039,319,3916
0.9773843811168246,1.2566370614359172,323,3733
0.9773843811168246,1.2217304763960306,325,3649
0.9773843811168246,1.1868238913561442,327,2762
0.9773843811168246,1.1519173063162575,329,2668
0.9773843811168246,1.117010721276371,327,3255
0.9773843811168246,1.0821041362364843,313,3246
0.9773843811168246,1.0471975511965976,297,3904
0.9773843811168246,1.0122909661567112,285,4429
0.9773843811168246,0.9773843811168246,273,4957
0.9773843811168246,0.9424777960769379,264,5468
0.9773843811168246,0.9075712110370514,255,5952
0.9773843811168246,0.8726646259971648,246,6604
0.9773843811168246,0.8377580409572781,239,7083
0.9773843811168246,0.8028514559173915,231,7753
0.9773843811168246,0.767944870877505,227,8228
0.9773843811168246,0.7330382858376184,212,2487
0.9773843811168246,0.6981317007977318,215,6572
0.9773843811168246,0.6632251157578452,170,7365
0.9773843811168246,0.6283185307179586,167,8171
0.9773843811168246,0.5934119456780721,165,6671
0.9773843811168246,0.5585053606381855,162,11881
0.9773843811168246,0.5235987755982988,162,11481
0.9773843811168246,0.4886921905584123,159,4351
0.9773843811168246,0.4537856055185257,158,12130
0.9773843811168246,0.41887902047863906,158,13383
0.9773843811168246,0.3839724354387525,157,10691
0.9773843811168246,0.3490658503988659,156,11422
0.9424777960769379,0.3490658503988659,160,6041
0.9424777960769379,0.3839724354387525,nan,nan
0.9424777960769379,0.41887902047863906,160,1854
0.9424777960769379,0.4537856055185257,161,1483
0.9424777960769379,0.4886921905584123,nan,nan
0.9424777960769379,0.5235987755982988,nan,nan
0.9424777960769379,0.5585053606381855,nan,nan
0.9424777960769379,0.5934119456780721,176,622
0.9424777960769379,0.6283185307179586,173,3388
0.9424777960769379,0.6632251157578452,181,4767
0.9424777960769379,0.6981317007977318,220,6521
0.9424777960769379,0.7330382858376184,226,6443
0.9424777960769379,0.767944870877505,234,7459
0.9424777960769379,0.8028514559173915,238,7168
0.9424777960769379,0.8377580409572781,245,6600
0.9424777960769379,0.8726646259971648,252,6156
0.9424777960769379,0.9075712110370514,261,5593
0.9424777960769379,0.9424777960769379,268,5235
0.9424777960769379,0.9773843811168246,280,4666
0.9424777960769379,1.0122909661567112,290,4239
0.9424777960769379,1.0471975511965976,305,3780
0.9424777960769379,1.0821041362364843,323,3989
0.9424777960769379,1.117010721276371,329,4383
0.9424777960769379,1.1519173063162575,325,3783
0.9424777960769379,1.1868238913561442,321,3827
0.9424777960769379,1.2217304763960306,318,3897
0.9424777960769379,1.2566370614359172,315,3943
0.9424777960769379,1.2915436464758039,312,3995
0.9424777960769379,1.3264502315156903,310,4102
0.9424777960769379,1.361356816555577,307,4201
0.9424777960769379,1.3962634015954636,305,4301
0.9424777960769379,1.43116998663535,300,3641
0.9424777960769379,1.4660765716752369,148,1000
0.9424777960769379,1.5009831567151233,146,885
0.9424777960769379,1.53588974175501,146,889
0.9424777960769379,1.5707963267948966,147,844
0.9424777960769379,1.605702911834783,145,874
0.9424777960769379,1.6406094968746698,146,913
0.9424777960769379,1.6755160819145563,146,886
0.9424777960769379,1.710422666954443,147,829
0.9424777960769379,1.7453292519943295,209,1345
0.9424777960769379,1.780235837034216,296,4476
0.9424777960769379,1.8151424220741028,297,4436
0.9424777960769379,1.8500490071139892,298,4536
0.9424777960769379,1.8849555921538759,299,4526
0.9424777960769379,1.9198621771937625,303,4523
0.9424777960769379,1.9547687622336491,304,4414
0.9424777960769379,1.9896753472735356,307,4277
0.9424777960769379,2.0245819323134224,310,4250
0.9424777960769379,2.0594885173533086,313,4191
0.9424777960769379,2.0943951023931953,316,4405
0.9424777960769379,2.129301687433082,306,3438
0.9424777960769379,2.1642082724729685,281,3659
0.9424777960769379,2.199114857512855,266,4222
0.9424777960769379,2.234021442552742,247,5075
0.9424777960769379,2.2689280275926285,236,5741
0.9424777960769379,2.303834612632515,226,6444
0.9424777960769379,2.3387411976724013,193,5233
0.9424777960769379,2.3736477827122884,155,3691
0.9424777960769379,2.4085543677521746,150,2368
0.9424777960769379,2.443460952792061,147,10049
0.9424777960769379,2.478367537831948,139,10527
0.9424777960769379,2.5132741228718345,128,11192
0.9424777960769379,2.548180707911721,100,10222
0.9424777960769379,2.5830872929516078,96,11109
0.9424777960769379,2.6179938779914944,92,11254
0.9424777960769379,2.6529004630313806,90,12758
0.9424777960769379,2.6878070480712677,87,15161
0.9424777960769379,2.722713633111154,86,16997
0.9424777960769379,2.7576202181510405,84,19048
0.9424777960769379,2.792526803190927,83,21083
0.9424777960769379,2.827433388230814,84,2904
0.9424777960769379,2.8623399732707,83,3251
0.9424777960769379,2.897246558310587,82,3675
0.9424777960769379,2.9321531433504737,81,3784
0.9424777960769379,2.9670597283903604,81,3943
0.9424777960769379,3.0019663134302466,81,4557
0.9424777960769379,3.036872898470133,81,4719
0.9424777960769379,3.07177948351002,80,4138
0.9424777960769379,3.106686068549907,80,3338
0.9424777960769379,3.141592653589793,81,4043
0.9075712110370514,3.141592653589793,82,4733
0.9075712110370514,3.106686068549907,82,4491
0.9075712110370514,3.07177948351002,82,5063
0.9075712110370514,3.036872898470133,82,4907
0.9075712110370514,3.0019663134302466,83,4545
0.9075712110370514,2.9670597283903604,83,3911
0.9075712110370514,2.9321531433504737,84,3713
0.9075712110370514,2.897246558310587,84,3715
0.9075712110370514,2.8623399732707,84,2880
0.9075712110370514,2.827433388230814,87,2286
0.9075712110370514,2.792526803190927,88,2187
0.9075712110370514,2.7576202181510405,89,1939
0.9075712110370514,2.722713633111154,91,1706
0.9075712110370514,2.6878070480712677,93,1806
0.9075712110370514,2.6529004630313806,94,1795
0.9075712110370514,2.6179938779914944,95,4276
0.9075712110370514,2.5830872929516078,98,3797
0.9075712110370514,2.548180707911721,102,3359
0.9075712110370514,2.5132741228718345,130,2701
0.9075712110370514,2.478367537831948,142,3710
0.9075712110370514,2.443460952792061,152,3589
0.9075712110370514,2.4085543677521746,153,2258
0.9075712110370514,2.3736477827122884,157,3244
0.9075712110370514,2.3387411976724013,188,2314
0.9075712110370514,2.303834612632515,229,2246
0.9075712110370514,2.2689280275926285,242,1999
0.9075712110370514,2.234021442552742,254,1766
0.9075712110370514,2.199114857512855,272,1436
0.9075712110370514,2.1642082724729685,284,1318
0.9075712110370514,2.129301687433082,308,1588
0.9075712110370514,2.0943951023931953,310,1710
0.9075712110370514,2.0594885173533086,305,1622
0.9075712110370514,2.0245819323134224,301,1644
0.9075712110370514,1.9896753472735356,300,1681
0.9075712110370514,1.9547687622336491,297,1705
0.9075712110370514,1.9198621771937625,296,1720
0.9075712110370514,1.8849555921538759,294,1714
0.9075712110370514,1.8500490071139892,294,1728
0.9075712110370514,1.8151424220741028,292,1723
0.9075712110370514,1.780235837034216,291,1735
0.9075712110370514,1.7453292519943295,242,1121
0.9075712110370514,1.710422666954443,147,631
0.9075712110370514,1.6755160819145563,147,673
0.9075712110370514,1.6406094968746698,147,698
0.9075712110370514,1.605702911834783,147,715
0.9075712110370514,1.5707963267948966,147,717
0.9075712110370514,1.53588974175501,147,718
0.9075712110370514,1.5009831567151233,147,685
0.9075712110370514,1.4660765716752369,148,641
0.9075712110370514,1.43116998663535,290,3085
0.9075712110370514,1.3962634015954636,296,4771
0.9075712110370514,1.361356816555577,299,4669
0.9075712110370514,1.3264502315156903,301,4586
0.9075712110370514,1.2915436464758039,304,4446
0.9075712110370514,1.2566370614359172,307,4335
0.9075712110370514,1.2217304763960306,310,4252
0.9075712110370514,1.1868238913561442,312,4131
0.9075712110370514,1.1519173063162575,315,4070
0.9075712110370514,1.117010721276371,320,4035
0.9075712110370514,1.0821041362364843,323,4364
0.9075712110370514,1.0471975511965976,317,4091
0.9075712110370514,1.0122909661567112,302,3919
0.9075712110370514,0.9773843811168246,291,4253
0.9075712110370514,0.9424777960769379,278,4730
0.9075712110370514,0.9075712110370514,270,5195
0.9075712110370514,0.8726646259971648,260,5615
0.9075712110370514,0.8377580409572781,253,6080
0.9075712110370514,0.8028514559173915,245,6658
0.9075712110370514,0.767944870877505,239,7068
0.9075712110370514,0.7330382858376184,233,6707
0.9075712110370514,0.6981317007977318,228,4447
0.9075712110370514,0.6632251157578452,174,957
0.9075712110370514,0.6283185307179586,171,1267
0.9075712110370514,0.5934119456780721,170,1336
0.9075712110370514,0.5585053606381855,167,1407
0.9075712110370514,0.5235987755982988,167,1463
0.9075712110370514,0.4886921905584123,165,1465
0.9075712110370514,0.4537856055185257,163,1511
0.9075712110370514,0.41887902047863906,163,1506
0.9075712110370514,0.3839724354387525,161,1844
0.9075712110370514,0.3490658503988659,160,1388
0.8726646259971648,0.3490658503988659,nan,nan
0.8726646259971648,0.3839724354387525,163,820
0.8726646259971648,0.41887902047863906,nan,nan
0.8726646259971648,0.4537856055185257,nan,nan
0.8726646259971648,0.4886921905584123,nan,nan
0.8726646259971648,0.5235987755982988,nan,nan
0.8726646259971648,0.5585053606381855,nan,nan
0.8726646259971648,0.5934119456780721,nan,nan
0.8726646259971648,0.6283185307179586,nan,nan
0.8726646259971648,0.6632251157578452,214,1506
0.8726646259971648,0.6981317007977318,235,5355
0.8726646259971648,0.7330382858376184,240,7024
0.8726646259971648,0.767944870877505,247,6452
0.8726646259971648,0.8028514559173915,252,6086
0.8726646259971648,0.8377580409572781,259,5667
0.8726646259971648,0.8726646259971648,266,5288
0.8726646259971648,0.9075712110370514,276,4847
0.8726646259971648,0.9424777960769379,284,4527
0.8726646259971648,0.9773843811168246,298,4054
0.8726646259971648,1.0122909661567112,308,3901
0.8726646259971648,1.0471975511965976,320,4722
0.8726646259971648,1.0821041362364843,318,4191
0.8726646259971648,1.117010721276371,315,4078
0.8726646259971648,1.1519173063162575,310,4203
0.8726646259971648,1.1868238913561442,307,4278
0.8726646259971648,1.2217304763960306,304,4369
0.8726646259971648,1.2566370614359172,302,4478
0.8726646259971648,1.2915436464758039,299,4627
0.8726646259971648,1.3264502315156903,297,4675
0.8726646259971648,1.361356816555577,295,4747
0.8726646259971648,1.3962634015954636,293,4904
0.8726646259971648,1.43116998663535,291,3693
0.8726646259971648,1.4660765716752369,149,465
0.8726646259971648,1.5009831567151233,148,444
0.8726646259971648,1.53588974175501,146,490
0.8726646259971648,1.5707963267948966,147,512
0.8726646259971648,1.605702911834783,148,499
0.8726646259971648,1.6406094968746698,148,476
0.8726646259971648,1.6755160819145563,148,482
0.8726646259971648,1.710422666954443,149,421
0.8726646259971648,1.7453292519943295,274,2105
0.8726646259971648,1.780235837034216,285,5016
0.8726646259971648,1.8151424220741028,285,5042
0.8726646259971648,1.8500490071139892,287,4958
0.8726646259971648,1.8849555921538759,287,5037
0.8726646259971648,1.9198621771937625,288,5016
0.8726646259971648,1.9547687622336491,293,4785
0.8726646259971648,1.9896753472735356,295,4750
0.8726646259971648,2.0245819323134224,297,4729
0.8726646259971648,2.0594885173533086,300,4643
0.8726646259971648,2.0943951023931953,304,4662
0.8726646259971648,2.129301687433082,306,4881
0.8726646259971648,2.1642082724729685,292,3626
0.8726646259971648,2.199114857512855,277,3899
0.8726646259971648,2.234021442552742,261,2929
0.8726646259971648,2.2689280275926285,242,2696
0.8726646259971648,2.303834612632515,235,4890
0.8726646259971648,2.3387411976724013,226,6499
0.8726646259971648,2.3736477827122884,210,7268
0.8726646259971648,2.4085543677521746,165,8384
0.8726646259971648,2.443460952792061,155,10147
0.8726646259971648,2.478367537831948,151,10461
0.8726646259971648,2.5132741228718345,141,5813
0.8726646259971648,2.548180707911721,104,8249
0.8726646259971648,2.5830872929516078,101,9335
0.8726646259971648,2.6179938779914944,97,10510
0.8726646259971648,2.6529004630313806,95,10949
0.8726646259971648,2.6878070480712677,92,13415
0.8726646259971648,2.722713633111154,91,13866
0.8726646259971648,2.7576202181510405,89,15991
0.8726646259971648,2.792526803190927,88,18003
0.8726646259971648,2.827433388230814,87,20659
0.8726646259971648,2.8623399732707,88,2817
0.8726646259971648,2.897246558310587,87,3197
0.8726646259971648,2.9321531433504737,86,2847
0.8726646259971648,2.9670597283903604,86,3050
0.8726646259971648,3.0019663134302466,85,3429
0.8726646259971648,3.036872898470133,85,3586
0.8726646259971648,3.07177948351002,85,3810
0.8726646259971648,3.106686068549907,85,4017
0.8726646259971648,3.141592653589793,85,4216
0.8377580409572781,3.141592653589793,87,3347
0.8377580409572781,3.106686068549907,86,3251
0.8377580409572781,3.07177948351002,87,3626
0.8377580409572781,3.036872898470133,87,3627
0.8377580409572781,3.0019663134302466,87,3394
0.8377580409572781,2.9670597283903604,88,3098
0.8377580409572781,2.9321531433504737,88,2862
0.8377580409572781,2.897246558310587,89,2593
0.8377580409572781,2.8623399732707,89,2431
0.8377580409572781,2.827433388230814,92,2087
0.8377580409572781,2.792526803190927,93,2007
0.8377580409572781,2.7576202181510405,94,1801
0.8377580409572781,2.722713633111154,94,4267
0.8377580409572781,2.6878070480712677,95,3893
0.8377580409572781,2.6529004630313806,97,2843
0.8377580409572781,2.6179938779914944,101,3041
0.8377580409572781,2.5830872929516078,104,3135
0.8377580409572781,2.548180707911721,107,3064
0.8377580409572781,2.5132741228718345,135,3291
0.8377580409572781,2.478367537831948,148,4299
0.8377580409572781,2.443460952792061,150,3735
0.8377580409572781,2.4085543677521746,153,3128
0.8377580409572781,2.3736477827122884,212,2558
0.8377580409572781,2.3387411976724013,225,1759
0.8377580409572781,2.303834612632515,233,1688
0.8377580409572781,2.2689280275926285,244,747
0.8377580409572781,2.234021442552742,261,1915
0.8377580409572781,2.199114857512855,283,3777
0.8377580409572781,2.1642082724729685,299,4599
0.8377580409572781,2.129301687433082,301,5086
0.8377580409572781,2.0943951023931953,299,4749
0.8377580409572781,2.0594885173533086,294,4866
0.8377580409572781,2.0245819323134224,293,4925
0.8377580409572781,1.9896753472735356,290,4944
0.8377580409572781,1.9547687622336491,288,4961
0.8377580409572781,1.9198621771937625,286,5068
0.8377580409572781,1.8849555921538759,285,5097
0.8377580409572781,1.8500490071139892,284,5081
0.8377580409572781,1.8151424220741028,283,5087
0.8377580409572781,1.780235837034216,282,5086
0.8377580409572781,1.7453292519943295,281,4871
0.8377580409572781,1.710422666954443,273,2273
0.8377580409572781,1.6755160819145563,252,985
0.8377580409572781,1.6406094968746698,221,599
0.8377580409572781,1.605702911834783,206,520
0.8377580409572781,1.5707963267948966,218,518
0.8377580409572781,1.53588974175501,231,615
0.8377580409572781,1.5009831567151233,250,913
0.8377580409572781,1.4660765716752369,265,1424
0.8377580409572781,1.43116998663535,285,4775
0.8377580409572781,1.3962634015954636,286,5183
0.8377580409572781,1.361356816555577,288,5106
0.8377580409572781,1.3264502315156903,290,5056
0.8377580409572781,1.2915436464758039,292,4882
0.8377580409572781,1.2566370614359172,295,4757
0.8377580409572781,1.2217304763960306,297,4677
0.8377580409572781,1.1868238913561442,300,4563
0.8377580409572781,1.1519173063162575,302,4445
0.8377580409572781,1.117010721276371,306,4302
0.8377580409572781,1.0821041362364843,309,4272
0.8377580409572781,1.0471975511965976,313,4345
0.8377580409572781,1.0122909661567112,317,5024
0.8377580409572781,0.9773843811168246,310,4318
0.8377580409572781,0.9424777960769379,297,4123
0.8377580409572781,0.9075712110370514,286,4447
0.8377580409572781,0.8726646259971648,276,4841
0.8377580409572781,0.8377580409572781,268,5237
0.8377580409572781,0.8028514559173915,260,5699
0.8377580409572781,0.767944870877505,255,5907
0.8377580409572781,0.7330382858376184,248,6461
0.8377580409572781,0.6981317007977318,243,5153
0.8377580409572781,0.6632251157578452,227,1709
0.8377580409572781,0.6283185307179586,nan,nan
0.8377580409572781,0.5934119456780721,nan,nan
0.8377580409572781,0.5585053606381855,nan,nan
0.8377580409572781,0.5235987755982988,nan,nan
0.8377580409572781,0.4886921905584123,nan,nan
0.8377580409572781,0.4537856055185257,nan,nan
0.8377580409572781,0.41887902047863906,nan,nan
0.8377580409572781,0.3839724354387525,170,2187
0.8377580409572781,0.3490658503988659,nan,nan
0.8028514559173915,0.3490658503988659,174,1529
0.8028514559173915,0.3839724354387525,176,1065
0.8028514559173915,0.41887902047863906,177,1173
0.8028514559173915,0.4537856055185257,nan,nan
0.8028514559173915,0.4886921905584123,nan,nan
0.8028514559173915,0.5235987755982988,nan,nan
0.8028514559173915,0.5585053606381855,nan,nan
0.8028514559173915,0.5934119456780721,nan,nan
0.8028514559173915,0.6283185307179586,nan,nan
0.8028514559173915,0.6632251157578452,239,2566
0.8028514559173915,0.6981317007977318,253,4660
0.8028514559173915,0.7330382858376184,259,5729
0.8028514559173915,0.767944870877505,266,5301
0.8028514559173915,0.8028514559173915,272,5011
0.8028514559173915,0.8377580409572781,279,4709
0.8028514559173915,0.8726646259971648,287,4423
0.8028514559173915,0.9075712110370514,297,4090
0.8028514559173915,0.9424777960769379,305,4160
0.8028514559173915,0.9773843811168246,314,5075
0.8028514559173915,1.0122909661567112,312,4483
0.8028514559173915,1.0471975511965976,307,4356
0.8028514559173915,1.0821041362364843,303,4458
0.8028514559173915,1.117010721276371,301,4573
0.8028514559173915,1.1519173063162575,297,4726
0.8028514559173915,1.1868238913561442,294,4825
0.8028514559173915,1.2217304763960306,292,4943
0.8028514559173915,1.2566370614359172,290,4963
0.8028514559173915,1.2915436464758039,287,5009
0.8028514559173915,1.3264502315156903,286,5161
0.8028514559173915,1.361356816555577,284,5258
0.8028514559173915,1.3962634015954636,283,5368
0.8028514559173915,1.43116998663535,282,5415
0.8028514559173915,1.4660765716752369,280,5471
0.8028514559173915,1.5009831567151233,279,5500
0.8028514559173915,1.53588974175501,278,5582
0.8028514559173915,1.5707963267948966,278,5553
0.8028514559173915,1.605702911834783,277,5570
0.8028514559173915,1.6406094968746698,276,5520
0.8028514559173915,1.6755160819145563,276,5515
0.8028514559173915,1.710422666954443,275,5524
0.8028514559173915,1.7453292519943295,275,5463
0.8028514559173915,1.780235837034216,275,5449
0.8028514559173915,1.8151424220741028,276,5450
0.8028514559173915,1.8500490071139892,277,5427
0.8028514559173915,1.8849555921538759,278,5409
0.8028514559173915,1.9198621771937625,279,5386
0.8028514559173915,1.9547687622336491,280,5314
0.8028514559173915,1.9896753472735356,283,5253
0.8028514559173915,2.0245819323134224,286,5119
0.8028514559173915,2.0594885173533086,289,5000
0.8028514559173915,2.0943951023931953,292,4924
0.8028514559173915,2.129301687433082,294,4888
0.8028514559173915,2.1642082724729685,297,5231
0.8028514559173915,2.199114857512855,294,4586
0.8028514559173915,2.234021442552742,273,1711
0.8028514559173915,2.2689280275926285,253,557
0.8028514559173915,2.303834612632515,243,908
0.8028514559173915,2.3387411976724013,231,725
0.8028514559173915,2.3736477827122884,220,1400
0.8028514559173915,2.4085543677521746,176,3627
0.8028514559173915,2.443460952792061,165,4908
0.8028514559173915,2.478367537831948,167,4071
0.8028514559173915,2.5132741228718345,144,3505
0.8028514559173915,2.548180707911721,112,13262
0.8028514559173915,2.5830872929516078,109,12801
0.8028514559173915,2.6179938779914944,105,10836
0.8028514559173915,2.6529004630313806,103,9496
0.8028514559173915,2.6878070480712677,100,10018
0.8028514559173915,2.722713633111154,97,11073
0.8028514559173915,2.7576202181510405,95,12319
0.8028514559173915,2.792526803190927,94,14232
0.8028514559173915,2.827433388230814,93,16224
0.8028514559173915,2.8623399732707,91,16651
0.8028514559173915,2.897246558310587,90,17263
0.8028514559173915,2.9321531433504737,90,20171
0.8028514559173915,2.9670597283903604,91,2711
0.8028514559173915,3.0019663134302466,91,2781
0.8028514559173915,3.036872898470133,90,3428
0.8028514559173915,3.07177948351002,90,2927
0.8028514559173915,3.106686068549907,90,3733
