theta,phi,radius, strengths
1.0471975511965976,2.1642082724729685,198,3571
1.0471975511965976,2.129301687433082,212,3081
1.0471975511965976,2.0943951023931953,221,3041
1.0471975511965976,2.0594885173533086,220,3519
1.0471975511965976,2.0245819323134224,213,3569
1.0471975511965976,1.9896753472735356,208,3790
1.0471975511965976,1.9547687622336491,203,3989
1.0471975511965976,1.9198621771937625,199,4218
1.0471975511965976,1.8849555921538759,195,4445
1.0471975511965976,1.8500490071139892,195,4427
1.0471975511965976,1.8151424220741028,190,4769
1.0471975511965976,1.780235837034216,187,4954
1.0471975511965976,1.7453292519943295,184,5164
1.0471975511965976,1.710422666954443,183,5274
1.0471975511965976,1.6755160819145563,179,5583
1.0471975511965976,1.6406094968746698,177,5714
1.0471975511965976,1.605702911834783,176,5812
1.0471975511965976,1.5707963267948966,175,5915
1.0471975511965976,1.53588974175501,175,6064
1.0471975511965976,1.5009831567151233,165,6357
1.0471975511965976,1.4660765716752369,160,6544
1.0471975511965976,1.43116998663535,160,6667
1.0471975511965976,1.3962634015954636,160,6579
1.0471975511965976,1.361356816555577,160,6485
1.0471975511965976,1.3264502315156903,161,6370
1.0471975511965976,1.2915436464758039,162,6271
1.0471975511965976,1.2566370614359172,164,6074
1.0471975511965976,1.2217304763960306,165,5966
1.0471975511965976,1.1868238913561442,167,5614
1.0471975511965976,1.1519173063162575,169,5053
1.0471975511965976,1.117010721276371,176,5060
1.0471975511965976,1.0821041362364843,179,4897
1.0471975511965976,1.0471975511965976,188,4545
1.0471975511965976,1.0122909661567112,196,4278
1.0471975511965976,0.9773843811168246,201,4089
1.0471975511965976,0.9424777960769379,207,3792
1.0471975511965976,0.9075712110370514,210,3649
1.0471975511965976,0.8726646259971648,218,3342
1.0471975511965976,0.8377580409572781,225,3399
1.0471975511965976,0.8028514559173915,222,1615
1.0471975511965976,0.767944870877505,210,1675
1.0471975511965976,0.7330382858376184,201,2140
1.0471975511965976,0.6981317007977318,203,2162
1.0471975511965976,0.6632251157578452,212,1637
1.0471975511965976,0.6283185307179586,229,2456
1.0471975511965976,0.5934119456780721,242,2864
1.0471975511965976,0.5585053606381855,239,7700
1.0471975511965976,0.5235987755982988,236,7930
1.0471975511965976,0.4886921905584123,231,7316
1.0471975511965976,0.4537856055185257,239,5139
1.0471975511965976,0.41887902047863906,258,4341
1.0471975511965976,0.3839724354387525,277,4773
1.0471975511965976,0.3490658503988659,281,5645
1.0122909661567112,0.3490658503988659,272,5986
1.0122909661567112,0.3839724354387525,273,5973
1.0122909661567112,0.41887902047863906,268,4924
1.0122909661567112,0.4537856055185257,241,5580
1.0122909661567112,0.4886921905584123,239,7428
1.0122909661567112,0.5235987755982988,245,6978
1.0122909661567112,0.5585053606381855,247,6852
1.0122909661567112,0.5934119456780721,254,6451
1.0122909661567112,0.6283185307179586,258,5562
1.0122909661567112,0.6632251157578452,230,2583
1.0122909661567112,0.6981317007977318,209,3135
1.0122909661567112,0.7330382858376184,209,3808
1.0122909661567112,0.767944870877505,221,2194
1.0122909661567112,0.8028514559173915,232,3897
1.0122909661567112,0.8377580409572781,229,8259
1.0122909661567112,0.8726646259971648,222,8552
1.0122909661567112,0.9075712110370514,215,9267
1.0122909661567112,0.9424777960769379,211,9663
1.0122909661567112,0.9773843811168246,205,10375
1.0122909661567112,1.0122909661567112,201,10890
1.0122909661567112,1.0471975511965976,202,6348
1.0122909661567112,1.0821041362364843,203,6549
1.0122909661567112,1.117010721276371,200,9377
1.0122909661567112,1.1519173063162575,197,8190
1.0122909661567112,1.1868238913561442,195,6855
1.0122909661567112,1.2217304763960306,193,5172
1.0122909661567112,1.2566370614359172,191,4560
1.0122909661567112,1.2915436464758039,189,5525
1.0122909661567112,1.3264502315156903,183,7658
1.0122909661567112,1.361356816555577,177,12298
1.0122909661567112,1.3962634015954636,175,15023
1.0122909661567112,1.43116998663535,174,15474
1.0122909661567112,1.4660765716752369,174,15515
1.0122909661567112,1.5009831567151233,175,15528
1.0122909661567112,1.53588974175501,178,15269
1.0122909661567112,1.5707963267948966,179,15034
1.0122909661567112,1.605702911834783,180,14863
1.0122909661567112,1.6406094968746698,182,14430
1.0122909661567112,1.6755160819145563,184,14024
1.0122909661567112,1.710422666954443,189,13102
1.0122909661567112,1.7453292519943295,192,12554
1.0122909661567112,1.780235837034216,197,11679
1.0122909661567112,1.8151424220741028,200,11364
1.0122909661567112,1.8500490071139892,204,10642
1.0122909661567112,1.8849555921538759,207,10262
1.0122909661567112,1.9198621771937625,210,9931
1.0122909661567112,1.9547687622336491,214,9465
1.0122909661567112,1.9896753472735356,220,8915
1.0122909661567112,2.0245819323134224,225,8397
1.0122909661567112,2.0594885173533086,233,9058
1.0122909661567112,2.0943951023931953,228,7263
1.0122909661567112,2.129301687433082,219,7684
1.0122909661567112,2.1642082724729685,208,8561
1.0122909661567112,2.199114857512855,202,9260
1.0122909661567112,2.234021442552742,194,10277
1.0122909661567112,2.2689280275926285,188,11191
1.0122909661567112,2.303834612632515,182,12072
1.0122909661567112,2.3387411976724013,176,13218
1.0122909661567112,2.3736477827122884,171,14347
1.0122909661567112,2.4085543677521746,167,15432
1.0122909661567112,2.443460952792061,162,16390
1.0122909661567112,2.478367537831948,159,17353
1.0122909661567112,2.5132741228718345,157,17961
1.0122909661567112,2.548180707911721,153,19041
1.0122909661567112,2.5830872929516078,150,19849
1.0122909661567112,2.6179938779914944,148,20845
1.0122909661567112,2.6529004630313806,146,21391
1.0122909661567112,2.6878070480712677,147,2768
1.0122909661567112,2.722713633111154,146,2839
1.0122909661567112,2.7576202181510405,145,2875
1.0122909661567112,2.792526803190927,145,2910
1.0122909661567112,2.827433388230814,145,2918
1.0122909661567112,2.8623399732707,145,2900
1.0122909661567112,2.897246558310587,146,2873
1.0122909661567112,2.9321531433504737,146,2838
1.0122909661567112,2.9670597283903604,147,2820
1.0122909661567112,3.0019663134302466,148,2814
1.0122909661567112,3.036872898470133,149,2718
1.0122909661567112,3.07177948351002,151,2648
1.0122909661567112,3.106686068549907,154,2508
1.0122909661567112,3.141592653589793,155,2456
0.9773843811168246,3.141592653589793,156,2387
0.9773843811168246,3.106686068549907,155,2489
0.9773843811168246,3.07177948351002,152,2584
0.9773843811168246,3.036872898470133,149,2754
0.9773843811168246,3.0019663134302466,147,2806
0.9773843811168246,2.9670597283903604,146,2899
0.9773843811168246,2.9321531433504737,145,2899
0.9773843811168246,2.897246558310587,144,2940
0.9773843811168246,2.8623399732707,144,2979
0.9773843811168246,2.827433388230814,144,2947
0.9773843811168246,2.792526803190927,145,2898
0.9773843811168246,2.7576202181510405,145,2886
0.9773843811168246,2.722713633111154,147,2806
0.9773843811168246,2.6878070480712677,147,2771
0.9773843811168246,2.6529004630313806,149,2708
0.9773843811168246,2.6179938779914944,151,2622
0.9773843811168246,2.5830872929516078,153,2523
0.9773843811168246,2.548180707911721,156,2423
0.9773843811168246,2.5132741228718345,158,2334
0.9773843811168246,2.478367537831948,161,2225
0.9773843811168246,2.443460952792061,164,2068
0.9773843811168246,2.4085543677521746,168,1989
0.9773843811168246,2.3736477827122884,173,1869
0.9773843811168246,2.3387411976724013,178,1716
0.9773843811168246,2.303834612632515,184,1571
0.9773843811168246,2.2689280275926285,188,4088
0.9773843811168246,2.234021442552742,193,3777
0.9773843811168246,2.199114857512855,202,3401
0.9773843811168246,2.1642082724729685,209,3121
0.9773843811168246,2.129301687433082,218,2835
0.9773843811168246,2.0943951023931953,227,2692
0.9773843811168246,2.0594885173533086,232,3410
0.9773843811168246,2.0245819323134224,221,3218
0.9773843811168246,1.9896753472735356,217,3378
0.9773843811168246,1.9547687622336491,212,3563
0.9773843811168246,1.9198621771937625,207,3759
0.9773843811168246,1.8849555921538759,206,3851
0.9773843811168246,1.8500490071139892,204,3949
0.9773843811168246,1.8151424220741028,198,4243
0.9773843811168246,1.780235837034216,196,4359
0.9773843811168246,1.7453292519943295,193,4502
0.9773843811168246,1.710422666954443,191,4691
0.9773843811168246,1.6755160819145563,187,4953
0.9773843811168246,1.6406094968746698,185,5056
0.9773843811168246,1.605702911834783,184,5152
0.9773843811168246,1.5707963267948966,183,5217
0.9773843811168246,1.53588974175501,182,5288
0.9773843811168246,1.5009831567151233,182,5280
0.9773843811168246,1.4660765716752369,181,5323
0.9773843811168246,1.43116998663535,182,4768
0.9773843811168246,1.3962634015954636,186,3905
0.9773843811168246,1.361356816555577,191,3350
0.9773843811168246,1.3264502315156903,193,3433
0.9773843811168246,1.2915436464758039,194,3678
0.9773843811168246,1.2566370614359172,195,3943
0.9773843811168246,1.2217304763960306,196,3910
0.9773843811168246,1.1868238913561442,198,3660
0.9773843811168246,1.1519173063162575,200,3349
0.9773843811168246,1.117010721276371,205,2749
0.9773843811168246,1.0821041362364843,207,2412
0.9773843811168246,1.0471975511965976,211,2211
0.9773843811168246,1.0122909661567112,212,2817
0.9773843811168246,0.9773843811168246,209,3551
0.9773843811168246,0.9424777960769379,214,3422
0.9773843811168246,0.9075712110370514,219,3238
0.9773843811168246,0.8726646259971648,225,2995
0.9773843811168246,0.8377580409572781,232,2762
0.9773843811168246,0.8028514559173915,240,2485
0.9773843811168246,0.767944870877505,238,1964
0.9773843811168246,0.7330382858376184,221,3549
0.9773843811168246,0.6981317007977318,230,3181
0.9773843811168246,0.6632251157578452,271,5688
0.9773843811168246,0.6283185307179586,266,5755
0.9773843811168246,0.5934119456780721,259,6135
0.9773843811168246,0.5585053606381855,252,6479
0.9773843811168246,0.5235987755982988,248,6698
0.9773843811168246,0.4886921905584123,243,7017
0.9773843811168246,0.4537856055185257,247,5047
0.9773843811168246,0.41887902047863906,268,5562
0.9773843811168246,0.3839724354387525,271,6199
0.9773843811168246,0.3490658503988659,268,5830
0.9424777960769379,0.3490658503988659,263,5975
0.9424777960769379,0.3839724354387525,266,6217
0.9424777960769379,0.41887902047863906,267,6336
0.9424777960769379,0.4537856055185257,251,5297
0.9424777960769379,0.4886921905584123,251,6504
0.9424777960769379,0.5235987755982988,256,6130
0.9424777960769379,0.5585053606381855,258,6011
0.9424777960769379,0.5934119456780721,266,5652
0.9424777960769379,0.6283185307179586,275,5443
0.9424777960769379,0.6632251157578452,282,6166
0.9424777960769379,0.6981317007977318,272,5118
0.9424777960769379,0.7330382858376184,263,5341
0.9424777960769379,0.767944870877505,251,6177
0.9424777960769379,0.8028514559173915,245,6581
0.9424777960769379,0.8377580409572781,237,7138
0.9424777960769379,0.8726646259971648,230,7661
0.9424777960769379,0.9075712110370514,223,8299
0.9424777960769379,0.9424777960769379,219,8716
0.9424777960769379,0.9773843811168246,219,6220
0.9424777960769379,1.0122909661567112,219,6963
0.9424777960769379,1.0471975511965976,214,7157
0.9424777960769379,1.0821041362364843,211,7872
0.9424777960769379,1.117010721276371,210,7160
0.9424777960769379,1.1519173063162575,204,7210
0.9424777960769379,1.1868238913561442,202,8181
0.9424777960769379,1.2217304763960306,199,9838
0.9424777960769379,1.2566370614359172,198,10495
0.9424777960769379,1.2915436464758039,198,10627
0.9424777960769379,1.3264502315156903,197,10288
0.9424777960769379,1.361356816555577,196,9542
0.9424777960769379,1.3962634015954636,195,8428
0.9424777960769379,1.43116998663535,195,5528
0.9424777960769379,1.4660765716752369,187,9198
0.9424777960769379,1.5009831567151233,185,13472
0.9424777960769379,1.53588974175501,186,13719
0.9424777960769379,1.5707963267948966,186,13599
0.9424777960769379,1.605702911834783,188,13220
0.9424777960769379,1.6406094968746698,189,13000
0.9424777960769379,1.6755160819145563,192,12754
0.9424777960769379,1.710422666954443,198,11574
0.9424777960769379,1.7453292519943295,201,11034
0.9424777960769379,1.780235837034216,206,10423
0.9424777960769379,1.8151424220741028,209,10040
0.9424777960769379,1.8500490071139892,214,9391
0.9424777960769379,1.8849555921538759,216,9066
0.9424777960769379,1.9198621771937625,219,8800
0.9424777960769379,1.9547687622336491,224,8367
0.9424777960769379,1.9896753472735356,230,7834
0.9424777960769379,2.0245819323134224,236,7503
0.9424777960769379,2.0594885173533086,243,8283
0.9424777960769379,2.0943951023931953,237,6499
0.9424777960769379,2.129301687433082,227,6901
0.9424777960769379,2.1642082724729685,217,7684
0.9424777960769379,2.199114857512855,210,8360
0.9424777960769379,2.234021442552742,202,9174
0.9424777960769379,2.2689280275926285,197,9848
0.9424777960769379,2.303834612632515,190,10801
0.9424777960769379,2.3387411976724013,185,11665
0.9424777960769379,2.3736477827122884,179,12665
0.9424777960769379,2.4085543677521746,175,13428
0.9424777960769379,2.443460952792061,171,14265
0.9424777960769379,2.478367537831948,167,15200
0.9424777960769379,2.5132741228718345,164,15904
0.9424777960769379,2.548180707911721,160,16966
0.9424777960769379,2.5830872929516078,157,17837
0.9424777960769379,2.6179938779914944,154,18555
0.9424777960769379,2.6529004630313806,153,19197
0.9424777960769379,2.6878070480712677,151,19776
0.9424777960769379,2.722713633111154,150,20279
0.9424777960769379,2.7576202181510405,149,20487
0.9424777960769379,2.792526803190927,149,20358
0.9424777960769379,2.827433388230814,149,20374
0.9424777960769379,2.8623399732707,149,20267
0.9424777960769379,2.897246558310587,149,20280
0.9424777960769379,2.9321531433504737,150,20049
0.9424777960769379,2.9670597283903604,150,19988
0.9424777960769379,3.0019663134302466,152,19349
0.9424777960769379,3.036872898470133,153,19278
0.9424777960769379,3.07177948351002,155,18375
0.9424777960769379,3.106686068549907,157,17771
0.9424777960769379,3.141592653589793,159,17199
0.9075712110370514,3.141592653589793,162,16287
0.9075712110370514,3.106686068549907,160,17118
0.9075712110370514,3.07177948351002,158,17610
0.9075712110370514,3.036872898470133,154,18868
0.9075712110370514,3.0019663134302466,152,19308
0.9075712110370514,2.9670597283903604,150,19921
0.9075712110370514,2.9321531433504737,149,20076
0.9075712110370514,2.897246558310587,149,20429
0.9075712110370514,2.8623399732707,149,20504
0.9075712110370514,2.827433388230814,149,20508
0.9075712110370514,2.792526803190927,149,20382
0.9075712110370514,2.7576202181510405,150,20088
0.9075712110370514,2.722713633111154,151,19771
0.9075712110370514,2.6878070480712677,152,19514
0.9075712110370514,2.6529004630313806,153,18952
0.9075712110370514,2.6179938779914944,155,18473
0.9075712110370514,2.5830872929516078,157,17779
0.9075712110370514,2.548180707911721,160,16792
0.9075712110370514,2.5132741228718345,163,16309
0.9075712110370514,2.478367537831948,166,15409
0.9075712110370514,2.443460952792061,170,14477
0.9075712110370514,2.4085543677521746,173,13620
0.9075712110370514,2.3736477827122884,179,12677
0.9075712110370514,2.3387411976724013,183,11823
0.9075712110370514,2.303834612632515,188,11074
0.9075712110370514,2.2689280275926285,195,10171
0.9075712110370514,2.234021442552742,202,9198
0.9075712110370514,2.199114857512855,210,8359
0.9075712110370514,2.1642082724729685,218,7553
0.9075712110370514,2.129301687433082,226,6938
0.9075712110370514,2.0943951023931953,233,6622
0.9075712110370514,2.0594885173533086,241,8157
0.9075712110370514,2.0245819323134224,233,7646
0.9075712110370514,1.9896753472735356,229,7940
0.9075712110370514,1.9547687622336491,222,8569
0.9075712110370514,1.9198621771937625,218,8894
0.9075712110370514,1.8849555921538759,214,9373
0.9075712110370514,1.8500490071139892,213,9398
0.9075712110370514,1.8151424220741028,208,10061
0.9075712110370514,1.780235837034216,205,10493
0.9075712110370514,1.7453292519943295,203,10835
0.9075712110370514,1.710422666954443,200,11165
0.9075712110370514,1.6755160819145563,196,11827
0.9075712110370514,1.6406094968746698,194,12242
0.9075712110370514,1.605702911834783,193,12460
0.9075712110370514,1.5707963267948966,191,12565
0.9075712110370514,1.53588974175501,191,12666
0.9075712110370514,1.5009831567151233,191,11108
0.9075712110370514,1.4660765716752369,196,8350
0.9075712110370514,1.43116998663535,199,8721
0.9075712110370514,1.3962634015954636,201,9599
0.9075712110370514,1.361356816555577,202,10172
0.9075712110370514,1.3264502315156903,202,10144
0.9075712110370514,1.2915436464758039,202,9873
0.9075712110370514,1.2566370614359172,203,9105
0.9075712110370514,1.2217304763960306,204,8026
0.9075712110370514,1.1868238913561442,208,6883
0.9075712110370514,1.1519173063162575,212,7081
0.9075712110370514,1.117010721276371,216,8185
0.9075712110370514,1.0821041362364843,217,7925
0.9075712110370514,1.0471975511965976,220,6577
0.9075712110370514,1.0122909661567112,225,5735
0.9075712110370514,0.9773843811168246,230,4685
0.9075712110370514,0.9424777960769379,225,7697
0.9075712110370514,0.9075712110370514,229,7667
0.9075712110370514,0.8726646259971648,236,7117
0.9075712110370514,0.8377580409572781,242,6677
0.9075712110370514,0.8028514559173915,251,6100
0.9075712110370514,0.767944870877505,258,5711
0.9075712110370514,0.7330382858376184,271,5045
0.9075712110370514,0.6981317007977318,280,4992
0.9075712110370514,0.6632251157578452,288,6397
0.9075712110370514,0.6283185307179586,280,5492
0.9075712110370514,0.5934119456780721,273,5486
0.9075712110370514,0.5585053606381855,265,5675
0.9075712110370514,0.5235987755982988,262,5808
0.9075712110370514,0.4886921905584123,256,6121
0.9075712110370514,0.4537856055185257,258,5528
0.9075712110370514,0.41887902047863906,264,6471
0.9075712110370514,0.3839724354387525,262,6100
0.9075712110370514,0.3490658503988659,259,6080
0.8726646259971648,0.3490658503988659,256,6251
0.8726646259971648,0.3839724354387525,260,6279
0.8726646259971648,0.41887902047863906,261,6375
0.8726646259971648,0.4537856055185257,260,6046
0.8726646259971648,0.4886921905584123,263,6004
0.8726646259971648,0.5235987755982988,269,5917
0.8726646259971648,0.5585053606381855,269,5923
0.8726646259971648,0.5934119456780721,276,5685
0.8726646259971648,0.6283185307179586,280,5467
0.8726646259971648,0.6632251157578452,288,5955
0.8726646259971648,0.6981317007977318,282,5201
0.8726646259971648,0.7330382858376184,273,4942
0.8726646259971648,0.767944870877505,259,5583
0.8726646259971648,0.8028514559173915,254,5868
0.8726646259971648,0.8377580409572781,245,6499
0.8726646259971648,0.8726646259971648,239,6945
0.8726646259971648,0.9075712110370514,231,7402
0.8726646259971648,0.9424777960769379,227,7259
0.8726646259971648,0.9773843811168246,232,4197
0.8726646259971648,1.0122909661567112,227,4356
0.8726646259971648,1.0471975511965976,221,6124
0.8726646259971648,1.0821041362364843,219,7444
0.8726646259971648,1.117010721276371,217,8274
0.8726646259971648,1.1519173063162575,213,7560
0.8726646259971648,1.1868238913561442,210,6958
0.8726646259971648,1.2217304763960306,207,7246
0.8726646259971648,1.2566370614359172,204,8518
0.8726646259971648,1.2915436464758039,203,9401
0.8726646259971648,1.3264502315156903,203,9790
0.8726646259971648,1.361356816555577,202,9963
0.8726646259971648,1.3962634015954636,202,9841
0.8726646259971648,1.43116998663535,201,9035
0.8726646259971648,1.4660765716752369,200,8490
0.8726646259971648,1.5009831567151233,199,7870
0.8726646259971648,1.53588974175501,194,9991
0.8726646259971648,1.5707963267948966,193,12109
0.8726646259971648,1.605702911834783,195,11945
0.8726646259971648,1.6406094968746698,197,11520
0.8726646259971648,1.6755160819145563,200,11090
0.8726646259971648,1.710422666954443,206,10326
0.8726646259971648,1.7453292519943295,211,9733
0.8726646259971648,1.780235837034216,215,9129
0.8726646259971648,1.8151424220741028,218,8882
0.8726646259971648,1.8500490071139892,223,8367
0.8726646259971648,1.8849555921538759,226,8054
0.8726646259971648,1.9198621771937625,229,7859
0.8726646259971648,1.9547687622336491,234,7467
0.8726646259971648,1.9896753472735356,240,7111
0.8726646259971648,2.0245819323134224,247,7933
0.8726646259971648,2.0594885173533086,250,7559
0.8726646259971648,2.0943951023931953,243,6653
0.8726646259971648,2.129301687433082,237,6944
0.8726646259971648,2.1642082724729685,229,7192
0.8726646259971648,2.199114857512855,222,7307
0.8726646259971648,2.234021442552742,214,7896
0.8726646259971648,2.2689280275926285,208,8536
0.8726646259971648,2.303834612632515,202,9168
0.8726646259971648,2.3387411976724013,196,9927
0.8726646259971648,2.3736477827122884,189,10889
0.8726646259971648,2.4085543677521746,184,11706
0.8726646259971648,2.443460952792061,180,12522
0.8726646259971648,2.478367537831948,177,13093
0.8726646259971648,2.5132741228718345,174,13508
0.8726646259971648,2.548180707911721,170,14446
0.8726646259971648,2.5830872929516078,167,15076
0.8726646259971648,2.6179938779914944,165,15699
0.8726646259971648,2.6529004630313806,164,15986
0.8726646259971648,2.6878070480712677,162,16386
0.8726646259971648,2.722713633111154,161,16534
0.8726646259971648,2.7576202181510405,160,16823
0.8726646259971648,2.792526803190927,159,17189
0.8726646259971648,2.827433388230814,158,17432
0.8726646259971648,2.8623399732707,158,17479
0.8726646259971648,2.897246558310587,158,17403
0.8726646259971648,2.9321531433504737,158,17431
0.8726646259971648,2.9670597283903604,158,17327
0.8726646259971648,3.0019663134302466,159,17081
0.8726646259971648,3.036872898470133,160,16808
0.8726646259971648,3.07177948351002,163,16292
0.8726646259971648,3.106686068549907,165,15662
0.8726646259971648,3.141592653589793,167,15310
0.8377580409572781,3.141592653589793,172,14150
0.8377580409572781,3.106686068549907,169,14566
0.8377580409572781,3.07177948351002,167,15117
0.8377580409572781,3.036872898470133,164,15890
0.8377580409572781,3.0019663134302466,161,16593
0.8377580409572781,2.9670597283903604,159,17106
0.8377580409572781,2.9321531433504737,158,17288
0.8377580409572781,2.897246558310587,157,17611
0.8377580409572781,2.8623399732707,157,17758
0.8377580409572781,2.827433388230814,157,17791
0.8377580409572781,2.792526803190927,157,17752
0.8377580409572781,2.7576202181510405,158,17556
0.8377580409572781,2.722713633111154,159,17346
0.8377580409572781,2.6878070480712677,159,16942
0.8377580409572781,2.6529004630313806,161,16536
0.8377580409572781,2.6179938779914944,163,16033
0.8377580409572781,2.5830872929516078,165,15515
0.8377580409572781,2.548180707911721,168,14709
0.8377580409572781,2.5132741228718345,171,14160
0.8377580409572781,2.478367537831948,174,13397
0.8377580409572781,2.443460952792061,179,12663
0.8377580409572781,2.4085543677521746,183,11921
0.8377580409572781,2.3736477827122884,188,11091
0.8377580409572781,2.3387411976724013,193,10271
0.8377580409572781,2.303834612632515,200,9464
0.8377580409572781,2.2689280275926285,203,9056
0.8377580409572781,2.234021442552742,209,8471
0.8377580409572781,2.199114857512855,221,7413
0.8377580409572781,2.1642082724729685,224,7229
0.8377580409572781,2.129301687433082,235,7084
0.8377580409572781,2.0943951023931953,240,6822
0.8377580409572781,2.0594885173533086,249,7237
0.8377580409572781,2.0245819323134224,246,7813
0.8377580409572781,1.9896753472735356,241,7107
0.8377580409572781,1.9547687622336491,235,7414
0.8377580409572781,1.9198621771937625,230,7733
0.8377580409572781,1.8849555921538759,226,8108
0.8377580409572781,1.8500490071139892,224,8314
0.8377580409572781,1.8151424220741028,220,8704
0.8377580409572781,1.780235837034216,217,8996
0.8377580409572781,1.7453292519943295,214,9320
0.8377580409572781,1.710422666954443,212,9534
0.8377580409572781,1.6755160819145563,206,10136
0.8377580409572781,1.6406094968746698,204,10538
0.8377580409572781,1.605702911834783,203,10642
0.8377580409572781,1.5707963267948966,201,10920
0.8377580409572781,1.53588974175501,202,8246
0.8377580409572781,1.5009831567151233,209,5711
0.8377580409572781,1.4660765716752369,209,7366
0.8377580409572781,1.43116998663535,210,7563
0.8377580409572781,1.3962634015954636,210,8007
0.8377580409572781,1.361356816555577,210,8517
0.8377580409572781,1.3264502315156903,211,7665
0.8377580409572781,1.2915436464758039,212,6843
0.8377580409572781,1.2566370614359172,214,6077
0.8377580409572781,1.2217304763960306,216,6169
0.8377580409572781,1.1868238913561442,218,5678
0.8377580409572781,1.1519173063162575,219,5320
0.8377580409572781,1.117010721276371,224,5351
0.8377580409572781,1.0821041362364843,226,5944
0.8377580409572781,1.0471975511965976,230,5489
0.8377580409572781,1.0122909661567112,235,4280
0.8377580409572781,0.9773843811168246,241,5320
0.8377580409572781,0.9424777960769379,236,6808
0.8377580409572781,0.9075712110370514,240,6782
0.8377580409572781,0.8726646259971648,247,6271
0.8377580409572781,0.8377580409572781,254,5857
0.8377580409572781,0.8028514559173915,264,5324
0.8377580409572781,0.767944870877505,270,5100
0.8377580409572781,0.7330382858376184,283,5656
0.8377580409572781,0.6981317007977318,285,5898
0.8377580409572781,0.6632251157578452,280,5384
0.8377580409572781,0.6283185307179586,274,5344
0.8377580409572781,0.5934119456780721,271,5448
0.8377580409572781,0.5585053606381855,267,5697
0.8377580409572781,0.5235987755982988,265,5774
0.8377580409572781,0.4886921905584123,262,6019
0.8377580409572781,0.4537856055185257,260,6127
0.8377580409572781,0.41887902047863906,256,6364
0.8377580409572781,0.3839724354387525,255,6458
0.8377580409572781,0.3490658503988659,253,6683
0.8028514559173915,0.3490658503988659,249,7065
0.8028514559173915,0.3839724354387525,252,6913
0.8028514559173915,0.41887902047863906,253,6821
0.8028514559173915,0.4537856055185257,255,6591
0.8028514559173915,0.4886921905584123,258,6259
0.8028514559173915,0.5235987755982988,261,6055
0.8028514559173915,0.5585053606381855,261,6056
0.8028514559173915,0.5934119456780721,265,5850
0.8028514559173915,0.6283185307179586,268,5764
0.8028514559173915,0.6632251157578452,274,5463
0.8028514559173915,0.6981317007977318,279,5383
0.8028514559173915,0.7330382858376184,282,5838
0.8028514559173915,0.767944870877505,281,5446
0.8028514559173915,0.8028514559173915,275,5055
0.8028514559173915,0.8377580409572781,265,5264
0.8028514559173915,0.8726646259971648,258,5592
0.8028514559173915,0.9075712110370514,250,6063
0.8028514559173915,0.9424777960769379,244,6372
0.8028514559173915,0.9773843811168246,244,6867
0.8028514559173915,1.0122909661567112,246,5970
0.8028514559173915,1.0471975511965976,239,4888
0.8028514559173915,1.0821041362364843,235,5238
0.8028514559173915,1.117010721276371,233,5342
0.8028514559173915,1.1519173063162575,227,5381
0.8028514559173915,1.1868238913561442,225,6194
0.8028514559173915,1.2217304763960306,223,6681
0.8028514559173915,1.2566370614359172,222,6617
0.8028514559173915,1.2915436464758039,220,6315
0.8028514559173915,1.3264502315156903,219,6313
0.8028514559173915,1.361356816555577,217,6502
0.8028514559173915,1.3962634015954636,216,6855
0.8028514559173915,1.43116998663535,216,6786
0.8028514559173915,1.4660765716752369,216,6652
0.8028514559173915,1.5009831567151233,217,4660
0.8028514559173915,1.53588974175501,219,3679
0.8028514559173915,1.5707963267948966,211,7845
0.8028514559173915,1.605702911834783,211,9430
0.8028514559173915,1.6406094968746698,215,9107
0.8028514559173915,1.6755160819145563,218,8790
0.8028514559173915,1.710422666954443,228,7821
0.8028514559173915,1.7453292519943295,231,7570
0.8028514559173915,1.780235837034216,236,7234
0.8028514559173915,1.8151424220741028,239,6999
0.8028514559173915,1.8500490071139892,246,7159
0.8028514559173915,1.8849555921538759,249,7765
0.8028514559173915,1.9198621771937625,249,7366
0.8028514559173915,1.9547687622336491,247,6428
0.8028514559173915,1.9896753472735356,241,6410
0.8028514559173915,2.0245819323134224,237,6490
0.8028514559173915,2.0594885173533086,233,6757
0.8028514559173915,2.0943951023931953,228,7281
0.8028514559173915,2.129301687433082,225,7465
0.8028514559173915,2.1642082724729685,221,7849
0.8028514559173915,2.199114857512855,219,8056
0.8028514559173915,2.234021442552742,216,8265
0.8028514559173915,2.2689280275926285,213,8509
0.8028514559173915,2.303834612632515,211,8885
0.8028514559173915,2.3387411976724013,209,9559
0.8028514559173915,2.3736477827122884,206,10331
0.8028514559173915,2.4085543677521746,203,10403
0.8028514559173915,2.443460952792061,199,10346
0.8028514559173915,2.478367537831948,195,10471
0.8028514559173915,2.5132741228718345,192,10712
0.8028514559173915,2.548180707911721,188,11044
0.8028514559173915,2.5830872929516078,186,11463
0.8028514559173915,2.6179938779914944,184,11840
0.8028514559173915,2.6529004630313806,182,12108
0.8028514559173915,2.6878070480712677,180,12369
0.8028514559173915,2.722713633111154,179,12469
0.8028514559173915,2.7576202181510405,180,12418
0.8028514559173915,2.792526803190927,181,12334
0.8028514559173915,2.827433388230814,180,12367
0.8028514559173915,2.8623399732707,181,12332
0.8028514559173915,2.897246558310587,181,12265
0.8028514559173915,2.9321531433504737,182,12283
0.8028514559173915,2.9670597283903604,183,12091
