theta,phi,radius, strengths
1.0471975511965976,2.129301687433082,222,3789
1.0471975511965976,2.0943951023931953,216,3497
1.0471975511965976,2.0594885173533086,207,3788
1.0471975511965976,2.0245819323134224,201,4087
1.0471975511965976,1.9896753472735356,198,4267
1.0471975511965976,1.9547687622336491,194,4497
1.0471975511965976,1.9198621771937625,191,4706
1.0471975511965976,1.8849555921538759,189,4793
1.0471975511965976,1.8500490071139892,187,4983
1.0471975511965976,1.8151424220741028,183,5244
1.0471975511965976,1.780235837034216,182,5367
1.0471975511965976,1.7453292519943295,180,5522
1.0471975511965976,1.710422666954443,177,5688
1.0471975511965976,1.6755160819145563,175,5889
1.0471975511965976,1.6406094968746698,174,6025
1.0471975511965976,1.605702911834783,174,6147
1.0471975511965976,1.5707963267948966,164,6444
1.0471975511965976,1.53588974175501,159,6699
1.0471975511965976,1.5009831567151233,159,6773
1.0471975511965976,1.4660765716752369,159,6795
1.0471975511965976,1.43116998663535,159,6642
1.0471975511965976,1.3962634015954636,160,6565
1.0471975511965976,1.361356816555577,161,6459
1.0471975511965976,1.3264502315156903,162,6294
1.0471975511965976,1.2915436464758039,163,6188
1.0471975511965976,1.2566370614359172,165,6022
1.0471975511965976,1.2217304763960306,167,5707
1.0471975511965976,1.1868238913561442,170,5464
1.0471975511965976,1.1519173063162575,173,5235
1.0471975511965976,1.117010721276371,180,4812
1.0471975511965976,1.0821041362364843,185,4572
1.0471975511965976,1.0471975511965976,196,4286
1.0471975511965976,1.0122909661567112,203,3975
1.0471975511965976,0.9773843811168246,207,3807
1.0471975511965976,0.9424777960769379,214,3504
1.0471975511965976,0.9075712110370514,217,3390
1.0471975511965976,0.8726646259971648,226,3339
1.0471975511965976,0.8377580409572781,219,1460
1.0471975511965976,0.8028514559173915,206,1920
1.0471975511965976,0.767944870877505,201,2107
1.0471975511965976,0.7330382858376184,208,2044
1.0471975511965976,0.6981317007977318,215,1512
1.0471975511965976,0.6632251157578452,237,1897
1.0471975511965976,0.6283185307179586,244,5554
1.0471975511965976,0.5934119456780721,239,7702
1.0471975511965976,0.5585053606381855,233,7892
1.0471975511965976,0.5235987755982988,233,6375
1.0471975511965976,0.4886921905584123,250,4586
1.0471975511965976,0.4537856055185257,268,4322
1.0471975511965976,0.41887902047863906,278,5882
1.0471975511965976,0.3839724354387525,276,5606
1.0471975511965976,0.3490658503988659,273,5107
1.0122909661567112,0.3490658503988659,266,5881
1.0122909661567112,0.3839724354387525,268,5873
1.0122909661567112,0.41887902047863906,272,6163
1.0122909661567112,0.4537856055185257,265,4762
1.0122909661567112,0.4886921905584123,250,4635
1.0122909661567112,0.5235987755982988,239,6648
1.0122909661567112,0.5585053606381855,239,7276
1.0122909661567112,0.5934119456780721,245,6947
1.0122909661567112,0.6283185307179586,254,6501
1.0122909661567112,0.6632251157578452,256,5069
1.0122909661567112,0.6981317007977318,234,2601
1.0122909661567112,0.7330382858376184,211,3118
1.0122909661567112,0.767944870877505,207,4430
1.0122909661567112,0.8028514559173915,214,3119
1.0122909661567112,0.8377580409572781,225,2399
1.0122909661567112,0.8726646259971648,230,7737
1.0122909661567112,0.9075712110370514,222,8602
1.0122909661567112,0.9424777960769379,218,8945
1.0122909661567112,0.9773843811168246,211,9660
1.0122909661567112,1.0122909661567112,206,10252
1.0122909661567112,1.0471975511965976,201,10885
1.0122909661567112,1.0821041362364843,198,10333
1.0122909661567112,1.117010721276371,200,6309
1.0122909661567112,1.1519173063162575,200,8243
1.0122909661567112,1.1868238913561442,198,7300
1.0122909661567112,1.2217304763960306,195,5181
1.0122909661567112,1.2566370614359172,188,5102
1.0122909661567112,1.2915436464758039,177,6296
1.0122909661567112,1.3264502315156903,171,8729
1.0122909661567112,1.361356816555577,169,11923
1.0122909661567112,1.3962634015954636,165,16487
1.0122909661567112,1.43116998663535,162,17184
1.0122909661567112,1.4660765716752369,161,17560
1.0122909661567112,1.5009831567151233,161,17620
1.0122909661567112,1.53588974175501,161,17637
1.0122909661567112,1.5707963267948966,166,16743
1.0122909661567112,1.605702911834783,176,15868
1.0122909661567112,1.6406094968746698,177,15468
1.0122909661567112,1.6755160819145563,178,15286
1.0122909661567112,1.710422666954443,181,14628
1.0122909661567112,1.7453292519943295,184,14077
1.0122909661567112,1.780235837034216,187,13453
1.0122909661567112,1.8151424220741028,189,13171
1.0122909661567112,1.8500490071139892,194,12205
1.0122909661567112,1.8849555921538759,196,11899
1.0122909661567112,1.9198621771937625,199,11540
1.0122909661567112,1.9547687622336491,202,11057
1.0122909661567112,1.9896753472735356,207,10293
1.0122909661567112,2.0245819323134224,212,9721
1.0122909661567112,2.0594885173533086,217,9184
1.0122909661567112,2.0943951023931953,225,8840
1.0122909661567112,2.129301687433082,229,9562
1.0122909661567112,2.1642082724729685,219,7765
1.0122909661567112,2.199114857512855,211,8403
1.0122909661567112,2.234021442552742,203,9163
1.0122909661567112,2.2689280275926285,196,10081
1.0122909661567112,2.303834612632515,189,11039
1.0122909661567112,2.3387411976724013,184,11864
1.0122909661567112,2.3736477827122884,177,13123
1.0122909661567112,2.4085543677521746,172,14242
1.0122909661567112,2.443460952792061,167,15288
1.0122909661567112,2.478367537831948,163,16188
1.0122909661567112,2.5132741228718345,160,17009
1.0122909661567112,2.548180707911721,156,18253
1.0122909661567112,2.5830872929516078,153,18963
1.0122909661567112,2.6179938779914944,150,20075
1.0122909661567112,2.6529004630313806,147,21031
1.0122909661567112,2.6878070480712677,145,21767
1.0122909661567112,2.722713633111154,146,2788
1.0122909661567112,2.7576202181510405,145,2868
1.0122909661567112,2.792526803190927,144,2995
1.0122909661567112,2.827433388230814,144,2980
1.0122909661567112,2.8623399732707,143,3031
1.0122909661567112,2.897246558310587,142,3042
1.0122909661567112,2.9321531433504737,142,3087
1.0122909661567112,2.9670597283903604,142,3085
1.0122909661567112,3.0019663134302466,143,3050
1.0122909661567112,3.036872898470133,143,3015
1.0122909661567112,3.07177948351002,145,2964
1.0122909661567112,3.106686068549907,146,2892
1.0122909661567112,3.141592653589793,147,2816
0.9773843811168246,3.141592653589793,150,2709
0.9773843811168246,3.106686068549907,148,2808
0.9773843811168246,3.07177948351002,147,2831
0.9773843811168246,3.036872898470133,145,2932
0.9773843811168246,3.0019663134302466,144,2954
0.9773843811168246,2.9670597283903604,145,2995
0.9773843811168246,2.9321531433504737,144,3014
0.9773843811168246,2.897246558310587,144,3011
0.9773843811168246,2.8623399732707,144,2971
0.9773843811168246,2.827433388230814,145,2953
0.9773843811168246,2.792526803190927,146,2881
0.9773843811168246,2.7576202181510405,146,2816
0.9773843811168246,2.722713633111154,148,2759
0.9773843811168246,2.6878070480712677,150,2661
0.9773843811168246,2.6529004630313806,152,2599
0.9773843811168246,2.6179938779914944,154,2525
0.9773843811168246,2.5830872929516078,157,2387
0.9773843811168246,2.548180707911721,160,2270
0.9773843811168246,2.5132741228718345,162,2159
0.9773843811168246,2.478367537831948,167,2010
0.9773843811168246,2.443460952792061,172,1856
0.9773843811168246,2.4085543677521746,176,1760
0.9773843811168246,2.3736477827122884,181,1624
0.9773843811168246,2.3387411976724013,185,4292
0.9773843811168246,2.303834612632515,192,3870
0.9773843811168246,2.2689280275926285,201,3459
0.9773843811168246,2.234021442552742,203,3335
0.9773843811168246,2.199114857512855,215,2926
0.9773843811168246,2.1642082724729685,220,2813
0.9773843811168246,2.129301687433082,231,3471
0.9773843811168246,2.0943951023931953,226,3170
0.9773843811168246,2.0594885173533086,219,3335
0.9773843811168246,2.0245819323134224,211,3603
0.9773843811168246,1.9896753472735356,206,3769
0.9773843811168246,1.9547687622336491,202,4031
0.9773843811168246,1.9198621771937625,199,4251
0.9773843811168246,1.8849555921538759,196,4395
0.9773843811168246,1.8500490071139892,194,4498
0.9773843811168246,1.8151424220741028,191,4621
0.9773843811168246,1.780235837034216,189,4785
0.9773843811168246,1.7453292519943295,186,4955
0.9773843811168246,1.710422666954443,185,5127
0.9773843811168246,1.6755160819145563,182,5263
0.9773843811168246,1.6406094968746698,181,5398
0.9773843811168246,1.605702911834783,181,5428
0.9773843811168246,1.5707963267948966,180,5473
0.9773843811168246,1.53588974175501,180,5504
0.9773843811168246,1.5009831567151233,179,5529
0.9773843811168246,1.4660765716752369,179,5443
0.9773843811168246,1.43116998663535,183,3991
0.9773843811168246,1.3962634015954636,189,2972
0.9773843811168246,1.361356816555577,191,2785
0.9773843811168246,1.3264502315156903,192,3337
0.9773843811168246,1.2915436464758039,194,3829
0.9773843811168246,1.2566370614359172,195,3919
0.9773843811168246,1.2217304763960306,197,3650
0.9773843811168246,1.1868238913561442,200,3323
0.9773843811168246,1.1519173063162575,203,2982
0.9773843811168246,1.117010721276371,209,1248
0.9773843811168246,1.0821041362364843,211,2044
0.9773843811168246,1.0471975511965976,206,3445
0.9773843811168246,1.0122909661567112,210,3587
0.9773843811168246,0.9773843811168246,214,3407
0.9773843811168246,0.9424777960769379,221,3189
0.9773843811168246,0.9075712110370514,224,3053
0.9773843811168246,0.8726646259971648,234,2758
0.9773843811168246,0.8377580409572781,239,2401
0.9773843811168246,0.8028514559173915,232,1385
0.9773843811168246,0.767944870877505,221,3439
0.9773843811168246,0.7330382858376184,252,3912
0.9773843811168246,0.6981317007977318,274,5990
0.9773843811168246,0.6632251157578452,267,5716
0.9773843811168246,0.6283185307179586,258,6174
0.9773843811168246,0.5934119456780721,251,6516
0.9773843811168246,0.5585053606381855,245,6930
0.9773843811168246,0.5235987755982988,243,6187
0.9773843811168246,0.4886921905584123,260,4660
0.9773843811168246,0.4537856055185257,269,6055
0.9773843811168246,0.41887902047863906,268,5946
0.9773843811168246,0.3839724354387525,264,5867
0.9773843811168246,0.3490658503988659,263,5894
0.9424777960769379,0.3490658503988659,258,6166
0.9424777960769379,0.3839724354387525,260,6069
0.9424777960769379,0.41887902047863906,264,6043
0.9424777960769379,0.4537856055185257,266,6418
0.9424777960769379,0.4886921905584123,260,5211
0.9424777960769379,0.5235987755982988,250,6252
0.9424777960769379,0.5585053606381855,252,6365
0.9424777960769379,0.5934119456780721,258,6014
0.9424777960769379,0.6283185307179586,266,5660
0.9424777960769379,0.6632251157578452,273,5385
0.9424777960769379,0.6981317007977318,282,6157
0.9424777960769379,0.7330382858376184,277,5234
0.9424777960769379,0.767944870877505,263,5348
0.9424777960769379,0.8028514559173915,256,5833
0.9424777960769379,0.8377580409572781,246,6471
0.9424777960769379,0.8726646259971648,238,7024
0.9424777960769379,0.9075712110370514,230,7671
0.9424777960769379,0.9424777960769379,225,8180
0.9424777960769379,0.9773843811168246,218,8783
0.9424777960769379,1.0122909661567112,215,7597
0.9424777960769379,1.0471975511965976,219,6767
0.9424777960769379,1.0821041362364843,214,7237
0.9424777960769379,1.117010721276371,211,7590
0.9424777960769379,1.1519173063162575,209,6942
0.9424777960769379,1.1868238913561442,206,6805
0.9424777960769379,1.2217304763960306,201,8253
0.9424777960769379,1.2566370614359172,199,9676
0.9424777960769379,1.2915436464758039,198,10497
0.9424777960769379,1.3264502315156903,197,10633
0.9424777960769379,1.361356816555577,196,10355
0.9424777960769379,1.3962634015954636,195,9640
0.9424777960769379,1.43116998663535,194,8959
0.9424777960769379,1.4660765716752369,193,6677
0.9424777960769379,1.5009831567151233,186,8383
0.9424777960769379,1.53588974175501,184,13322
0.9424777960769379,1.5707963267948966,184,13873
0.9424777960769379,1.605702911834783,185,13969
0.9424777960769379,1.6406094968746698,186,13520
0.9424777960769379,1.6755160819145563,187,13340
0.9424777960769379,1.710422666954443,191,12751
0.9424777960769379,1.7453292519943295,194,12292
0.9424777960769379,1.780235837034216,198,11568
0.9424777960769379,1.8151424220741028,200,11221
0.9424777960769379,1.8500490071139892,205,10440
0.9424777960769379,1.8849555921538759,208,10170
0.9424777960769379,1.9198621771937625,210,9839
0.9424777960769379,1.9547687622336491,214,9441
0.9424777960769379,1.9896753472735356,219,8889
0.9424777960769379,2.0245819323134224,223,8421
0.9424777960769379,2.0594885173533086,229,7916
0.9424777960769379,2.0943951023931953,238,8119
0.9424777960769379,2.129301687433082,240,8139
0.9424777960769379,2.1642082724729685,229,6884
0.9424777960769379,2.199114857512855,221,7380
0.9424777960769379,2.234021442552742,212,8233
0.9424777960769379,2.2689280275926285,206,8919
0.9424777960769379,2.303834612632515,199,9665
0.9424777960769379,2.3387411976724013,193,10466
0.9424777960769379,2.3736477827122884,186,11413
0.9424777960769379,2.4085543677521746,181,12259
0.9424777960769379,2.443460952792061,176,13143
0.9424777960769379,2.478367537831948,172,14034
0.9424777960769379,2.5132741228718345,169,14663
0.9424777960769379,2.548180707911721,165,15868
0.9424777960769379,2.5830872929516078,161,16577
0.9424777960769379,2.6179938779914944,158,17509
0.9424777960769379,2.6529004630313806,156,18377
0.9424777960769379,2.6878070480712677,154,18868
0.9424777960769379,2.722713633111154,152,19303
0.9424777960769379,2.7576202181510405,151,19838
0.9424777960769379,2.792526803190927,150,20196
0.9424777960769379,2.827433388230814,149,20815
0.9424777960769379,2.8623399732707,148,20798
0.9424777960769379,2.897246558310587,147,21124
0.9424777960769379,2.9321531433504737,147,21114
0.9424777960769379,2.9670597283903604,147,21104
0.9424777960769379,3.0019663134302466,148,21069
0.9424777960769379,3.036872898470133,148,20800
0.9424777960769379,3.07177948351002,149,20242
0.9424777960769379,3.106686068549907,151,19950
0.9424777960769379,3.141592653589793,152,19683
0.9075712110370514,3.141592653589793,154,18740
0.9075712110370514,3.106686068549907,152,19458
0.9075712110370514,3.07177948351002,150,20109
0.9075712110370514,3.036872898470133,149,20567
0.9075712110370514,3.0019663134302466,148,20669
0.9075712110370514,2.9670597283903604,147,20912
0.9075712110370514,2.9321531433504737,147,21179
0.9075712110370514,2.897246558310587,147,20932
0.9075712110370514,2.8623399732707,148,21029
0.9075712110370514,2.827433388230814,148,20791
0.9075712110370514,2.792526803190927,149,20409
0.9075712110370514,2.7576202181510405,150,20016
0.9075712110370514,2.722713633111154,152,19480
0.9075712110370514,2.6878070480712677,153,19148
0.9075712110370514,2.6529004630313806,155,18441
0.9075712110370514,2.6179938779914944,158,17697
0.9075712110370514,2.5830872929516078,160,16971
0.9075712110370514,2.548180707911721,163,16194
0.9075712110370514,2.5132741228718345,167,15197
0.9075712110370514,2.478367537831948,172,14127
0.9075712110370514,2.443460952792061,177,13050
0.9075712110370514,2.4085543677521746,181,12258
0.9075712110370514,2.3736477827122884,186,11292
0.9075712110370514,2.3387411976724013,193,10430
0.9075712110370514,2.303834612632515,199,9526
0.9075712110370514,2.2689280275926285,208,8688
0.9075712110370514,2.234021442552742,214,7986
0.9075712110370514,2.199114857512855,222,7297
0.9075712110370514,2.1642082724729685,233,6734
0.9075712110370514,2.129301687433082,240,8531
0.9075712110370514,2.0943951023931953,235,7847
0.9075712110370514,2.0594885173533086,228,8103
0.9075712110370514,2.0245819323134224,219,8863
0.9075712110370514,1.9896753472735356,215,9286
0.9075712110370514,1.9547687622336491,210,9769
0.9075712110370514,1.9198621771937625,207,10258
0.9075712110370514,1.8849555921538759,204,10670
0.9075712110370514,1.8500490071139892,202,10903
0.9075712110370514,1.8151424220741028,199,11356
0.9075712110370514,1.780235837034216,197,11713
0.9075712110370514,1.7453292519943295,194,12097
0.9075712110370514,1.710422666954443,193,12434
0.9075712110370514,1.6755160819145563,189,12991
0.9075712110370514,1.6406094968746698,188,13150
0.9075712110370514,1.605702911834783,187,13356
0.9075712110370514,1.5707963267948966,187,13499
0.9075712110370514,1.53588974175501,187,11129
0.9075712110370514,1.5009831567151233,192,8231
0.9075712110370514,1.4660765716752369,196,5598
0.9075712110370514,1.43116998663535,198,9505
0.9075712110370514,1.3962634015954636,199,10173
0.9075712110370514,1.361356816555577,199,10415
0.9075712110370514,1.3264502315156903,199,10382
0.9075712110370514,1.2915436464758039,200,9911
0.9075712110370514,1.2566370614359172,202,8517
0.9075712110370514,1.2217304763960306,205,7177
0.9075712110370514,1.1868238913561442,210,6879
0.9075712110370514,1.1519173063162575,214,8150
0.9075712110370514,1.117010721276371,215,7119
0.9075712110370514,1.0821041362364843,218,6688
0.9075712110370514,1.0471975511965976,223,5283
0.9075712110370514,1.0122909661567112,222,6813
0.9075712110370514,0.9773843811168246,221,8303
0.9075712110370514,0.9424777960769379,228,7757
0.9075712110370514,0.9075712110370514,232,7408
0.9075712110370514,0.8726646259971648,242,6710
0.9075712110370514,0.8377580409572781,250,6140
0.9075712110370514,0.8028514559173915,260,5461
0.9075712110370514,0.767944870877505,268,5097
0.9075712110370514,0.7330382858376184,283,5286
0.9075712110370514,0.6981317007977318,288,6409
0.9075712110370514,0.6632251157578452,279,5405
0.9075712110370514,0.6283185307179586,270,5502
0.9075712110370514,0.5934119456780721,263,5743
0.9075712110370514,0.5585053606381855,257,6013
0.9075712110370514,0.5235987755982988,255,5874
0.9075712110370514,0.4886921905584123,263,6061
0.9075712110370514,0.4537856055185257,263,6395
0.9075712110370514,0.41887902047863906,260,6107
0.9075712110370514,0.3839724354387525,258,6122
0.9075712110370514,0.3490658503988659,256,6212
0.8726646259971648,0.3490658503988659,253,6579
0.8726646259971648,0.3839724354387525,254,6491
0.8726646259971648,0.41887902047863906,257,6379
0.8726646259971648,0.4537856055185257,261,6512
0.8726646259971648,0.4886921905584123,261,6451
0.8726646259971648,0.5235987755982988,262,6154
0.8726646259971648,0.5585053606381855,263,6168
0.8726646259971648,0.5934119456780721,269,5951
0.8726646259971648,0.6283185307179586,276,5748
0.8726646259971648,0.6632251157578452,282,5456
0.8726646259971648,0.6981317007977318,287,5925
0.8726646259971648,0.7330382858376184,285,5591
0.8726646259971648,0.767944870877505,271,5044
0.8726646259971648,0.8028514559173915,262,5399
0.8726646259971648,0.8377580409572781,255,5830
0.8726646259971648,0.8726646259971648,246,6432
0.8726646259971648,0.9075712110370514,239,6920
0.8726646259971648,0.9424777960769379,233,7347
0.8726646259971648,0.9773843811168246,226,7433
0.8726646259971648,1.0122909661567112,231,4846
0.8726646259971648,1.0471975511965976,225,5281
0.8726646259971648,1.0821041362364843,221,6375
0.8726646259971648,1.117010721276371,218,7181
0.8726646259971648,1.1519173063162575,216,8261
0.8726646259971648,1.1868238913561442,213,7580
0.8726646259971648,1.2217304763960306,210,6903
0.8726646259971648,1.2566370614359172,207,7198
0.8726646259971648,1.2915436464758039,204,8533
0.8726646259971648,1.3264502315156903,203,9400
0.8726646259971648,1.361356816555577,202,9889
0.8726646259971648,1.3962634015954636,202,10156
0.8726646259971648,1.43116998663535,202,10240
0.8726646259971648,1.4660765716752369,201,9556
0.8726646259971648,1.5009831567151233,199,8666
0.8726646259971648,1.53588974175501,198,7950
0.8726646259971648,1.5707963267948966,192,9912
0.8726646259971648,1.605702911834783,191,12588
0.8726646259971648,1.6406094968746698,193,12222
0.8726646259971648,1.6755160819145563,194,12127
0.8726646259971648,1.710422666954443,199,11324
0.8726646259971648,1.7453292519943295,201,11026
0.8726646259971648,1.780235837034216,206,10332
0.8726646259971648,1.8151424220741028,209,10004
0.8726646259971648,1.8500490071139892,214,9211
0.8726646259971648,1.8849555921538759,217,8974
0.8726646259971648,1.9198621771937625,219,8762
0.8726646259971648,1.9547687622336491,222,8460
0.8726646259971648,1.9896753472735356,228,7972
0.8726646259971648,2.0245819323134224,232,7629
0.8726646259971648,2.0594885173533086,239,7202
0.8726646259971648,2.0943951023931953,248,8431
0.8726646259971648,2.129301687433082,248,7687
0.8726646259971648,2.1642082724729685,236,6512
0.8726646259971648,2.199114857512855,229,6803
0.8726646259971648,2.234021442552742,220,7418
0.8726646259971648,2.2689280275926285,214,7990
0.8726646259971648,2.303834612632515,207,8747
0.8726646259971648,2.3387411976724013,201,9383
0.8726646259971648,2.3736477827122884,193,10314
0.8726646259971648,2.4085543677521746,188,11093
0.8726646259971648,2.443460952792061,184,11870
0.8726646259971648,2.478367537831948,179,12603
0.8726646259971648,2.5132741228718345,176,13185
0.8726646259971648,2.548180707911721,172,14148
0.8726646259971648,2.5830872929516078,168,14871
0.8726646259971648,2.6179938779914944,165,15621
0.8726646259971648,2.6529004630313806,163,16276
0.8726646259971648,2.6878070480712677,161,16701
0.8726646259971648,2.722713633111154,159,17048
0.8726646259971648,2.7576202181510405,158,17494
0.8726646259971648,2.792526803190927,159,17346
0.8726646259971648,2.827433388230814,158,17342
0.8726646259971648,2.8623399732707,158,17374
0.8726646259971648,2.897246558310587,159,17240
0.8726646259971648,2.9321531433504737,160,17178
0.8726646259971648,2.9670597283903604,160,16900
0.8726646259971648,3.0019663134302466,160,16794
0.8726646259971648,3.036872898470133,161,16613
0.8726646259971648,3.07177948351002,162,16285
0.8726646259971648,3.106686068549907,164,15877
0.8726646259971648,3.141592653589793,165,15508
0.8377580409572781,3.141592653589793,172,14184
0.8377580409572781,3.106686068549907,169,14724
0.8377580409572781,3.07177948351002,168,14952
0.8377580409572781,3.036872898470133,166,15332
0.8377580409572781,3.0019663134302466,165,15625
0.8377580409572781,2.9670597283903604,164,15931
0.8377580409572781,2.9321531433504737,163,16266
0.8377580409572781,2.897246558310587,162,16593
0.8377580409572781,2.8623399732707,162,16516
0.8377580409572781,2.827433388230814,162,16326
0.8377580409572781,2.792526803190927,163,16116
0.8377580409572781,2.7576202181510405,164,15968
0.8377580409572781,2.722713633111154,166,15440
0.8377580409572781,2.6878070480712677,167,15085
0.8377580409572781,2.6529004630313806,170,14550
0.8377580409572781,2.6179938779914944,172,13951
0.8377580409572781,2.5830872929516078,176,13261
0.8377580409572781,2.548180707911721,180,12618
0.8377580409572781,2.5132741228718345,183,11853
0.8377580409572781,2.478367537831948,188,11048
0.8377580409572781,2.443460952792061,193,10298
0.8377580409572781,2.4085543677521746,198,9667
0.8377580409572781,2.3736477827122884,204,8949
0.8377580409572781,2.3387411976724013,211,8259
0.8377580409572781,2.303834612632515,219,7603
0.8377580409572781,2.2689280275926285,228,7480
0.8377580409572781,2.234021442552742,233,7290
0.8377580409572781,2.199114857512855,238,6716
0.8377580409572781,2.1642082724729685,241,6332
0.8377580409572781,2.129301687433082,248,6694
0.8377580409572781,2.0943951023931953,249,7878
0.8377580409572781,2.0594885173533086,239,7172
0.8377580409572781,2.0245819323134224,233,7503
0.8377580409572781,1.9896753472735356,229,7794
0.8377580409572781,1.9547687622336491,224,8226
0.8377580409572781,1.9198621771937625,221,8559
0.8377580409572781,1.8849555921538759,218,8892
0.8377580409572781,1.8500490071139892,216,9089
0.8377580409572781,1.8151424220741028,213,9395
0.8377580409572781,1.780235837034216,211,9675
0.8377580409572781,1.7453292519943295,208,9969
0.8377580409572781,1.710422666954443,207,10212
0.8377580409572781,1.6755160819145563,203,10595
0.8377580409572781,1.6406094968746698,203,7563
0.8377580409572781,1.605702911834783,210,5102
0.8377580409572781,1.5707963267948966,210,6941
0.8377580409572781,1.53588974175501,210,7192
0.8377580409572781,1.5009831567151233,210,7399
0.8377580409572781,1.4660765716752369,211,8248
0.8377580409572781,1.43116998663535,211,7630
0.8377580409572781,1.3962634015954636,212,6931
0.8377580409572781,1.361356816555577,213,6269
0.8377580409572781,1.3264502315156903,215,5808
0.8377580409572781,1.2915436464758039,217,5470
0.8377580409572781,1.2566370614359172,220,4938
0.8377580409572781,1.2217304763960306,223,5488
0.8377580409572781,1.1868238913561442,225,6415
0.8377580409572781,1.1519173063162575,228,5854
0.8377580409572781,1.117010721276371,234,5259
0.8377580409572781,1.0821041362364843,237,4034
0.8377580409572781,1.0471975511965976,240,6399
0.8377580409572781,1.0122909661567112,239,6751
0.8377580409572781,0.9773843811168246,244,6499
0.8377580409572781,0.9424777960769379,251,6042
0.8377580409572781,0.9075712110370514,257,5695
0.8377580409572781,0.8726646259971648,266,5248
0.8377580409572781,0.8377580409572781,278,5085
0.8377580409572781,0.8028514559173915,284,5808
0.8377580409572781,0.767944870877505,284,5839
0.8377580409572781,0.7330382858376184,279,5369
0.8377580409572781,0.6981317007977318,275,5438
0.8377580409572781,0.6632251157578452,270,5656
0.8377580409572781,0.6283185307179586,266,5732
0.8377580409572781,0.5934119456780721,262,5959
0.8377580409572781,0.5585053606381855,259,6136
0.8377580409572781,0.5235987755982988,258,6152
0.8377580409572781,0.4886921905584123,255,6338
0.8377580409572781,0.4537856055185257,253,6530
0.8377580409572781,0.41887902047863906,251,6788
0.8377580409572781,0.3839724354387525,249,6947
0.8377580409572781,0.3490658503988659,248,7075
0.8028514559173915,0.3490658503988659,244,7502
0.8028514559173915,0.3839724354387525,245,7381
0.8028514559173915,0.41887902047863906,248,7197
0.8028514559173915,0.4537856055185257,249,7079
0.8028514559173915,0.4886921905584123,251,6911
0.8028514559173915,0.5235987755982988,254,6670
0.8028514559173915,0.5585053606381855,256,6472
0.8028514559173915,0.5934119456780721,258,6283
0.8028514559173915,0.6283185307179586,262,5952
0.8028514559173915,0.6632251157578452,265,5838
0.8028514559173915,0.6981317007977318,271,5631
0.8028514559173915,0.7330382858376184,273,5358
0.8028514559173915,0.767944870877505,279,5261
0.8028514559173915,0.8028514559173915,282,5723
0.8028514559173915,0.8377580409572781,283,5987
0.8028514559173915,0.8726646259971648,275,5069
0.8028514559173915,0.9075712110370514,266,5231
0.8028514559173915,0.9424777960769379,259,5569
0.8028514559173915,0.9773843811168246,251,6058
0.8028514559173915,1.0122909661567112,245,6304
0.8028514559173915,1.0471975511965976,245,6988
0.8028514559173915,1.0821041362364843,246,5784
0.8028514559173915,1.117010721276371,241,4775
0.8028514559173915,1.1519173063162575,236,5207
0.8028514559173915,1.1868238913561442,235,5410
0.8028514559173915,1.2217304763960306,230,5013
0.8028514559173915,1.2566370614359172,226,5944
0.8028514559173915,1.2915436464758039,224,6701
0.8028514559173915,1.3264502315156903,223,6799
0.8028514559173915,1.361356816555577,222,6414
0.8028514559173915,1.3962634015954636,220,6125
0.8028514559173915,1.43116998663535,219,6248
0.8028514559173915,1.4660765716752369,217,6724
0.8028514559173915,1.5009831567151233,217,6634
0.8028514559173915,1.53588974175501,217,6516
0.8028514559173915,1.5707963267948966,217,5142
0.8028514559173915,1.605702911834783,220,3661
0.8028514559173915,1.6406094968746698,211,8466
0.8028514559173915,1.6755160819145563,213,9274
0.8028514559173915,1.710422666954443,217,8852
0.8028514559173915,1.7453292519943295,222,8292
0.8028514559173915,1.780235837034216,228,7872
0.8028514559173915,1.8151424220741028,231,7549
0.8028514559173915,1.8500490071139892,236,7261
0.8028514559173915,1.8849555921538759,238,7045
0.8028514559173915,1.9198621771937625,241,6935
0.8028514559173915,1.9547687622336491,245,7097
0.8028514559173915,1.9896753472735356,249,7564
0.8028514559173915,2.0245819323134224,248,6662
0.8028514559173915,2.0594885173533086,243,6330
0.8028514559173915,2.0943951023931953,237,6510
0.8028514559173915,2.129301687433082,233,6789
0.8028514559173915,2.1642082724729685,229,7171
0.8028514559173915,2.199114857512855,226,7275
0.8028514559173915,2.234021442552742,222,7655
0.8028514559173915,2.2689280275926285,220,7867
0.8028514559173915,2.303834612632515,217,8244
0.8028514559173915,2.3387411976724013,215,8647
0.8028514559173915,2.3736477827122884,211,9464
0.8028514559173915,2.4085543677521746,208,9850
0.8028514559173915,2.443460952792061,205,9959
0.8028514559173915,2.478367537831948,200,9991
0.8028514559173915,2.5132741228718345,197,10155
0.8028514559173915,2.548180707911721,191,10722
0.8028514559173915,2.5830872929516078,187,11226
0.8028514559173915,2.6179938779914944,184,11742
0.8028514559173915,2.6529004630313806,182,12209
0.8028514559173915,2.6878070480712677,179,12617
0.8028514559173915,2.722713633111154,178,12773
0.8028514559173915,2.7576202181510405,177,13147
0.8028514559173915,2.792526803190927,176,13342
0.8028514559173915,2.827433388230814,175,13378
0.8028514559173915,2.8623399732707,174,13701
0.8028514559173915,2.897246558310587,174,13677
0.8028514559173915,2.9321531433504737,174,13635
0.8028514559173915,2.9670597283903604,174,13559
0.8028514559173915,3.0019663134302466,175,13347
