theta,phi,radius, strengths
1.0471975511965976,2.0594885173533086,207,10157
1.0471975511965976,2.0245819323134224,199,11304
1.0471975511965976,1.9896753472735356,196,11810
1.0471975511965976,1.9547687622336491,192,12462
1.0471975511965976,1.9198621771937625,190,12121
1.0471975511965976,1.8849555921538759,179,6035
1.0471975511965976,1.8500490071139892,176,6322
1.0471975511965976,1.8151424220741028,174,6428
1.0471975511965976,1.780235837034216,179,8175
1.0471975511965976,1.7453292519943295,181,14753
1.0471975511965976,1.710422666954443,180,14771
1.0471975511965976,1.6755160819145563,179,15246
1.0471975511965976,1.6406094968746698,173,15087
1.0471975511965976,1.605702911834783,170,15930
1.0471975511965976,1.5707963267948966,170,15822
1.0471975511965976,1.53588974175501,171,15724
1.0471975511965976,1.5009831567151233,171,15030
1.0471975511965976,1.4660765716752369,171,13551
1.0471975511965976,1.43116998663535,174,8002
1.0471975511965976,1.3962634015954636,176,6383
1.0471975511965976,1.361356816555577,185,4120
1.0471975511965976,1.3264502315156903,193,3682
1.0471975511965976,1.2915436464758039,196,4682
1.0471975511965976,1.2566370614359172,198,6217
1.0471975511965976,1.2217304763960306,200,6976
1.0471975511965976,1.1868238913561442,196,9900
1.0471975511965976,1.1519173063162575,197,11382
1.0471975511965976,1.117010721276371,203,10570
1.0471975511965976,1.0821041362364843,206,10288
1.0471975511965976,1.0471975511965976,212,9394
1.0471975511965976,1.0122909661567112,218,8911
1.0471975511965976,0.9773843811168246,224,8436
1.0471975511965976,0.9424777960769379,229,4815
1.0471975511965976,0.9075712110370514,222,3092
1.0471975511965976,0.8726646259971648,207,5291
1.0471975511965976,0.8377580409572781,205,4569
1.0471975511965976,0.8028514559173915,214,3514
1.0471975511965976,0.767944870877505,223,2125
1.0471975511965976,0.7330382858376184,249,4509
1.0471975511965976,0.6981317007977318,247,6826
1.0471975511965976,0.6632251157578452,239,7468
1.0471975511965976,0.6283185307179586,235,6184
1.0471975511965976,0.5934119456780721,249,4601
1.0471975511965976,0.5585053606381855,271,4656
1.0471975511965976,0.5235987755982988,276,5428
1.0471975511965976,0.4886921905584123,275,5623
1.0471975511965976,0.4537856055185257,273,5581
1.0471975511965976,0.41887902047863906,278,5602
1.0471975511965976,0.3839724354387525,274,4729
1.0471975511965976,0.3490658503988659,266,2546
1.0122909661567112,0.3490658503988659,265,5889
1.0122909661567112,0.3839724354387525,268,5853
1.0122909661567112,0.41887902047863906,272,6051
1.0122909661567112,0.4537856055185257,273,5709
1.0122909661567112,0.4886921905584123,256,4379
1.0122909661567112,0.5235987755982988,238,5858
1.0122909661567112,0.5585053606381855,238,6040
1.0122909661567112,0.5934119456780721,239,7263
1.0122909661567112,0.6283185307179586,247,6844
1.0122909661567112,0.6632251157578452,252,5490
1.0122909661567112,0.6981317007977318,231,2133
1.0122909661567112,0.7330382858376184,213,3296
1.0122909661567112,0.767944870877505,205,4461
1.0122909661567112,0.8028514559173915,205,5561
1.0122909661567112,0.8377580409572781,213,4070
1.0122909661567112,0.8726646259971648,227,3539
1.0122909661567112,0.9075712110370514,225,8519
1.0122909661567112,0.9424777960769379,219,8880
1.0122909661567112,0.9773843811168246,213,9413
1.0122909661567112,1.0122909661567112,207,10110
1.0122909661567112,1.0471975511965976,202,10696
1.0122909661567112,1.0821041362364843,197,11330
1.0122909661567112,1.117010721276371,194,11757
1.0122909661567112,1.1519173063162575,193,9047
1.0122909661567112,1.1868238913561442,194,7265
1.0122909661567112,1.2217304763960306,190,5787
1.0122909661567112,1.2566370614359172,180,6059
1.0122909661567112,1.2915436464758039,178,5586
1.0122909661567112,1.3264502315156903,172,7595
1.0122909661567112,1.361356816555577,170,9609
1.0122909661567112,1.3962634015954636,168,12977
1.0122909661567112,1.43116998663535,166,14866
1.0122909661567112,1.4660765716752369,165,16321
1.0122909661567112,1.5009831567151233,169,15958
1.0122909661567112,1.53588974175501,168,15964
1.0122909661567112,1.5707963267948966,170,15871
1.0122909661567112,1.605702911834783,174,15218
1.0122909661567112,1.6406094968746698,179,15079
1.0122909661567112,1.6755160819145563,180,14808
1.0122909661567112,1.710422666954443,184,14141
1.0122909661567112,1.7453292519943295,184,7942
1.0122909661567112,1.780235837034216,181,6141
1.0122909661567112,1.8151424220741028,187,7201
1.0122909661567112,1.8500490071139892,198,11481
1.0122909661567112,1.8849555921538759,200,11073
1.0122909661567112,1.9198621771937625,203,10780
1.0122909661567112,1.9547687622336491,205,10336
1.0122909661567112,1.9896753472735356,210,9736
1.0122909661567112,2.0245819323134224,215,9239
1.0122909661567112,2.0594885173533086,220,8654
1.0122909661567112,2.0943951023931953,228,7984
1.0122909661567112,2.129301687433082,236,7465
1.0122909661567112,2.1642082724729685,244,8063
1.0122909661567112,2.199114857512855,245,7567
1.0122909661567112,2.234021442552742,234,6461
1.0122909661567112,2.2689280275926285,227,6864
1.0122909661567112,2.303834612632515,219,7496
1.0122909661567112,2.3387411976724013,212,8143
1.0122909661567112,2.3736477827122884,202,9087
1.0122909661567112,2.4085543677521746,196,9895
1.0122909661567112,2.443460952792061,191,10610
1.0122909661567112,2.478367537831948,187,11303
1.0122909661567112,2.5132741228718345,184,11714
1.0122909661567112,2.548180707911721,178,12875
1.0122909661567112,2.5830872929516078,175,13297
1.0122909661567112,2.6179938779914944,172,14073
1.0122909661567112,2.6529004630313806,170,14579
1.0122909661567112,2.6878070480712677,167,15088
1.0122909661567112,2.722713633111154,163,15959
1.0122909661567112,2.7576202181510405,162,16494
1.0122909661567112,2.792526803190927,160,16793
1.0122909661567112,2.827433388230814,160,17051
1.0122909661567112,2.8623399732707,158,17389
1.0122909661567112,2.897246558310587,157,17721
1.0122909661567112,2.9321531433504737,157,17830
1.0122909661567112,2.9670597283903604,156,17933
1.0122909661567112,3.0019663134302466,156,17994
1.0122909661567112,3.036872898470133,156,17883
1.0122909661567112,3.07177948351002,157,17833
1.0122909661567112,3.106686068549907,157,17807
1.0122909661567112,3.141592653589793,158,17435
0.9773843811168246,3.141592653589793,160,16818
0.9773843811168246,3.106686068549907,160,16816
0.9773843811168246,3.07177948351002,158,17184
0.9773843811168246,3.036872898470133,158,17390
0.9773843811168246,3.0019663134302466,158,17570
0.9773843811168246,2.9670597283903604,158,17602
0.9773843811168246,2.9321531433504737,158,17551
0.9773843811168246,2.897246558310587,158,17489
0.9773843811168246,2.8623399732707,158,17378
0.9773843811168246,2.827433388230814,159,17221
0.9773843811168246,2.792526803190927,160,16893
0.9773843811168246,2.7576202181510405,161,16598
0.9773843811168246,2.722713633111154,163,16020
0.9773843811168246,2.6878070480712677,164,15719
0.9773843811168246,2.6529004630313806,166,15266
0.9773843811168246,2.6179938779914944,169,14641
0.9773843811168246,2.5830872929516078,173,13877
0.9773843811168246,2.548180707911721,176,13130
0.9773843811168246,2.5132741228718345,182,12192
0.9773843811168246,2.478367537831948,186,11356
0.9773843811168246,2.443460952792061,192,10540
0.9773843811168246,2.4085543677521746,196,9878
0.9773843811168246,2.3736477827122884,204,8997
0.9773843811168246,2.3387411976724013,209,8422
0.9773843811168246,2.303834612632515,217,7613
0.9773843811168246,2.2689280275926285,224,7061
0.9773843811168246,2.234021442552742,236,6476
0.9773843811168246,2.199114857512855,243,8282
0.9773843811168246,2.1642082724729685,240,8127
0.9773843811168246,2.129301687433082,230,7834
0.9773843811168246,2.0943951023931953,224,8273
0.9773843811168246,2.0594885173533086,218,8883
0.9773843811168246,2.0245819323134224,209,9936
0.9773843811168246,1.9896753472735356,206,10423
0.9773843811168246,1.9547687622336491,201,10916
0.9773843811168246,1.9198621771937625,199,11300
0.9773843811168246,1.8849555921538759,196,11306
0.9773843811168246,1.8500490071139892,196,11294
0.9773843811168246,1.8151424220741028,186,6913
0.9773843811168246,1.780235837034216,190,11342
0.9773843811168246,1.7453292519943295,189,13094
0.9773843811168246,1.710422666954443,188,13163
0.9773843811168246,1.6755160819145563,186,13527
0.9773843811168246,1.6406094968746698,185,13537
0.9773843811168246,1.605702911834783,187,10664
0.9773843811168246,1.5707963267948966,193,4546
0.9773843811168246,1.53588974175501,196,7186
0.9773843811168246,1.5009831567151233,196,8873
0.9773843811168246,1.4660765716752369,197,9321
0.9773843811168246,1.43116998663535,198,10239
0.9773843811168246,1.3962634015954636,199,10097
0.9773843811168246,1.361356816555577,201,9743
0.9773843811168246,1.3264502315156903,204,9019
0.9773843811168246,1.2915436464758039,206,8398
0.9773843811168246,1.2566370614359172,210,7777
0.9773843811168246,1.2217304763960306,212,7951
0.9773843811168246,1.1868238913561442,214,7361
0.9773843811168246,1.1519173063162575,216,7137
0.9773843811168246,1.117010721276371,216,6654
0.9773843811168246,1.0821041362364843,215,8929
0.9773843811168246,1.0471975511965976,221,8472
0.9773843811168246,1.0122909661567112,228,7845
0.9773843811168246,0.9773843811168246,233,7355
0.9773843811168246,0.9424777960769379,241,6792
0.9773843811168246,0.9075712110370514,247,6367
0.9773843811168246,0.8726646259971648,257,5569
0.9773843811168246,0.8377580409572781,259,5233
0.9773843811168246,0.8028514559173915,280,6202
0.9773843811168246,0.767944870877505,276,5618
0.9773843811168246,0.7330382858376184,265,5664
0.9773843811168246,0.6981317007977318,259,5977
0.9773843811168246,0.6632251157578452,250,6446
0.9773843811168246,0.6283185307179586,246,5602
0.9773843811168246,0.5934119456780721,263,5129
0.9773843811168246,0.5585053606381855,269,6105
0.9773843811168246,0.5235987755982988,268,5947
0.9773843811168246,0.4886921905584123,264,5803
0.9773843811168246,0.4537856055185257,262,5882
0.9773843811168246,0.41887902047863906,259,6050
0.9773843811168246,0.3839724354387525,258,6123
0.9773843811168246,0.3490658503988659,256,6253
0.9424777960769379,0.3490658503988659,253,6486
0.9424777960769379,0.3839724354387525,254,6325
0.9424777960769379,0.41887902047863906,256,6106
0.9424777960769379,0.4537856055185257,258,6061
0.9424777960769379,0.4886921905584123,260,5986
0.9424777960769379,0.5235987755982988,263,6004
0.9424777960769379,0.5585053606381855,265,6142
0.9424777960769379,0.5934119456780721,263,5619
0.9424777960769379,0.6283185307179586,250,6212
0.9424777960769379,0.6632251157578452,256,6093
0.9424777960769379,0.6981317007977318,264,5654
0.9424777960769379,0.7330382858376184,272,5382
0.9424777960769379,0.767944870877505,281,5666
0.9424777960769379,0.8028514559173915,285,6150
0.9424777960769379,0.8377580409572781,276,4970
0.9424777960769379,0.8726646259971648,263,5283
0.9424777960769379,0.9075712110370514,252,6035
0.9424777960769379,0.9424777960769379,245,6493
0.9424777960769379,0.9773843811168246,237,7062
0.9424777960769379,1.0122909661567112,230,7610
0.9424777960769379,1.0471975511965976,223,8150
0.9424777960769379,1.0821041362364843,221,6810
0.9424777960769379,1.117010721276371,225,4865
0.9424777960769379,1.1519173063162575,219,6876
0.9424777960769379,1.1868238913561442,217,7221
0.9424777960769379,1.2217304763960306,215,8258
0.9424777960769379,1.2566370614359172,213,7996
0.9424777960769379,1.2915436464758039,210,8010
0.9424777960769379,1.3264502315156903,207,8296
0.9424777960769379,1.361356816555577,204,8854
0.9424777960769379,1.3962634015954636,202,9484
0.9424777960769379,1.43116998663535,201,9892
0.9424777960769379,1.4660765716752369,200,10302
0.9424777960769379,1.5009831567151233,200,10274
0.9424777960769379,1.53588974175501,199,10028
0.9424777960769379,1.5707963267948966,198,8900
0.9424777960769379,1.605702911834783,195,8367
0.9424777960769379,1.6406094968746698,190,11133
0.9424777960769379,1.6755160819145563,190,12773
0.9424777960769379,1.710422666954443,192,12352
0.9424777960769379,1.7453292519943295,194,12147
0.9424777960769379,1.780235837034216,199,11326
0.9424777960769379,1.8151424220741028,202,10975
0.9424777960769379,1.8500490071139892,206,10288
0.9424777960769379,1.8849555921538759,208,10023
0.9424777960769379,1.9198621771937625,211,9696
0.9424777960769379,1.9547687622336491,214,9259
0.9424777960769379,1.9896753472735356,220,8602
0.9424777960769379,2.0245819323134224,224,8274
0.9424777960769379,2.0594885173533086,229,7781
0.9424777960769379,2.0943951023931953,237,7271
0.9424777960769379,2.129301687433082,245,7481
0.9424777960769379,2.1642082724729685,249,7497
0.9424777960769379,2.199114857512855,246,6335
0.9424777960769379,2.234021442552742,240,6743
0.9424777960769379,2.2689280275926285,235,7124
0.9424777960769379,2.303834612632515,229,7334
0.9424777960769379,2.3387411976724013,222,7591
0.9424777960769379,2.3736477827122884,212,8172
0.9424777960769379,2.4085543677521746,205,8856
0.9424777960769379,2.443460952792061,199,9461
0.9424777960769379,2.478367537831948,194,10135
0.9424777960769379,2.5132741228718345,190,10679
0.9424777960769379,2.548180707911721,184,11806
0.9424777960769379,2.5830872929516078,180,12456
0.9424777960769379,2.6179938779914944,176,13105
0.9424777960769379,2.6529004630313806,173,13612
0.9424777960769379,2.6878070480712677,170,14392
0.9424777960769379,2.722713633111154,168,14657
0.9424777960769379,2.7576202181510405,166,15335
0.9424777960769379,2.792526803190927,164,15771
0.9424777960769379,2.827433388230814,163,15917
0.9424777960769379,2.8623399732707,162,16560
0.9424777960769379,2.897246558310587,161,16798
0.9424777960769379,2.9321531433504737,160,16778
0.9424777960769379,2.9670597283903604,160,16778
0.9424777960769379,3.0019663134302466,161,16703
0.9424777960769379,3.036872898470133,161,16563
0.9424777960769379,3.07177948351002,162,16349
0.9424777960769379,3.106686068549907,162,16172
0.9424777960769379,3.141592653589793,164,15926
0.9075712110370514,3.141592653589793,167,15232
0.9075712110370514,3.106686068549907,165,15595
0.9075712110370514,3.07177948351002,164,15931
0.9075712110370514,3.036872898470133,163,16190
0.9075712110370514,3.0019663134302466,163,16137
0.9075712110370514,2.9670597283903604,163,16103
0.9075712110370514,2.9321531433504737,163,16164
0.9075712110370514,2.897246558310587,163,16134
0.9075712110370514,2.8623399732707,164,15920
0.9075712110370514,2.827433388230814,165,15571
0.9075712110370514,2.792526803190927,166,15268
0.9075712110370514,2.7576202181510405,168,14902
0.9075712110370514,2.722713633111154,170,14376
0.9075712110370514,2.6878070480712677,171,14095
0.9075712110370514,2.6529004630313806,174,13431
0.9075712110370514,2.6179938779914944,178,12784
0.9075712110370514,2.5830872929516078,181,12177
0.9075712110370514,2.548180707911721,185,11433
0.9075712110370514,2.5132741228718345,190,10737
0.9075712110370514,2.478367537831948,195,10059
0.9075712110370514,2.443460952792061,202,9127
0.9075712110370514,2.4085543677521746,207,8681
0.9075712110370514,2.3736477827122884,214,8047
0.9075712110370514,2.3387411976724013,221,7628
0.9075712110370514,2.303834612632515,229,7264
0.9075712110370514,2.2689280275926285,233,7132
0.9075712110370514,2.234021442552742,240,6821
0.9075712110370514,2.199114857512855,248,6748
0.9075712110370514,2.1642082724729685,250,7528
0.9075712110370514,2.129301687433082,242,7182
0.9075712110370514,2.0943951023931953,235,7415
0.9075712110370514,2.0594885173533086,230,7745
0.9075712110370514,2.0245819323134224,220,8691
0.9075712110370514,1.9896753472735356,216,8995
0.9075712110370514,1.9547687622336491,211,9701
0.9075712110370514,1.9198621771937625,208,10043
0.9075712110370514,1.8849555921538759,206,10271
0.9075712110370514,1.8500490071139892,204,10474
0.9075712110370514,1.8151424220741028,202,10830
0.9075712110370514,1.780235837034216,200,11062
0.9075712110370514,1.7453292519943295,199,11285
0.9075712110370514,1.710422666954443,198,11344
0.9075712110370514,1.6755160819145563,196,10382
0.9075712110370514,1.6406094968746698,202,7788
0.9075712110370514,1.605702911834783,203,8132
0.9075712110370514,1.5707963267948966,204,8441
0.9075712110370514,1.53588974175501,204,9111
0.9075712110370514,1.5009831567151233,205,9533
0.9075712110370514,1.4660765716752369,205,9475
0.9075712110370514,1.43116998663535,206,8976
0.9075712110370514,1.3962634015954636,207,8640
0.9075712110370514,1.361356816555577,209,8022
0.9075712110370514,1.3264502315156903,212,7975
0.9075712110370514,1.2915436464758039,214,8141
0.9075712110370514,1.2566370614359172,217,8026
0.9075712110370514,1.2217304763960306,219,7391
0.9075712110370514,1.1868238913561442,222,5905
0.9075712110370514,1.1519173063162575,224,4976
0.9075712110370514,1.117010721276371,233,4282
0.9075712110370514,1.0821041362364843,228,6638
0.9075712110370514,1.0471975511965976,230,7429
0.9075712110370514,1.0122909661567112,237,6997
0.9075712110370514,0.9773843811168246,243,6573
0.9075712110370514,0.9424777960769379,252,6019
0.9075712110370514,0.9075712110370514,257,5681
0.9075712110370514,0.8726646259971648,270,5092
0.9075712110370514,0.8377580409572781,281,5071
0.9075712110370514,0.8028514559173915,288,6025
0.9075712110370514,0.767944870877505,285,5601
0.9075712110370514,0.7330382858376184,278,5625
0.9075712110370514,0.6981317007977318,272,5761
0.9075712110370514,0.6632251157578452,263,5820
0.9075712110370514,0.6283185307179586,258,5729
0.9075712110370514,0.5934119456780721,262,6358
0.9075712110370514,0.5585053606381855,261,6135
0.9075712110370514,0.5235987755982988,259,6112
0.9075712110370514,0.4886921905584123,256,6198
0.9075712110370514,0.4537856055185257,254,6268
0.9075712110370514,0.41887902047863906,252,6431
0.9075712110370514,0.3839724354387525,251,6533
0.9075712110370514,0.3490658503988659,250,6677
0.8726646259971648,0.3490658503988659,247,7053
0.8726646259971648,0.3839724354387525,248,6864
0.8726646259971648,0.41887902047863906,250,6813
0.8726646259971648,0.4537856055185257,252,6677
0.8726646259971648,0.4886921905584123,253,6637
0.8726646259971648,0.5235987755982988,256,6552
0.8726646259971648,0.5585053606381855,257,6584
0.8726646259971648,0.5934119456780721,259,6611
0.8726646259971648,0.6283185307179586,262,6401
0.8726646259971648,0.6632251157578452,267,6119
0.8726646259971648,0.6981317007977318,272,5639
0.8726646259971648,0.7330382858376184,276,5306
0.8726646259971648,0.767944870877505,280,5101
0.8726646259971648,0.8028514559173915,285,5429
0.8726646259971648,0.8377580409572781,286,5857
0.8726646259971648,0.8726646259971648,277,4978
0.8726646259971648,0.9075712110370514,265,5220
0.8726646259971648,0.9424777960769379,257,5701
0.8726646259971648,0.9773843811168246,247,6274
0.8726646259971648,1.0122909661567112,241,6686
0.8726646259971648,1.0471975511965976,234,7049
0.8726646259971648,1.0821041362364843,236,5763
0.8726646259971648,1.117010721276371,236,3384
0.8726646259971648,1.1519173063162575,230,4174
0.8726646259971648,1.1868238913561442,227,3919
0.8726646259971648,1.2217304763960306,223,5384
0.8726646259971648,1.2566370614359172,219,6307
0.8726646259971648,1.2915436464758039,217,6944
0.8726646259971648,1.3264502315156903,215,7497
0.8726646259971648,1.361356816555577,213,7693
0.8726646259971648,1.3962634015954636,211,7921
0.8726646259971648,1.43116998663535,209,8331
0.8726646259971648,1.4660765716752369,208,8869
0.8726646259971648,1.5009831567151233,208,9064
0.8726646259971648,1.53588974175501,208,9033
0.8726646259971648,1.5707963267948966,207,8187
0.8726646259971648,1.605702911834783,207,7874
0.8726646259971648,1.6406094968746698,208,6455
0.8726646259971648,1.6755160819145563,202,7074
0.8726646259971648,1.710422666954443,203,10575
0.8726646259971648,1.7453292519943295,206,10255
0.8726646259971648,1.780235837034216,210,9770
0.8726646259971648,1.8151424220741028,213,9386
0.8726646259971648,1.8500490071139892,217,8867
0.8726646259971648,1.8849555921538759,220,8659
0.8726646259971648,1.9198621771937625,222,8370
0.8726646259971648,1.9547687622336491,226,7978
0.8726646259971648,1.9896753472735356,233,7520
0.8726646259971648,2.0245819323134224,237,7187
0.8726646259971648,2.0594885173533086,244,7204
0.8726646259971648,2.0943951023931953,249,7679
0.8726646259971648,2.129301687433082,245,6504
0.8726646259971648,2.1642082724729685,239,6542
0.8726646259971648,2.199114857512855,235,6665
0.8726646259971648,2.234021442552742,230,6822
0.8726646259971648,2.2689280275926285,227,7177
0.8726646259971648,2.303834612632515,224,7473
0.8726646259971648,2.3387411976724013,221,7761
0.8726646259971648,2.3736477827122884,216,8639
0.8726646259971648,2.4085543677521746,213,9294
0.8726646259971648,2.443460952792061,209,9441
0.8726646259971648,2.478367537831948,203,9523
0.8726646259971648,2.5132741228718345,200,9751
0.8726646259971648,2.548180707911721,193,10313
0.8726646259971648,2.5830872929516078,189,10897
0.8726646259971648,2.6179938779914944,186,11390
0.8726646259971648,2.6529004630313806,183,11951
0.8726646259971648,2.6878070480712677,179,12535
0.8726646259971648,2.722713633111154,178,12846
0.8726646259971648,2.7576202181510405,175,13362
0.8726646259971648,2.792526803190927,173,13883
0.8726646259971648,2.827433388230814,172,14020
0.8726646259971648,2.8623399732707,171,14267
0.8726646259971648,2.897246558310587,171,14500
0.8726646259971648,2.9321531433504737,170,14499
0.8726646259971648,2.9670597283903604,170,14410
0.8726646259971648,3.0019663134302466,171,14447
0.8726646259971648,3.036872898470133,171,14276
0.8726646259971648,3.07177948351002,171,14289
0.8726646259971648,3.106686068549907,173,13950
0.8726646259971648,3.141592653589793,174,13695
0.8377580409572781,3.141592653589793,180,12459
0.8377580409572781,3.106686068549907,179,12650
0.8377580409572781,3.07177948351002,178,12718
0.8377580409572781,3.036872898470133,177,13022
0.8377580409572781,3.0019663134302466,177,13062
0.8377580409572781,2.9670597283903604,176,13083
0.8377580409572781,2.9321531433504737,176,13132
0.8377580409572781,2.897246558310587,177,13072
0.8377580409572781,2.8623399732707,177,13024
0.8377580409572781,2.827433388230814,178,12888
0.8377580409572781,2.792526803190927,179,12566
0.8377580409572781,2.7576202181510405,181,12256
0.8377580409572781,2.722713633111154,183,11863
0.8377580409572781,2.6878070480712677,186,11465
0.8377580409572781,2.6529004630313806,189,11085
0.8377580409572781,2.6179938779914944,192,10857
0.8377580409572781,2.5830872929516078,196,10820
0.8377580409572781,2.548180707911721,199,10782
0.8377580409572781,2.5132741228718345,203,10649
0.8377580409572781,2.478367537831948,205,10053
0.8377580409572781,2.443460952792061,208,9378
0.8377580409572781,2.4085543677521746,210,9211
0.8377580409572781,2.3736477827122884,214,8513
0.8377580409572781,2.3387411976724013,217,8095
0.8377580409572781,2.303834612632515,221,7770
0.8377580409572781,2.2689280275926285,224,7468
0.8377580409572781,2.234021442552742,228,7228
0.8377580409572781,2.199114857512855,233,6843
0.8377580409572781,2.1642082724729685,235,6708
0.8377580409572781,2.129301687433082,242,6338
0.8377580409572781,2.0943951023931953,247,6811
0.8377580409572781,2.0594885173533086,245,7520
0.8377580409572781,2.0245819323134224,238,7165
0.8377580409572781,1.9896753472735356,235,7340
0.8377580409572781,1.9547687622336491,228,7797
0.8377580409572781,1.9198621771937625,225,8018
0.8377580409572781,1.8849555921538759,222,8326
0.8377580409572781,1.8500490071139892,222,8330
0.8377580409572781,1.8151424220741028,218,8761
0.8377580409572781,1.780235837034216,216,8944
0.8377580409572781,1.7453292519943295,215,9100
0.8377580409572781,1.710422666954443,214,9205
0.8377580409572781,1.6755160819145563,215,6786
0.8377580409572781,1.6406094968746698,220,3295
0.8377580409572781,1.605702911834783,219,5601
0.8377580409572781,1.5707963267948966,217,6440
0.8377580409572781,1.53588974175501,217,6624
0.8377580409572781,1.5009831567151233,218,6566
0.8377580409572781,1.4660765716752369,219,6218
0.8377580409572781,1.43116998663535,221,5826
0.8377580409572781,1.3962634015954636,223,5805
0.8377580409572781,1.361356816555577,224,5824
0.8377580409572781,1.3264502315156903,227,5482
0.8377580409572781,1.2915436464758039,230,5191
0.8377580409572781,1.2566370614359172,235,5681
0.8377580409572781,1.2217304763960306,236,5366
0.8377580409572781,1.1868238913561442,240,4844
0.8377580409572781,1.1519173063162575,244,5379
0.8377580409572781,1.117010721276371,244,6893
0.8377580409572781,1.0821041362364843,243,6492
0.8377580409572781,1.0471975511965976,249,6109
0.8377580409572781,1.0122909661567112,256,5746
0.8377580409572781,0.9773843811168246,262,5418
0.8377580409572781,0.9424777960769379,272,5041
0.8377580409572781,0.9075712110370514,279,5338
0.8377580409572781,0.8726646259971648,284,5957
0.8377580409572781,0.8377580409572781,281,5523
0.8377580409572781,0.8028514559173915,275,5430
0.8377580409572781,0.767944870877505,272,5479
0.8377580409572781,0.7330382858376184,267,5670
0.8377580409572781,0.6981317007977318,264,5880
0.8377580409572781,0.6632251157578452,260,6189
0.8377580409572781,0.6283185307179586,257,6386
0.8377580409572781,0.5934119456780721,254,6529
0.8377580409572781,0.5585053606381855,252,6645
0.8377580409572781,0.5235987755982988,251,6671
0.8377580409572781,0.4886921905584123,248,6871
0.8377580409572781,0.4537856055185257,247,6974
0.8377580409572781,0.41887902047863906,245,7154
0.8377580409572781,0.3839724354387525,244,7197
0.8377580409572781,0.3490658503988659,243,7416
0.8028514559173915,0.3490658503988659,241,7478
0.8028514559173915,0.3839724354387525,242,7486
0.8028514559173915,0.41887902047863906,244,7332
0.8028514559173915,0.4537856055185257,246,7285
0.8028514559173915,0.4886921905584123,247,7172
0.8028514559173915,0.5235987755982988,249,7076
0.8028514559173915,0.5585053606381855,249,7040
0.8028514559173915,0.5934119456780721,252,6765
0.8028514559173915,0.6283185307179586,256,6364
0.8028514559173915,0.6632251157578452,258,6133
0.8028514559173915,0.6981317007977318,262,5981
0.8028514559173915,0.7330382858376184,265,5905
0.8028514559173915,0.767944870877505,269,5582
0.8028514559173915,0.8028514559173915,273,5471
0.8028514559173915,0.8377580409572781,278,5350
0.8028514559173915,0.8726646259971648,282,5685
0.8028514559173915,0.9075712110370514,283,5826
0.8028514559173915,0.9424777960769379,276,5066
0.8028514559173915,0.9773843811168246,267,5201
0.8028514559173915,1.0122909661567112,259,5535
0.8028514559173915,1.0471975511965976,252,5931
0.8028514559173915,1.0821041362364843,246,6321
0.8028514559173915,1.117010721276371,246,7011
0.8028514559173915,1.1519173063162575,248,5112
0.8028514559173915,1.1868238913561442,243,4091
0.8028514559173915,1.2217304763960306,240,5720
0.8028514559173915,1.2566370614359172,238,5679
0.8028514559173915,1.2915436464758039,235,5252
0.8028514559173915,1.3264502315156903,233,5174
0.8028514559173915,1.361356816555577,229,5407
0.8028514559173915,1.3962634015954636,228,5641
0.8028514559173915,1.43116998663535,226,5715
0.8028514559173915,1.4660765716752369,225,5785
0.8028514559173915,1.5009831567151233,223,6344
0.8028514559173915,1.53588974175501,222,6242
0.8028514559173915,1.5707963267948966,222,5960
0.8028514559173915,1.605702911834783,223,5448
0.8028514559173915,1.6406094968746698,226,3744
0.8028514559173915,1.6755160819145563,217,7996
0.8028514559173915,1.710422666954443,220,8425
0.8028514559173915,1.7453292519943295,224,8087
0.8028514559173915,1.780235837034216,229,7695
0.8028514559173915,1.8151424220741028,232,7445
0.8028514559173915,1.8500490071139892,236,7148
0.8028514559173915,1.8849555921538759,238,7048
0.8028514559173915,1.9198621771937625,241,6861
0.8028514559173915,1.9547687622336491,246,6966
0.8028514559173915,1.9896753472735356,251,7323
0.8028514559173915,2.0245819323134224,248,6189
0.8028514559173915,2.0594885173533086,243,5961
0.8028514559173915,2.0943951023931953,237,6342
0.8028514559173915,2.129301687433082,232,6676
0.8028514559173915,2.1642082724729685,227,7225
0.8028514559173915,2.199114857512855,225,7641
0.8028514559173915,2.234021442552742,221,7945
0.8028514559173915,2.2689280275926285,218,8132
0.8028514559173915,2.303834612632515,215,8628
0.8028514559173915,2.3387411976724013,212,8994
0.8028514559173915,2.3736477827122884,209,9430
0.8028514559173915,2.4085543677521746,206,9520
0.8028514559173915,2.443460952792061,204,9911
0.8028514559173915,2.478367537831948,202,10135
0.8028514559173915,2.5132741228718345,201,10344
0.8028514559173915,2.548180707911721,198,10645
0.8028514559173915,2.5830872929516078,197,11322
0.8028514559173915,2.6179938779914944,195,11766
0.8028514559173915,2.6529004630313806,193,12429
0.8028514559173915,2.6878070480712677,192,12768
0.8028514559173915,2.722713633111154,191,12970
0.8028514559173915,2.7576202181510405,190,12968
0.8028514559173915,2.792526803190927,188,12754
0.8028514559173915,2.827433388230814,187,12605
0.8028514559173915,2.8623399732707,186,12410
0.8028514559173915,2.897246558310587,185,12382
0.8028514559173915,2.9321531433504737,185,12401
0.8028514559173915,2.9670597283903604,185,12360
0.8028514559173915,3.0019663134302466,186,12485
0.8028514559173915,3.036872898470133,186,12476
0.8028514559173915,3.07177948351002,187,12327
