theta,phi,radius, strengths
1.0471975511965976,2.0943951023931953,225,3732
1.0471975511965976,2.0594885173533086,213,3561
1.0471975511965976,2.0245819323134224,206,3838
1.0471975511965976,1.9896753472735356,203,4035
1.0471975511965976,1.9547687622336491,198,4271
1.0471975511965976,1.9198621771937625,195,4462
1.0471975511965976,1.8849555921538759,192,4626
1.0471975511965976,1.8500490071139892,190,4716
1.0471975511965976,1.8151424220741028,188,4930
1.0471975511965976,1.780235837034216,185,5096
1.0471975511965976,1.7453292519943295,183,5243
1.0471975511965976,1.710422666954443,181,5387
1.0471975511965976,1.6755160819145563,179,5553
1.0471975511965976,1.6406094968746698,177,5721
1.0471975511965976,1.605702911834783,177,5772
1.0471975511965976,1.5707963267948966,175,5708
1.0471975511965976,1.53588974175501,164,6206
1.0471975511965976,1.5009831567151233,161,6409
1.0471975511965976,1.4660765716752369,161,6389
1.0471975511965976,1.43116998663535,159,6600
1.0471975511965976,1.3962634015954636,160,6591
1.0471975511965976,1.361356816555577,160,6511
1.0471975511965976,1.3264502315156903,161,6353
1.0471975511965976,1.2915436464758039,163,6203
1.0471975511965976,1.2566370614359172,164,6057
1.0471975511965976,1.2217304763960306,166,5866
1.0471975511965976,1.1868238913561442,168,5314
1.0471975511965976,1.1519173063162575,171,5117
1.0471975511965976,1.117010721276371,178,5015
1.0471975511965976,1.0821041362364843,184,4678
1.0471975511965976,1.0471975511965976,194,4383
1.0471975511965976,1.0122909661567112,199,4155
1.0471975511965976,0.9773843811168246,203,3931
1.0471975511965976,0.9424777960769379,209,3646
1.0471975511965976,0.9075712110370514,214,3477
1.0471975511965976,0.8726646259971648,221,3272
1.0471975511965976,0.8377580409572781,226,3064
1.0471975511965976,0.8028514559173915,217,1451
1.0471975511965976,0.767944870877505,210,1720
1.0471975511965976,0.7330382858376184,201,2106
1.0471975511965976,0.6981317007977318,203,2161
1.0471975511965976,0.6632251157578452,215,1516
1.0471975511965976,0.6283185307179586,234,1866
1.0471975511965976,0.5934119456780721,244,5217
1.0471975511965976,0.5585053606381855,239,7765
1.0471975511965976,0.5235987755982988,236,7753
1.0471975511965976,0.4886921905584123,233,7930
1.0471975511965976,0.4537856055185257,238,5500
1.0471975511965976,0.41887902047863906,259,4280
1.0471975511965976,0.3839724354387525,275,4940
1.0471975511965976,0.3490658503988659,278,5914
1.0122909661567112,0.3490658503988659,270,6003
1.0122909661567112,0.3839724354387525,269,5452
1.0122909661567112,0.41887902047863906,254,4546
1.0122909661567112,0.4537856055185257,240,6043
1.0122909661567112,0.4886921905584123,241,7283
1.0122909661567112,0.5235987755982988,248,6787
1.0122909661567112,0.5585053606381855,249,6705
1.0122909661567112,0.5934119456780721,255,6354
1.0122909661567112,0.6283185307179586,255,4512
1.0122909661567112,0.6632251157578452,224,2563
1.0122909661567112,0.6981317007977318,208,3417
1.0122909661567112,0.7330382858376184,210,3457
1.0122909661567112,0.767944870877505,224,2363
1.0122909661567112,0.8028514559173915,227,2980
1.0122909661567112,0.8377580409572781,229,8203
1.0122909661567112,0.8726646259971648,221,8684
1.0122909661567112,0.9075712110370514,214,9395
1.0122909661567112,0.9424777960769379,210,9847
1.0122909661567112,0.9773843811168246,204,10627
1.0122909661567112,1.0122909661567112,200,11097
1.0122909661567112,1.0471975511965976,198,8593
1.0122909661567112,1.0821041362364843,200,4119
1.0122909661567112,1.117010721276371,199,3213
1.0122909661567112,1.1519173063162575,195,2363
1.0122909661567112,1.1868238913561442,190,2426
1.0122909661567112,1.2217304763960306,181,3692
1.0122909661567112,1.2566370614359172,173,6251
1.0122909661567112,1.2915436464758039,171,8205
1.0122909661567112,1.3264502315156903,171,11188
1.0122909661567112,1.361356816555577,169,13867
1.0122909661567112,1.3962634015954636,168,16172
1.0122909661567112,1.43116998663535,167,16280
1.0122909661567112,1.4660765716752369,166,16571
1.0122909661567112,1.5009831567151233,166,16685
1.0122909661567112,1.53588974175501,172,15218
1.0122909661567112,1.5707963267948966,177,15665
1.0122909661567112,1.605702911834783,178,15334
1.0122909661567112,1.6406094968746698,179,15100
1.0122909661567112,1.6755160819145563,180,14872
1.0122909661567112,1.710422666954443,184,13950
1.0122909661567112,1.7453292519943295,188,13303
1.0122909661567112,1.780235837034216,192,12480
1.0122909661567112,1.8151424220741028,195,12116
1.0122909661567112,1.8500490071139892,201,11121
1.0122909661567112,1.8849555921538759,203,10900
1.0122909661567112,1.9198621771937625,206,10451
1.0122909661567112,1.9547687622336491,209,10026
1.0122909661567112,1.9896753472735356,215,9286
1.0122909661567112,2.0245819323134224,221,8709
1.0122909661567112,2.0594885173533086,228,8235
1.0122909661567112,2.0943951023931953,237,8480
1.0122909661567112,2.129301687433082,238,7848
1.0122909661567112,2.1642082724729685,227,7011
1.0122909661567112,2.199114857512855,219,7591
1.0122909661567112,2.234021442552742,212,8169
1.0122909661567112,2.2689280275926285,206,8835
1.0122909661567112,2.303834612632515,200,9622
1.0122909661567112,2.3387411976724013,193,10453
1.0122909661567112,2.3736477827122884,187,11334
1.0122909661567112,2.4085543677521746,182,12171
1.0122909661567112,2.443460952792061,178,12870
1.0122909661567112,2.478367537831948,174,13737
1.0122909661567112,2.5132741228718345,170,14422
1.0122909661567112,2.548180707911721,166,15427
1.0122909661567112,2.5830872929516078,163,16068
1.0122909661567112,2.6179938779914944,161,16848
1.0122909661567112,2.6529004630313806,159,17237
1.0122909661567112,2.6878070480712677,157,17799
1.0122909661567112,2.722713633111154,156,18046
1.0122909661567112,2.7576202181510405,155,18467
1.0122909661567112,2.792526803190927,154,18722
1.0122909661567112,2.827433388230814,154,18905
1.0122909661567112,2.8623399732707,151,19823
1.0122909661567112,2.897246558310587,151,19793
1.0122909661567112,2.9321531433504737,151,19789
1.0122909661567112,2.9670597283903604,151,19811
1.0122909661567112,3.0019663134302466,151,19625
1.0122909661567112,3.036872898470133,152,19579
1.0122909661567112,3.07177948351002,153,19260
1.0122909661567112,3.106686068549907,154,18969
1.0122909661567112,3.141592653589793,155,18533
0.9773843811168246,3.141592653589793,157,17757
0.9773843811168246,3.106686068549907,157,17793
0.9773843811168246,3.07177948351002,154,18599
0.9773843811168246,3.036872898470133,153,18991
0.9773843811168246,3.0019663134302466,153,19140
0.9773843811168246,2.9670597283903604,152,19367
0.9773843811168246,2.9321531433504737,152,19397
0.9773843811168246,2.897246558310587,152,19426
0.9773843811168246,2.8623399732707,152,19537
0.9773843811168246,2.827433388230814,152,19310
0.9773843811168246,2.792526803190927,153,19179
0.9773843811168246,2.7576202181510405,153,18959
0.9773843811168246,2.722713633111154,155,18523
0.9773843811168246,2.6878070480712677,156,18195
0.9773843811168246,2.6529004630313806,157,17596
0.9773843811168246,2.6179938779914944,160,17066
0.9773843811168246,2.5830872929516078,163,16229
0.9773843811168246,2.548180707911721,166,15583
0.9773843811168246,2.5132741228718345,169,14858
0.9773843811168246,2.478367537831948,173,13827
0.9773843811168246,2.443460952792061,178,12912
0.9773843811168246,2.4085543677521746,182,12082
0.9773843811168246,2.3736477827122884,188,11202
0.9773843811168246,2.3387411976724013,194,10356
0.9773843811168246,2.303834612632515,200,9442
0.9773843811168246,2.2689280275926285,205,8952
0.9773843811168246,2.234021442552742,214,8045
0.9773843811168246,2.199114857512855,223,7384
0.9773843811168246,2.1642082724729685,233,6998
0.9773843811168246,2.129301687433082,237,8784
0.9773843811168246,2.0943951023931953,232,8080
0.9773843811168246,2.0594885173533086,224,8407
0.9773843811168246,2.0245819323134224,215,9411
0.9773843811168246,1.9896753472735356,211,9688
0.9773843811168246,1.9547687622336491,206,10419
0.9773843811168246,1.9198621771937625,203,10877
0.9773843811168246,1.8849555921538759,200,11251
0.9773843811168246,1.8500490071139892,199,11483
0.9773843811168246,1.8151424220741028,195,11927
0.9773843811168246,1.780235837034216,194,12306
0.9773843811168246,1.7453292519943295,191,12832
0.9773843811168246,1.710422666954443,190,12997
0.9773843811168246,1.6755160819145563,187,13314
0.9773843811168246,1.6406094968746698,186,13675
0.9773843811168246,1.605702911834783,185,13818
0.9773843811168246,1.5707963267948966,184,13782
0.9773843811168246,1.53588974175501,184,12607
0.9773843811168246,1.5009831567151233,188,6583
0.9773843811168246,1.4660765716752369,193,2175
0.9773843811168246,1.43116998663535,nan,nan
0.9773843811168246,1.3962634015954636,nan,nan
0.9773843811168246,1.361356816555577,nan,nan
0.9773843811168246,1.3264502315156903,nan,nan
0.9773843811168246,1.2915436464758039,nan,nan
0.9773843811168246,1.2566370614359172,nan,nan
0.9773843811168246,1.2217304763960306,nan,nan
0.9773843811168246,1.1868238913561442,nan,nan
0.9773843811168246,1.1519173063162575,nan,nan
0.9773843811168246,1.117010721276371,245,960
0.9773843811168246,1.0821041362364843,222,1807
0.9773843811168246,1.0471975511965976,217,6001
0.9773843811168246,1.0122909661567112,216,9034
0.9773843811168246,0.9773843811168246,221,8586
0.9773843811168246,0.9424777960769379,228,7903
0.9773843811168246,0.9075712110370514,233,7435
0.9773843811168246,0.8726646259971648,242,6761
0.9773843811168246,0.8377580409572781,249,6272
0.9773843811168246,0.8028514559173915,247,5686
0.9773843811168246,0.767944870877505,248,5440
0.9773843811168246,0.7330382858376184,279,6257
0.9773843811168246,0.6981317007977318,273,5583
0.9773843811168246,0.6632251157578452,262,5886
0.9773843811168246,0.6283185307179586,254,6350
0.9773843811168246,0.5934119456780721,248,6658
0.9773843811168246,0.5585053606381855,246,5433
0.9773843811168246,0.5235987755982988,254,4571
0.9773843811168246,0.4886921905584123,268,5920
0.9773843811168246,0.4537856055185257,269,6088
0.9773843811168246,0.41887902047863906,265,5815
0.9773843811168246,0.3839724354387525,263,5851
0.9773843811168246,0.3490658503988659,261,5993
0.9424777960769379,0.3490658503988659,257,6168
0.9424777960769379,0.3839724354387525,259,6035
0.9424777960769379,0.41887902047863906,262,5958
0.9424777960769379,0.4537856055185257,264,6001
0.9424777960769379,0.4886921905584123,266,6227
0.9424777960769379,0.5235987755982988,254,5028
0.9424777960769379,0.5585053606381855,251,5290
0.9424777960769379,0.5934119456780721,253,6297
0.9424777960769379,0.6283185307179586,260,5912
0.9424777960769379,0.6632251157578452,268,5558
0.9424777960769379,0.6981317007977318,279,5463
0.9424777960769379,0.7330382858376184,284,6225
0.9424777960769379,0.767944870877505,271,5069
0.9424777960769379,0.8028514559173915,268,5102
0.9424777960769379,0.8377580409572781,254,5870
0.9424777960769379,0.8726646259971648,247,6366
0.9424777960769379,0.9075712110370514,238,7052
0.9424777960769379,0.9424777960769379,232,7525
0.9424777960769379,0.9773843811168246,225,8122
0.9424777960769379,1.0122909661567112,220,8324
0.9424777960769379,1.0471975511965976,226,3980
0.9424777960769379,1.0821041362364843,237,1333
0.9424777960769379,1.117010721276371,250,905
0.9424777960769379,1.1519173063162575,nan,nan
0.9424777960769379,1.1868238913561442,nan,nan
0.9424777960769379,1.2217304763960306,nan,nan
0.9424777960769379,1.2566370614359172,nan,nan
0.9424777960769379,1.2915436464758039,nan,nan
0.9424777960769379,1.3264502315156903,nan,nan
0.9424777960769379,1.361356816555577,nan,nan
0.9424777960769379,1.3962634015954636,nan,nan
0.9424777960769379,1.43116998663535,nan,nan
0.9424777960769379,1.4660765716752369,nan,nan
0.9424777960769379,1.5009831567151233,196,665
0.9424777960769379,1.53588974175501,191,5051
0.9424777960769379,1.5707963267948966,188,11022
0.9424777960769379,1.605702911834783,188,13384
0.9424777960769379,1.6406094968746698,188,13174
0.9424777960769379,1.6755160819145563,190,12940
0.9424777960769379,1.710422666954443,193,12435
0.9424777960769379,1.7453292519943295,195,11987
0.9424777960769379,1.780235837034216,199,11404
0.9424777960769379,1.8151424220741028,201,11077
0.9424777960769379,1.8500490071139892,206,10363
0.9424777960769379,1.8849555921538759,209,9902
0.9424777960769379,1.9198621771937625,212,9540
0.9424777960769379,1.9547687622336491,216,9020
0.9424777960769379,1.9896753472735356,223,8499
0.9424777960769379,2.0245819323134224,228,8011
0.9424777960769379,2.0594885173533086,237,7363
0.9424777960769379,2.0943951023931953,246,7722
0.9424777960769379,2.129301687433082,249,8180
0.9424777960769379,2.1642082724729685,242,6702
0.9424777960769379,2.199114857512855,234,6798
0.9424777960769379,2.234021442552742,225,7167
0.9424777960769379,2.2689280275926285,217,7708
0.9424777960769379,2.303834612632515,212,8290
0.9424777960769379,2.3387411976724013,204,9002
0.9424777960769379,2.3736477827122884,197,9817
0.9424777960769379,2.4085543677521746,192,10516
0.9424777960769379,2.443460952792061,187,11339
0.9424777960769379,2.478367537831948,183,11996
0.9424777960769379,2.5132741228718345,179,12661
0.9424777960769379,2.548180707911721,174,13721
0.9424777960769379,2.5830872929516078,172,14089
0.9424777960769379,2.6179938779914944,168,14921
0.9424777960769379,2.6529004630313806,166,15529
0.9424777960769379,2.6878070480712677,164,15848
0.9424777960769379,2.722713633111154,162,16288
0.9424777960769379,2.7576202181510405,161,16780
0.9424777960769379,2.792526803190927,159,17226
0.9424777960769379,2.827433388230814,159,17278
0.9424777960769379,2.8623399732707,158,17643
0.9424777960769379,2.897246558310587,157,17785
0.9424777960769379,2.9321531433504737,157,17652
0.9424777960769379,2.9670597283903604,158,17512
0.9424777960769379,3.0019663134302466,158,17499
0.9424777960769379,3.036872898470133,159,17272
0.9424777960769379,3.07177948351002,160,16826
0.9424777960769379,3.106686068549907,162,16477
0.9424777960769379,3.141592653589793,164,16058
0.9075712110370514,3.141592653589793,166,15483
0.9075712110370514,3.106686068549907,164,15868
0.9075712110370514,3.07177948351002,163,16206
0.9075712110370514,3.036872898470133,161,16568
0.9075712110370514,3.0019663134302466,160,16906
0.9075712110370514,2.9670597283903604,160,16811
0.9075712110370514,2.9321531433504737,159,17070
0.9075712110370514,2.897246558310587,159,17117
0.9075712110370514,2.8623399732707,160,17086
0.9075712110370514,2.827433388230814,160,16980
0.9075712110370514,2.792526803190927,161,16652
0.9075712110370514,2.7576202181510405,162,16310
0.9075712110370514,2.722713633111154,164,15990
0.9075712110370514,2.6878070480712677,165,15601
0.9075712110370514,2.6529004630313806,167,15101
0.9075712110370514,2.6179938779914944,169,14641
0.9075712110370514,2.5830872929516078,173,13890
0.9075712110370514,2.548180707911721,175,13365
0.9075712110370514,2.5132741228718345,179,12630
0.9075712110370514,2.478367537831948,183,11911
0.9075712110370514,2.443460952792061,188,11155
0.9075712110370514,2.4085543677521746,192,10450
0.9075712110370514,2.3736477827122884,198,9825
0.9075712110370514,2.3387411976724013,203,9083
0.9075712110370514,2.303834612632515,209,8429
0.9075712110370514,2.2689280275926285,216,7775
0.9075712110370514,2.234021442552742,224,7134
0.9075712110370514,2.199114857512855,235,6523
0.9075712110370514,2.1642082724729685,238,6545
0.9075712110370514,2.129301687433082,248,8797
0.9075712110370514,2.0943951023931953,242,7367
0.9075712110370514,2.0594885173533086,230,7843
0.9075712110370514,2.0245819323134224,226,8177
0.9075712110370514,1.9896753472735356,220,8722
0.9075712110370514,1.9547687622336491,214,9311
0.9075712110370514,1.9198621771937625,212,9588
0.9075712110370514,1.8849555921538759,209,9935
0.9075712110370514,1.8500490071139892,207,10267
0.9075712110370514,1.8151424220741028,204,10620
0.9075712110370514,1.780235837034216,202,10919
0.9075712110370514,1.7453292519943295,200,11413
0.9075712110370514,1.710422666954443,198,11489
0.9075712110370514,1.6755160819145563,195,11922
0.9075712110370514,1.6406094968746698,193,12229
0.9075712110370514,1.605702911834783,193,11203
0.9075712110370514,1.5707963267948966,198,3668
0.9075712110370514,1.53588974175501,200,950
0.9075712110370514,1.5009831567151233,nan,nan
0.9075712110370514,1.4660765716752369,nan,nan
0.9075712110370514,1.43116998663535,nan,nan
0.9075712110370514,1.3962634015954636,nan,nan
0.9075712110370514,1.361356816555577,nan,nan
0.9075712110370514,1.3264502315156903,nan,nan
0.9075712110370514,1.2915436464758039,nan,nan
0.9075712110370514,1.2566370614359172,223,200
0.9075712110370514,1.2217304763960306,221,571
0.9075712110370514,1.1868238913561442,222,975
0.9075712110370514,1.1519173063162575,222,1218
0.9075712110370514,1.117010721276371,225,1994
0.9075712110370514,1.0821041362364843,229,2401
0.9075712110370514,1.0471975511965976,235,4588
0.9075712110370514,1.0122909661567112,229,7024
0.9075712110370514,0.9773843811168246,232,7352
0.9075712110370514,0.9424777960769379,240,6883
0.9075712110370514,0.9075712110370514,245,6522
0.9075712110370514,0.8726646259971648,254,5901
0.9075712110370514,0.8377580409572781,262,5452
0.9075712110370514,0.8028514559173915,275,4961
0.9075712110370514,0.767944870877505,284,5415
0.9075712110370514,0.7330382858376184,286,5784
0.9075712110370514,0.6981317007977318,282,5333
0.9075712110370514,0.6632251157578452,276,5697
0.9075712110370514,0.6283185307179586,269,5993
0.9075712110370514,0.5934119456780721,264,6072
0.9075712110370514,0.5585053606381855,260,6124
0.9075712110370514,0.5235987755982988,261,6441
0.9075712110370514,0.4886921905584123,261,6324
0.9075712110370514,0.4537856055185257,258,6201
0.9075712110370514,0.41887902047863906,256,6318
0.9075712110370514,0.3839724354387525,254,6351
0.9075712110370514,0.3490658503988659,252,6498
0.8726646259971648,0.3490658503988659,250,6872
0.8726646259971648,0.3839724354387525,252,6767
0.8726646259971648,0.41887902047863906,253,6745
0.8726646259971648,0.4537856055185257,256,6660
0.8726646259971648,0.4886921905584123,258,6584
0.8726646259971648,0.5235987755982988,260,6531
0.8726646259971648,0.5585053606381855,261,6486
0.8726646259971648,0.5934119456780721,265,6251
0.8726646259971648,0.6283185307179586,270,5736
0.8726646259971648,0.6632251157578452,273,5378
0.8726646259971648,0.6981317007977318,279,5185
0.8726646259971648,0.7330382858376184,284,5429
0.8726646259971648,0.767944870877505,285,5747
0.8726646259971648,0.8028514559173915,277,5024
0.8726646259971648,0.8377580409572781,266,5262
0.8726646259971648,0.8726646259971648,259,5564
0.8726646259971648,0.9075712110370514,249,6210
0.8726646259971648,0.9424777960769379,243,6624
0.8726646259971648,0.9773843811168246,236,7087
0.8726646259971648,1.0122909661567112,233,6847
0.8726646259971648,1.0471975511965976,238,3701
0.8726646259971648,1.0821041362364843,230,2166
0.8726646259971648,1.117010721276371,227,2519
0.8726646259971648,1.1519173063162575,222,2678
0.8726646259971648,1.1868238913561442,221,2559
0.8726646259971648,1.2217304763960306,219,2064
0.8726646259971648,1.2566370614359172,217,1545
0.8726646259971648,1.2915436464758039,216,1067
0.8726646259971648,1.3264502315156903,215,761
0.8726646259971648,1.361356816555577,215,492
0.8726646259971648,1.3962634015954636,210,200
0.8726646259971648,1.43116998663535,nan,nan
0.8726646259971648,1.4660765716752369,nan,nan
0.8726646259971648,1.5009831567151233,nan,nan
0.8726646259971648,1.53588974175501,214,208
0.8726646259971648,1.5707963267948966,206,1370
0.8726646259971648,1.605702911834783,200,6636
0.8726646259971648,1.6406094968746698,198,11367
0.8726646259971648,1.6755160819145563,200,11186
0.8726646259971648,1.710422666954443,204,10609
0.8726646259971648,1.7453292519943295,206,10258
0.8726646259971648,1.780235837034216,210,9774
0.8726646259971648,1.8151424220741028,213,9435
0.8726646259971648,1.8500490071139892,219,8798
0.8726646259971648,1.8849555921538759,222,8491
0.8726646259971648,1.9198621771937625,225,8150
0.8726646259971648,1.9547687622336491,230,7820
0.8726646259971648,1.9896753472735356,235,7426
0.8726646259971648,2.0245819323134224,241,7158
0.8726646259971648,2.0594885173533086,248,7970
0.8726646259971648,2.0943951023931953,244,6477
0.8726646259971648,2.129301687433082,238,6489
0.8726646259971648,2.1642082724729685,234,6780
0.8726646259971648,2.199114857512855,230,6928
0.8726646259971648,2.234021442552742,226,7462
0.8726646259971648,2.2689280275926285,223,8027
0.8726646259971648,2.303834612632515,220,8418
0.8726646259971648,2.3387411976724013,215,8819
0.8726646259971648,2.3736477827122884,209,9014
0.8726646259971648,2.4085543677521746,203,9283
0.8726646259971648,2.443460952792061,198,9818
0.8726646259971648,2.478367537831948,193,10431
0.8726646259971648,2.5132741228718345,189,10965
0.8726646259971648,2.548180707911721,184,11842
0.8726646259971648,2.5830872929516078,181,12226
0.8726646259971648,2.6179938779914944,177,12996
0.8726646259971648,2.6529004630313806,175,13401
0.8726646259971648,2.6878070480712677,173,13866
0.8726646259971648,2.722713633111154,171,14241
0.8726646259971648,2.7576202181510405,170,14474
0.8726646259971648,2.792526803190927,169,14782
0.8726646259971648,2.827433388230814,168,14992
0.8726646259971648,2.8623399732707,167,15106
0.8726646259971648,2.897246558310587,167,15246
0.8726646259971648,2.9321531433504737,167,15249
0.8726646259971648,2.9670597283903604,167,15165
0.8726646259971648,3.0019663134302466,168,15074
0.8726646259971648,3.036872898470133,169,14812
0.8726646259971648,3.07177948351002,170,14536
0.8726646259971648,3.106686068549907,172,14047
0.8726646259971648,3.141592653589793,174,13742
0.8377580409572781,3.141592653589793,182,12221
0.8377580409572781,3.106686068549907,180,12568
0.8377580409572781,3.07177948351002,178,12826
0.8377580409572781,3.036872898470133,176,13167
0.8377580409572781,3.0019663134302466,175,13373
0.8377580409572781,2.9670597283903604,175,13482
0.8377580409572781,2.9321531433504737,174,13524
0.8377580409572781,2.897246558310587,174,13670
0.8377580409572781,2.8623399732707,174,13637
0.8377580409572781,2.827433388230814,175,13506
0.8377580409572781,2.792526803190927,176,13291
0.8377580409572781,2.7576202181510405,177,13195
0.8377580409572781,2.722713633111154,178,12805
0.8377580409572781,2.6878070480712677,180,12495
0.8377580409572781,2.6529004630313806,182,12163
0.8377580409572781,2.6179938779914944,184,11919
0.8377580409572781,2.5830872929516078,188,11214
0.8377580409572781,2.548180707911721,191,10795
0.8377580409572781,2.5132741228718345,195,10548
0.8377580409572781,2.478367537831948,199,10200
0.8377580409572781,2.443460952792061,203,9975
0.8377580409572781,2.4085543677521746,207,9692
0.8377580409572781,2.3736477827122884,211,9615
0.8377580409572781,2.3387411976724013,215,9142
0.8377580409572781,2.303834612632515,218,8496
0.8377580409572781,2.2689280275926285,221,7892
0.8377580409572781,2.234021442552742,225,7468
0.8377580409572781,2.199114857512855,229,7022
0.8377580409572781,2.1642082724729685,231,6866
0.8377580409572781,2.129301687433082,238,6567
0.8377580409572781,2.0943951023931953,241,6511
0.8377580409572781,2.0594885173533086,248,7837
0.8377580409572781,2.0245819323134224,246,7747
0.8377580409572781,1.9896753472735356,239,7155
0.8377580409572781,1.9547687622336491,233,7528
0.8377580409572781,1.9198621771937625,230,7729
0.8377580409572781,1.8849555921538759,227,7974
0.8377580409572781,1.8500490071139892,225,8133
0.8377580409572781,1.8151424220741028,222,8461
0.8377580409572781,1.780235837034216,219,8692
0.8377580409572781,1.7453292519943295,217,9032
0.8377580409572781,1.710422666954443,215,9173
0.8377580409572781,1.6755160819145563,212,9540
0.8377580409572781,1.6406094968746698,210,8583
0.8377580409572781,1.605702911834783,215,5627
0.8377580409572781,1.5707963267948966,216,3209
0.8377580409572781,1.53588974175501,216,3653
0.8377580409572781,1.5009831567151233,216,4160
0.8377580409572781,1.4660765716752369,216,3936
0.8377580409572781,1.43116998663535,216,2984
0.8377580409572781,1.3962634015954636,217,2444
0.8377580409572781,1.361356816555577,218,1910
0.8377580409572781,1.3264502315156903,219,1254
0.8377580409572781,1.2915436464758039,221,719
0.8377580409572781,1.2566370614359172,236,206
0.8377580409572781,1.2217304763960306,265,431
0.8377580409572781,1.1868238913561442,265,1111
0.8377580409572781,1.1519173063162575,259,1315
0.8377580409572781,1.117010721276371,244,1672
0.8377580409572781,1.0821041362364843,246,3375
0.8377580409572781,1.0471975511965976,243,6843
0.8377580409572781,1.0122909661567112,244,6425
0.8377580409572781,0.9773843811168246,249,6162
0.8377580409572781,0.9424777960769379,257,5722
0.8377580409572781,0.9075712110370514,263,5413
0.8377580409572781,0.8726646259971648,273,5028
0.8377580409572781,0.8377580409572781,282,5789
0.8377580409572781,0.8028514559173915,283,5744
0.8377580409572781,0.767944870877505,279,5429
0.8377580409572781,0.7330382858376184,274,5514
0.8377580409572781,0.6981317007977318,270,5661
0.8377580409572781,0.6632251157578452,274,5405
0.8377580409572781,0.6283185307179586,270,5659
0.8377580409572781,0.5934119456780721,267,5793
0.8377580409572781,0.5585053606381855,263,5975
0.8377580409572781,0.5235987755982988,262,5974
0.8377580409572781,0.4886921905584123,259,6122
0.8377580409572781,0.4537856055185257,257,6302
0.8377580409572781,0.41887902047863906,254,6533
0.8377580409572781,0.3839724354387525,252,6637
0.8377580409572781,0.3490658503988659,250,6764
0.8028514559173915,0.3490658503988659,248,6970
0.8028514559173915,0.3839724354387525,251,6846
0.8028514559173915,0.41887902047863906,253,6764
0.8028514559173915,0.4537856055185257,255,6684
0.8028514559173915,0.4886921905584123,258,6402
0.8028514559173915,0.5235987755982988,261,6145
0.8028514559173915,0.5585053606381855,261,6150
0.8028514559173915,0.5934119456780721,265,5886
0.8028514559173915,0.6283185307179586,270,5544
0.8028514559173915,0.6632251157578452,274,5485
0.8028514559173915,0.6981317007977318,280,5478
0.8028514559173915,0.7330382858376184,284,5833
0.8028514559173915,0.767944870877505,278,5232
0.8028514559173915,0.8028514559173915,271,5066
0.8028514559173915,0.8377580409572781,262,5410
0.8028514559173915,0.8726646259971648,255,5753
0.8028514559173915,0.9075712110370514,247,6301
0.8028514559173915,0.9424777960769379,242,6575
0.8028514559173915,0.9773843811168246,241,6659
0.8028514559173915,1.0122909661567112,245,4167
0.8028514559173915,1.0471975511965976,245,1473
0.8028514559173915,1.0821041362364843,258,1258
0.8028514559173915,1.117010721276371,250,1132
0.8028514559173915,1.1519173063162575,223,1644
0.8028514559173915,1.1868238913561442,221,2318
0.8028514559173915,1.2217304763960306,219,2863
0.8028514559173915,1.2566370614359172,218,3192
0.8028514559173915,1.2915436464758039,217,3582
0.8028514559173915,1.3264502315156903,216,3967
0.8028514559173915,1.361356816555577,215,4082
0.8028514559173915,1.3962634015954636,214,4379
0.8028514559173915,1.43116998663535,214,4546
0.8028514559173915,1.4660765716752369,213,5314
0.8028514559173915,1.5009831567151233,213,4776
0.8028514559173915,1.53588974175501,214,3364
0.8028514559173915,1.5707963267948966,211,5068
0.8028514559173915,1.605702911834783,206,10147
0.8028514559173915,1.6406094968746698,207,10038
0.8028514559173915,1.6755160819145563,210,9683
0.8028514559173915,1.710422666954443,214,9260
0.8028514559173915,1.7453292519943295,219,8731
0.8028514559173915,1.780235837034216,224,8219
0.8028514559173915,1.8151424220741028,227,7951
0.8028514559173915,1.8500490071139892,237,7138
0.8028514559173915,1.8849555921538759,240,7009
0.8028514559173915,1.9198621771937625,244,7153
0.8028514559173915,1.9547687622336491,248,7907
0.8028514559173915,1.9896753472735356,247,6566
0.8028514559173915,2.0245819323134224,241,6350
0.8028514559173915,2.0594885173533086,236,6654
0.8028514559173915,2.0943951023931953,231,7037
0.8028514559173915,2.129301687433082,226,7435
0.8028514559173915,2.1642082724729685,223,7884
0.8028514559173915,2.199114857512855,220,8210
0.8028514559173915,2.234021442552742,217,8378
0.8028514559173915,2.2689280275926285,214,8548
0.8028514559173915,2.303834612632515,212,8862
0.8028514559173915,2.3387411976724013,210,9182
0.8028514559173915,2.3736477827122884,206,9603
0.8028514559173915,2.4085543677521746,204,9848
0.8028514559173915,2.443460952792061,202,10400
0.8028514559173915,2.478367537831948,200,10895
0.8028514559173915,2.5132741228718345,198,11514
0.8028514559173915,2.548180707911721,196,11820
0.8028514559173915,2.5830872929516078,194,11775
0.8028514559173915,2.6179938779914944,191,11883
0.8028514559173915,2.6529004630313806,189,11816
0.8028514559173915,2.6878070480712677,186,11780
0.8028514559173915,2.722713633111154,185,11876
0.8028514559173915,2.7576202181510405,183,12001
0.8028514559173915,2.792526803190927,182,12188
0.8028514559173915,2.827433388230814,181,12215
0.8028514559173915,2.8623399732707,180,12381
0.8028514559173915,2.897246558310587,181,12371
0.8028514559173915,2.9321531433504737,181,12490
0.8028514559173915,2.9670597283903604,181,12335
0.8028514559173915,3.0019663134302466,182,12179
0.8028514559173915,3.036872898470133,184,12077
